╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603332.SH,кужщаЗ╫э,20210719,18.363,18.3736,18.4372,17.9707,18.2994,1407000,24090022,-0.0636,-0.3464,17.1216,4.7318,513226100,,2052869880,29735000,0,118938000,43.0196,1.5223,2.3341,-25.7589,
603332.SH,кужщаЗ╫э,20210720,18.2994,18.2676,18.2676,17.8541,18.1086,1305400,22201856,-0.1908,-1.0429,17.0077,4.3901,507873800,,2031461040,29735000,0,118938000,42.5709,1.5064,2.3098,-25.4903,
603332.SH,кужщаЗ╫э,20210721,18.1086,18.1086,18.9249,18.1086,18.5114,1871518,32749448,0.4029,2.2248,17.4989,6.294,519173100,,2076657480,29735000,0,118938000,43.518,1.5399,2.3612,-26.0574,
603332.SH,кужщаЗ╫э,20210722,18.5114,18.3418,18.7235,18.3418,18.522,1468700,25667132,0.0106,0.0573,17.4761,4.9393,519470450,,2077846860,29735000,0,118938000,43.543,1.5408,2.3625,-26.0723,
603332.SH,кужщаЗ╫э,20210723,18.522,18.4902,18.8401,18.0555,18.522,2508000,43629876,0,0,17.3963,8.4345,519470450,,2077846860,29735000,0,118938000,43.543,1.5408,2.3625,-26.0723,
603332.SH,кужщаЗ╫э,20210726,18.522,18.6069,18.8931,18.0237,18.0555,3153000,55177045,-0.4665,-2.5186,17.4999,10.6037,506387050,,2025514140,29735000,0,118938000,42.4463,1.502,2.303,-25.4157,
603332.SH,кужщаЗ╫э,20210727,18.0555,17.9601,18.3948,17.3558,17.4088,2539200,42921055,-0.6467,-3.5819,16.9034,8.5394,488248700,,1952961960,29735000,0,118938000,40.9259,1.4482,2.2205,-24.5053,
603332.SH,кужщаЗ╫э,20210728,17.4088,17.2816,17.3876,16.0517,16.6349,2479200,38934959,-0.774,-4.4458,15.7046,8.3376,466542150,,1866137220,29735000,0,118938000,39.1064,1.3838,2.1218,-23.4158,
603332.SH,кужщаЗ╫э,20210729,16.6349,16.6455,17.1013,16.6455,16.8575,1458011,23212647,0.2226,1.3384,15.9208,4.9033,472786500,,1891114200,29735000,0,118938000,39.6298,1.4023,2.1502,-23.7292,
603332.SH,кужщаЗ╫э,20210730,16.8575,16.7515,17.2074,16.7515,17.0377,1334300,21431944,0.1802,1.0692,16.0623,4.4873,477841450,,1911333660,29735000,0,118938000,40.0535,1.4173,2.1732,-23.9829,
603332.SH,кужщаЗ╫э,20210802,17.0377,16.9635,17.8647,16.9635,17.6845,1643741,27190954,0.6467,3.7959,16.5421,5.528,495979800,,1983885840,29735000,0,118938000,41.5739,1.4711,2.2557,-24.8933,
603332.SH,кужщаЗ╫э,20210803,17.6845,17.8541,18.4478,17.7057,18.151,2297400,39468586,0.4665,2.6379,17.1797,7.7262,509063200,,2036218560,29735000,0,118938000,42.6706,1.5099,2.3152,-25.55,
603332.SH,кужщаЗ╫э,20210804,18.151,18.098,18.4478,18.0661,18.2888,1605500,27670686,0.1378,0.7593,17.2349,5.3994,512928750,,2051680500,29735000,0,118938000,42.9946,1.5214,2.3328,-25.744,
603332.SH,кужщаЗ╫э,20210805,18.2888,18.416,18.6281,18.1616,18.4478,2028200,35204226,0.159,0.8696,17.3574,6.8209,517389000,,2069521200,29735000,0,118938000,43.3685,1.5346,2.3531,-25.9678,
603332.SH,кужщаЗ╫э,20210806,18.4478,18.4478,18.7553,18.2676,18.363,1364300,23783998,-0.0848,-0.4598,17.4331,4.5882,515010200,,2060006160,29735000,0,118938000,43.1691,1.5275,2.3422,-25.8484,
603332.SH,кужщаЗ╫э,20210809,18.363,18.3948,19.5929,18.3948,19.3702,4342150,78392337,1.0072,5.485,18.0538,14.6028,543258450,,2172997260,29735000,0,118938000,45.5369,1.6113,2.4707,-27.2662,
603332.SH,кужщаЗ╫э,20210810,19.3702,19.3808,19.6777,19.1582,19.5399,2963600,54432025,0.1696,0.8758,18.3669,9.9667,548016050,,2192027340,29735000,0,118938000,45.9357,1.6254,2.4923,-27.505,
603332.SH,кужщаЗ╫э,20210811,19.5399,19.508,19.6989,19.296,19.3384,2422911,44492420,-0.2014,-1.0309,18.3632,8.1483,542366400,,2169429120,29735000,0,118938000,45.4621,1.6087,2.4667,-27.2215,
603332.SH,кужщаЗ╫э,20210812,19.3384,19.7413,19.9003,19.3066,19.8261,2705530,50100782,0.4877,2.5219,18.5179,9.0988,556044500,,2224140600,29735000,0,118938000,46.6087,1.6493,2.5289,-27.908,
603332.SH,кужщаЗ╫э,20210813,19.8261,19.8261,20.0912,19.5717,19.7625,1840474,34385931,-0.0636,-0.3209,18.6832,6.1896,554260400,,2217004320,29735000,0,118938000,46.4591,1.644,2.5207,-27.8184,
603332.SH,кужщаЗ╫э,20210816,19.7625,19.7201,20.4092,19.6565,19.6883,2004000,37615236,-0.0742,-0.3755,18.7701,6.7395,552178950,,2208678660,29735000,0,118938000,46.2847,1.6378,2.5113,-27.714,
603332.SH,кужщаЗ╫э,20210817,19.6883,19.7625,19.9957,19.3066,19.3596,2162850,40084454,-0.3287,-1.6694,18.5332,7.2738,542961100,,2171807880,29735000,0,118938000,45.512,1.6104,2.4694,-27.2513,
603332.SH,кужщаЗ╫э,20210818,19.3596,19.9321,20.0488,19.3384,19.8261,1663200,30980058,0.4665,2.4096,18.6268,5.5934,556044500,,2224140600,29735000,0,118938000,46.6087,1.6493,2.5289,-27.908,
603332.SH,кужщаЗ╫э,20210819,19.8261,19.8791,19.9321,18.9885,19.0734,1495700,27152298,-0.7528,-3.7968,18.1536,5.0301,534932650,,2139694620,29735000,0,118938000,44.839,1.5866,2.4328,-26.8484,
603332.SH,кужщаЗ╫э,20210820,19.0734,19.4338,19.7731,18.6811,19.6141,1520200,27766457,0.5407,2.8349,18.265,5.1125,550097500,,2200353000,29735000,0,118938000,46.1102,1.6316,2.5018,-27.6095,
603332.SH,кужщаЗ╫э,20210823,19.6141,19.9321,19.9957,19.3384,19.5293,1514800,27932401,-0.0848,-0.4324,18.4397,5.0943,547718700,,2190837960,29735000,0,118938000,45.9108,1.6246,2.491,-27.4901,
603332.SH,кужщаЗ╫э,20210824,19.5293,19.2324,19.296,18.7235,18.8719,1844200,32878937,-0.6573,-3.3659,17.8283,6.2021,529283000,,2117096400,29735000,0,118938000,48.4287,1.5879,2.4071,-26.5648,
603332.SH,кужщаЗ╫э,20210825,18.8719,18.6811,18.8613,18.5645,18.7765,1249000,22005722,-0.0954,-0.5056,17.6187,4.2004,526606850,,2106391980,29735000,0,118938000,48.1838,1.5799,2.395,-26.4305,
603332.SH,кужщаЗ╫э,20210826,18.7765,18.7765,18.8083,18.0768,18.0874,1642900,28310699,-0.6891,-3.6702,17.2321,5.5251,507279100,,2029082280,29735000,0,118938000,46.4154,1.5219,2.3071,-25.4604,
603332.SH,кужщаЗ╫э,20210827,18.0874,18.0025,18.1828,17.8117,18.0661,1139900,19359289,-0.0212,-0.1172,16.9833,3.8335,506684400,,2026703520,29735000,0,118938000,46.361,1.5201,2.3044,-25.4306,
603332.SH,кужщаЗ╫э,20210830,18.0661,18.0025,18.0768,17.2286,17.377,2012300,33401064,-0.6891,-3.8146,16.5985,6.7674,487356650,,1949393820,29735000,0,118938000,44.5925,1.4621,2.2165,-24.4605,
603332.SH,кужщаЗ╫э,20210831,17.377,17.3982,17.7905,17.1438,17.3134,1673000,27436114,-0.0636,-0.3661,16.3994,5.6264,485572550,,1942257540,29735000,0,118938000,44.4293,1.4568,2.2084,-24.371,
603332.SH,кужщаЗ╫э,20210901,17.3134,17.3664,17.5042,16.9635,17.2816,2069600,33586561,-0.0318,-0.1837,16.2285,6.9601,484680500,,1938689400,29735000,0,118938000,44.3476,1.4541,2.2043,-24.3262,
603332.SH,кужщаЗ╫э,20210902,17.2816,17.2392,17.324,16.9953,17.1438,2245450,36261374,-0.1378,-0.7975,16.1488,7.5515,480814950,,1923227460,29735000,0,118938000,43.9939,1.4425,2.1867,-24.1322,
603332.SH,кужщаЗ╫э,20210903,17.1438,17.1438,17.4724,17.1332,17.43,2321576,37959896,0.2863,1.6698,16.3509,7.8076,488843400,,1955340720,29735000,0,118938000,44.7285,1.4666,2.2232,-24.5351,
603332.SH,кужщаЗ╫э,20210906,17.43,17.4618,17.7057,17.1756,17.6421,2328000,38267546,0.212,1.2165,16.4379,7.8292,494790400,,1979128320,29735000,0,118938000,45.2727,1.4844,2.2503,-24.8336,
603332.SH,кужщаЗ╫э,20210907,17.6421,17.5678,17.7587,17.5148,17.6633,1720600,28631422,0.0212,0.1202,16.6404,5.7864,495385100,,1981507080,29735000,0,118938000,45.3271,1.4862,2.253,-24.8635,
603332.SH,кужщаЗ╫э,20210908,17.6633,17.7057,17.9601,17.6209,17.8859,1875700,31501184,0.2226,1.2605,16.7944,6.3081,501629450,,2006484060,29735000,0,118938000,45.8984,1.505,2.2814,-25.1769,
603332.SH,кужщаЗ╫э,20210909,17.8859,17.8965,17.8965,17.6739,17.7799,1298200,21756842,-0.106,-0.5928,16.7592,4.3659,498655950,,1994590260,29735000,0,118938000,45.6264,1.496,2.2679,-25.0276,
603332.SH,кужщаЗ╫э,20210910,17.7799,17.7693,17.8435,17.3876,17.536,1837100,30432927,-0.2439,-1.3715,16.5657,6.1782,491816900,,1967234520,29735000,0,118938000,45.0006,1.4755,2.2368,-24.6844,
603332.SH,кужщаЗ╫э,20210913,17.536,17.5042,17.8011,17.324,17.5997,1702730,28211916,0.0636,0.3628,16.5686,5.7263,493601000,,1974370800,29735000,0,118938000,45.1639,1.4809,2.2449,-24.7739,
603332.SH,кужщаЗ╫э,20210914,17.5997,17.589,17.6845,17.1968,17.2816,1355900,22287327,-0.3181,-1.8072,16.4373,4.5599,484680500,,1938689400,29735000,0,118938000,44.3476,1.4541,2.2043,-24.3262,
603332.SH,кужщаЗ╫э,20210915,17.2816,17.271,17.6527,17.1438,17.4618,1045300,17164263,0.1802,1.0429,16.4204,3.5154,489735450,,1958908860,29735000,0,118938000,44.8102,1.4693,2.2273,-24.5799,
603332.SH,кужщаЗ╫э,20210916,17.4618,17.4618,17.9919,17.2498,17.2816,2540642,42412648,-0.1802,-1.0322,16.6937,8.5443,484680500,,1938689400,29735000,0,118938000,44.3476,1.4541,2.2043,-24.3262,
603332.SH,кужщаЗ╫э,20210917,17.2816,17.3346,17.536,16.6455,17.0907,1915230,30849697,-0.1908,-1.1043,16.1076,6.441,479328200,,1917280560,29735000,0,118938000,43.8579,1.438,2.18,-24.0576,
603332.SH,кужщаЗ╫э,20210922,17.0907,17.0271,17.2286,16.8575,17.0907,685630,10995748,0,0,16.0374,2.3058,479328200,,1917280560,29735000,0,118938000,43.8579,1.438,2.18,-24.0576,
603332.SH,кужщаЗ╫э,20210923,17.0907,17.1544,17.2922,16.9529,17.165,992700,16027236,0.0742,0.4342,16.1451,3.3385,481409650,,1925606220,29735000,0,118938000,44.0484,1.4443,2.1894,-24.162,
603332.SH,кужщаЗ╫э,20210924,17.165,17.1544,17.1544,16.603,16.6455,1621100,25714961,-0.5195,-3.0266,15.8627,5.4518,466839500,,1867326600,29735000,0,118938000,42.7152,1.4006,2.1232,-23.4308,
603332.SH,кужщаЗ╫э,20210927,16.6455,16.7091,16.7303,15.8185,16.0411,1735200,26429674,-0.6043,-3.6306,15.2315,5.8355,449890550,,1799531940,29735000,0,118938000,41.1644,1.3497,2.0461,-22.5801,
603332.SH,кужщаЗ╫э,20210928,16.0411,16.0411,16.1472,15.8397,16.0411,992153,14932946,0,0,15.0511,3.3367,449890550,,1799531940,29735000,0,118938000,41.1644,1.3497,2.0461,-22.5801,
603332.SH,кужщаЗ╫э,20210929,16.0411,16.0093,16.0093,15.617,15.617,1109848,16550354,-0.4241,-2.6438,14.9123,3.7325,437996550,,1751956740,29735000,0,118938000,40.0761,1.314,1.992,-21.9831,
603332.SH,кужщаЗ╫э,20210930,15.617,15.7337,16.1896,15.6488,16.0941,1049430,15800232,0.4771,3.055,15.056,3.5293,451377300,,1805478840,29735000,0,118938000,41.3004,1.3542,2.0528,-22.6547,
603332.SH,кужщаЗ╫э,20211008,16.0941,16.1896,16.7939,16.1896,16.7515,1326050,20688902,0.6573,4.0843,15.6019,4.4596,469813000,,1879220400,29735000,0,118938000,42.9873,1.4095,2.1367,-23.58,
603332.SH,кужщаЗ╫э,20211011,16.7515,16.7515,16.8257,16.5182,16.6985,838800,13164770,-0.053,-0.3165,15.6948,2.8209,468326250,,1873273500,29735000,0,118938000,42.8512,1.405,2.1299,-23.5054,
603332.SH,кужщаЗ╫э,20211012,16.6985,16.6773,16.7621,16.2744,16.55,723130,11251028,-0.1484,-0.8889,15.5588,2.4319,464163350,,1856622180,29735000,0,118938000,42.4703,1.3925,2.111,-23.2964,
603332.SH,кужщаЗ╫э,20211013,16.55,16.55,18.0025,16.3592,16.7303,1112400,17546061,0.1802,1.089,15.7732,3.741,469218300,,1876841640,29735000,0,118938000,42.9329,1.4077,2.134,-23.5501,
603332.SH,кужщаЗ╫э,20211014,16.7303,16.7939,17.1756,16.5712,16.9529,1087900,17302870,0.2226,1.3308,15.9048,3.6587,475462650,,1901818620,29735000,0,118938000,43.5042,1.4264,2.1624,-23.8636,
603332.SH,кужщаЗ╫э,20211015,16.9529,16.8575,17.0165,16.603,16.6242,890888,14072159,-0.3287,-1.9387,15.7957,2.9961,466244800,,1864947840,29735000,0,118938000,42.6608,1.3988,2.1205,-23.4009,
603332.SH,кужщаЗ╫э,20211018,16.6242,16.6242,16.8363,16.4334,16.6349,551038,8600862,0.0106,0.0638,15.6085,1.8532,466542150,,1866137220,29735000,0,118938000,42.688,1.3997,2.1218,-23.4158,
603332.SH,кужщаЗ╫э,20211019,16.6349,16.6773,16.7197,16.4016,16.4122,741700,11544526,-0.2226,-1.3384,15.565,2.4944,460297800,,1841160240,29735000,0,118938000,42.1166,1.381,2.0934,-23.1024,
603332.SH,кужщаЗ╫э,20211020,16.4122,16.5394,16.5394,16.0623,16.1365,833000,12704422,-0.2757,-1.6796,15.2514,2.8014,452566700,,1810236360,29735000,0,118938000,41.4093,1.3578,2.0582,-22.7144,
603332.SH,кужщаЗ╫э,20211021,16.1365,16.1259,16.2426,16.0623,16.1472,601200,9148241,0.0106,0.0657,15.2166,2.0219,452864050,,1811425740,29735000,0,118938000,41.4365,1.3586,2.0596,-22.7293,
603332.SH,кужщаЗ╫э,20211022,16.1472,16.1684,16.232,15.8821,15.8927,677100,10243851,-0.2545,-1.5758,15.129,2.2771,445727650,,1782880620,29735000,0,118938000,40.7835,1.3372,2.0271,-22.3711,
603332.SH,кужщаЗ╫э,20211025,15.8927,15.8609,16.0835,15.7443,16.0093,560238,8413522,0.1166,0.7338,15.0178,1.8841,448998500,,1795963800,29735000,0,118938000,41.0828,1.3471,2.042,-22.5353,
603332.SH,кужщаЗ╫э,20211026,16.0093,15.9987,16.0623,15.7761,15.8079,609800,9129293,-0.2014,-1.2583,14.971,2.0508,443348850,,1773365580,29735000,0,118938000,40.5658,1.3301,2.0163,-22.2518,
603332.SH,кужщаЗ╫э,20211027,15.8079,15.7443,15.8079,15.0657,15.299,1042800,15143811,-0.5089,-3.2193,14.5223,3.507,429076050,,1716275340,29735000,0,118938000,39.2599,1.2873,1.9514,-21.5354,
603332.SH,кужщаЗ╫э,20211028,15.299,15.4686,16.1259,15.458,15.7125,1331300,19806453,0.4135,2.7027,14.8775,4.4772,440672700,,1762661160,29735000,0,118938000,29.4249,1.305,2.0042,-22.1174,
603332.SH,кужщаЗ╫э,20211029,15.7125,15.7125,15.9669,15.564,15.8609,901976,13435426,0.1484,0.9447,14.8955,3.0334,444835600,,1779312480,29735000,0,118938000,29.7029,1.3173,2.0231,-22.3264,
603332.SH,кужщаЗ╫э,20211101,15.8609,15.9033,16.0941,15.6488,16.0411,656276,9917876,0.1802,1.1364,15.1124,2.2071,449890550,,1799531940,29735000,0,118938000,30.0404,1.3323,2.0461,-22.5801,
603332.SH,кужщаЗ╫э,20211102,16.0411,16.0835,16.2214,15.7019,15.8185,855800,12874325,-0.2226,-1.388,15.0436,2.8781,443646200,,1774554960,29735000,0,118938000,29.6235,1.3138,2.0177,-22.2667,
603332.SH,кужщаЗ╫э,20211103,15.8185,15.8927,16.2956,15.7019,16.1896,956700,14554878,0.3711,2.3458,15.2136,3.2174,454053450,,1816183260,29735000,0,118938000,30.3184,1.3446,2.065,-22.789,
603332.SH,кужщаЗ╫э,20211104,16.1896,16.2002,16.2744,16.0411,16.179,716000,10910176,-0.0106,-0.0655,15.2377,2.4079,453756100,,1814993880,29735000,0,118938000,30.2985,1.3437,2.0637,-22.7741,
603332.SH,кужщаЗ╫э,20211105,16.179,16.2744,16.2744,16.0729,16.1896,641200,9792887,0.0106,0.0655,15.2727,2.1564,454053450,,1816183260,29735000,0,118938000,30.3184,1.3446,2.065,-22.789,
603332.SH,кужщаЗ╫э,20211108,16.1896,16.1472,16.3804,16.1472,16.3274,457600,7026260,0.1378,0.8513,15.3546,1.5389,457919000,,1831645200,29735000,0,118938000,30.5765,1.356,2.0826,-22.983,
603332.SH,кужщаЗ╫э,20211109,16.3274,16.3168,16.5182,16.2638,16.444,747150,11544330,0.1166,0.7143,15.4512,2.5127,461189850,,1844728380,29735000,0,118938000,30.7949,1.3657,2.0975,-23.1472,
603332.SH,кужщаЗ╫э,20211110,16.444,16.4334,16.5924,16.179,16.4758,847011,13061483,0.0318,0.1934,15.4207,2.8485,462081900,,1848296520,29735000,0,118938000,30.8545,1.3684,2.1015,-23.192,
603332.SH,кужщаЗ╫э,20211111,16.4758,16.497,16.7939,16.3274,16.7091,912800,14326030,0.2332,1.4157,15.6946,3.0698,468623600,,1874462880,29735000,0,118938000,31.2913,1.3877,2.1313,-23.5203,
603332.SH,кужщаЗ╫э,20211112,16.7091,16.6879,16.7515,16.5394,16.6879,609100,9557394,-0.0212,-0.1269,15.691,2.0484,468028900,,1872084120,29735000,0,118938000,31.2516,1.386,2.1286,-23.4904,
603332.SH,кужщаЗ╫э,20211115,16.6879,16.6985,17.0589,16.6242,16.9635,1173700,18700966,0.2757,1.6518,15.9333,3.9472,475760000,,1903008000,29735000,0,118938000,31.7678,1.4089,2.1637,-23.8785,
603332.SH,кужщаЗ╫э,20211116,16.9635,16.9635,17.0059,16.7409,16.7409,985900,15669228,-0.2226,-1.3125,15.8933,3.3156,469515650,,1878031020,29735000,0,118938000,31.3508,1.3904,2.1353,-23.5651,
603332.SH,кужщаЗ╫э,20211117,16.7409,16.7409,17.1544,16.7409,17.0059,1320600,21168559,0.2651,1.5833,16.0295,4.4412,476949400,,1907765520,29735000,0,118938000,31.8472,1.4124,2.1691,-23.9382,
603332.SH,кужщаЗ╫э,20211118,17.0059,16.9953,16.9953,16.6455,16.6455,930350,14729806,-0.3605,-2.1197,15.8325,3.1288,466839500,,1867326600,29735000,0,118938000,31.1722,1.3825,2.1232,-23.4308,
603332.SH,кужщаЗ╫э,20211119,16.6455,16.6349,16.9105,16.4864,16.7621,829174,13078225,0.1166,0.7006,15.7726,2.7885,470110350,,1880409780,29735000,0,118938000,31.3906,1.3921,2.138,-23.5949,
603332.SH,кужщаЗ╫э,20211122,16.7621,16.8575,17.0165,16.7939,16.8257,971600,15487014,0.0636,0.3795,15.9397,3.2675,471894450,,1887546060,29735000,0,118938000,31.5097,1.3974,2.1461,-23.6845,
603332.SH,кужщаЗ╫э,20211123,16.8257,16.9211,17.2498,16.7303,17.1544,1416701,22817372,0.3287,1.9534,16.106,4.7644,481112300,,1924416840,29735000,0,118938000,32.1252,1.4247,2.1881,-24.1471,
603332.SH,кужщаЗ╫э,20211124,17.1544,17.1862,17.271,16.9105,17.1332,905800,14604268,-0.0212,-0.1236,16.1231,3.0462,480517600,,1922038080,29735000,0,118938000,32.0855,1.423,2.1854,-24.1173,
603332.SH,кужщаЗ╫э,20211125,17.1332,17.1332,17.2392,16.9741,17.1226,732000,11817313,-0.0106,-0.0619,16.1439,2.4617,480220250,,1920848700,29735000,0,118938000,32.0656,1.4221,2.184,-24.1023,
603332.SH,кужщаЗ╫э,20211126,17.1226,17.1013,17.112,16.7621,16.9741,875000,14001976,-0.1484,-0.8669,16.0023,2.9427,476057350,,1904197380,29735000,0,118938000,31.7877,1.4097,2.1651,-23.8934,
603332.SH,кужщаЗ╫э,20211129,16.9741,16.8893,16.8893,16.6561,16.7621,716600,11340847,-0.212,-1.2492,15.8259,2.41,470110350,,1880409780,29735000,0,118938000,31.3906,1.3921,2.138,-23.5949,
603332.SH,кужщаЗ╫э,20211130,16.7621,16.7833,17.1332,16.7833,16.9741,1051800,16884937,0.212,1.265,16.0534,3.5372,476057350,,1904197380,29735000,0,118938000,31.7877,1.4097,2.1651,-23.8934,
603332.SH,кужщаЗ╫э,20211201,16.9741,16.8469,17.5678,16.8469,17.536,1971848,32332254,0.5619,3.3104,16.3969,6.6314,491816900,,1967234520,29735000,0,118938000,32.84,1.4564,2.2368,-24.6844,
603332.SH,кужщаЗ╫э,20211202,17.536,17.4936,17.536,17.2286,17.271,997400,16327987,-0.2651,-1.5115,16.3706,3.3543,484383150,,1937500020,29735000,0,118938000,32.3436,1.4344,2.2029,-24.3113,
603332.SH,кужщаЗ╫э,20211203,17.271,17.2074,17.4088,17.1756,17.324,601748,9811580,0.053,0.3069,16.3051,2.0237,485869900,,1943446920,29735000,0,118938000,32.4429,1.4388,2.2097,-24.3859,
603332.SH,кужщаЗ╫э,20211206,17.324,17.2816,17.4512,16.8363,16.8681,1096900,17569833,-0.4559,-2.6316,16.0177,3.6889,473083850,,1892303580,29735000,0,118938000,31.5891,1.4009,2.1516,-23.7442,
603332.SH,кужщаЗ╫э,20211207,16.8681,16.8681,17.0271,16.6561,16.7939,793500,12574247,-0.0742,-0.44,15.8466,2.6686,471002400,,1883977920,29735000,0,118938000,31.4501,1.3948,2.1421,-23.6397,
603332.SH,кужщаЗ╫э,20211208,16.7939,16.8045,16.9105,16.7409,16.7409,785723,12447365,-0.053,-0.3157,15.8419,2.6424,469515650,,1878031020,29735000,0,118938000,31.3508,1.3904,2.1353,-23.5651,
603332.SH,кужщаЗ╫э,20211209,16.7409,16.7515,16.8681,16.5712,16.7833,886300,13994727,0.0424,0.2533,15.7901,2.9807,470705050,,1882788540,29735000,0,118938000,31.4303,1.3939,2.1407,-23.6248,
603332.SH,кужщаЗ╫э,20211210,16.7833,16.6879,17.165,16.6667,17.1013,1265000,20312616,0.3181,1.8951,16.0574,4.2542,479625550,,1918469940,29735000,0,118938000,32.0259,1.4203,2.1813,-24.0725,
603332.SH,кужщаЗ╫э,20211213,17.1013,17.1226,17.3134,17.0059,17.0165,1063600,17185345,-0.0848,-0.496,16.1577,3.5769,477246750,,1908954900,29735000,0,118938000,31.8671,1.4133,2.1705,-23.9531,
603332.SH,кужщаЗ╫э,20211214,17.0165,16.9635,17.165,16.8893,17.0907,813000,13079054,0.0742,0.4361,16.0874,2.7342,479328200,,1917280560,29735000,0,118938000,32.0061,1.4194,2.18,-24.0576,
603332.SH,кужщаЗ╫э,20211215,17.0907,17.1438,17.3346,17.0695,17.1332,1115800,18101447,0.0424,0.2481,16.2228,3.7525,480517600,,1922038080,29735000,0,118938000,32.0855,1.423,2.1854,-24.1173,
603332.SH,кужщаЗ╫э,20211216,17.1332,17.2286,17.5678,17.1226,17.3452,1308200,21390894,0.212,1.2376,16.3514,4.3995,486464600,,1945825680,29735000,0,118938000,32.4826,1.4406,2.2124,-24.4157,
603332.SH,кужщаЗ╫э,20211217,17.3452,17.2392,17.483,17.0589,17.3452,1226300,19978545,0,0,16.2917,4.1241,486464600,,1945825680,29735000,0,118938000,32.4826,1.4406,2.2124,-24.4157,
603332.SH,кужщаЗ╫э,20211220,17.3452,17.3134,17.4618,17.1438,17.1968,891300,14534310,-0.1484,-0.8557,16.3069,2.9975,482301700,,1929174360,29735000,0,118938000,32.2046,1.4282,2.1935,-24.2068,
603332.SH,кужщаЗ╫э,20211221,17.1968,17.112,17.6209,17.0165,17.5148,1739773,28648117,0.3181,1.8496,16.4666,5.8509,491222200,,1964855760,29735000,0,118938000,32.8003,1.4547,2.2341,-24.6545,
603332.SH,кужщаЗ╫э,20211222,17.5148,17.6739,17.8541,17.4936,17.5254,1673600,27906163,0.0106,0.0605,16.6743,5.6284,491519550,,1966045140,29735000,0,118938000,32.8201,1.4555,2.2354,-24.6694,
603332.SH,кужщаЗ╫э,20211223,17.5254,17.4936,17.6103,17.1544,17.2074,1449200,23623198,-0.3181,-1.8149,16.3009,4.8737,482599050,,1930363740,29735000,0,118938000,32.2245,1.4291,2.1948,-24.2217,
603332.SH,кужщаЗ╫э,20211224,17.2074,17.3134,17.3134,16.7091,16.7197,1718200,27375516,-0.4877,-2.8343,15.9327,5.7784,468920950,,1875652260,29735000,0,118938000,31.3111,1.3886,2.1326,-23.5352,
603332.SH,кужщаЗ╫э,20211227,16.7197,16.7197,17.0165,16.5182,16.8893,889400,14101916,0.1696,1.0146,15.8555,2.9911,473678550,,1894682340,29735000,0,118938000,31.6288,1.4027,2.1543,-23.774,
603332.SH,кужщаЗ╫э,20211228,16.8893,16.8681,18.5751,16.8681,18.5751,4065303,69249082,1.6857,9.9812,17.0342,13.6718,520957200,,2083793760,29735000,0,118938000,34.7857,1.5427,2.3693,-26.1469,
