╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002817.SZ,╩фи╫╫╨др,20200410,22.653,22.653,22.653,21.4602,21.9151,1845314,40259819,-0.7379,-3.2575,21.8173,2.1291,1879005600,,1879005600,86670000,0,86670000,48.273,2.6222,5.7717,123.2931,
002817.SZ,╩фи╫╫╨др,20200413,21.9151,22.097,22.097,21.0255,21.1367,2485817,52337147,-0.7783,-3.5517,21.0543,2.8681,1812269700,,1812269700,86670000,0,86670000,46.5585,2.5291,5.5667,118.9141,
002817.SZ,╩фи╫╫╨др,20200414,21.1367,21.3894,21.9757,21.0963,21.6118,1969000,41919534,0.4751,2.2477,21.2898,2.2718,1853004600,,1853004600,86670000,0,86670000,47.605,2.586,5.6918,121.587,
002817.SZ,╩фи╫╫╨др,20200415,21.6118,21.6219,21.814,21.4703,21.7129,1867800,40058326,0.1011,0.4677,21.4468,2.1551,1861671600,,1861671600,86670000,0,86670000,47.8276,2.598,5.7184,122.1557,
002817.SZ,╩фи╫╫╨др,20200416,21.7129,21.632,21.7533,21.44,21.4804,1363175,29112252,-0.2325,-1.0708,21.3562,1.5728,1841737500,,1841737500,86670000,0,86670000,47.3155,2.5702,5.6572,120.8477,
002817.SZ,╩фи╫╫╨др,20200417,21.4804,21.5815,21.632,21.1771,21.1771,1681811,35604215,-0.3033,-1.4118,21.1702,1.9405,1815736500,,1815736500,86670000,0,86670000,46.6475,2.5339,5.5773,119.1416,
002817.SZ,╩фи╫╫╨др,20200420,21.1771,21.4299,21.4299,21.1367,21.2883,1313500,27601150,0.1112,0.5251,21.0134,1.5155,1825270200,,1825270200,86670000,0,86670000,46.8925,2.5472,5.6066,119.7672,
002817.SZ,╩фи╫╫╨др,20200421,21.2883,21.4096,21.6118,21.1165,21.3288,1791075,37748726,0.0404,0.1899,21.076,2.0665,1828737000,,1828737000,86670000,0,86670000,46.9815,2.5521,5.6173,119.9946,
002817.SZ,╩фи╫╫╨др,20200422,21.3288,21.2277,21.3894,21.0356,21.3692,1034200,21684754,0.0404,0.1896,20.9677,1.1933,1832203800,,1832203800,86670000,0,86670000,47.0706,2.5569,5.6279,120.2221,
002817.SZ,╩фи╫╫╨др,20200423,21.3692,21.349,21.8544,21.349,21.5815,1490100,31871493,0.2123,0.9934,21.3888,1.7193,1850404500,,1850404500,86670000,0,86670000,47.5382,2.5823,5.6838,121.4164,
002817.SZ,╩фи╫╫╨др,20200424,21.5815,21.5916,21.7331,21.2984,21.3591,1224234,26043432,-0.2224,-1.0304,21.2732,1.4125,1831337100,,1831337100,86670000,0,86670000,47.0483,2.5557,5.6252,120.1652,
002817.SZ,╩фи╫╫╨др,20200427,21.3591,22.2992,22.3295,21.5006,21.5916,3044800,66032953,0.2325,1.0885,21.6871,3.5131,1851271200,,1851271200,86670000,0,86670000,47.3099,2.5549,5.6865,121.4732,
002817.SZ,╩фи╫╫╨др,20200428,21.5916,21.3793,21.5309,20.2168,21.1569,1667600,34597756,-0.4347,-2.0131,20.747,1.9241,1814003100,,1814003100,86670000,0,86670000,46.3575,2.5034,5.572,119.0278,
002817.SZ,╩фи╫╫╨др,20200429,21.1569,21.0255,21.5309,20.9143,21.1872,955400,20123399,0.0303,0.1433,21.0628,1.1023,1816603200,,1816603200,86670000,0,86670000,46.424,2.507,5.58,119.1985,
002817.SZ,╩фи╫╫╨др,20200430,21.1872,21.1872,21.5309,21.0457,21.44,1321500,27841679,0.2527,1.1927,21.0682,1.5247,1838270700,,1838270700,86670000,0,86670000,46.6967,2.5057,5.6465,120.6202,
002817.SZ,╩фи╫╫╨др,20200506,21.44,21.2883,21.6118,21.1468,21.5916,1147400,24357864,0.1516,0.7072,21.2287,1.3239,1851271200,,1851271200,86670000,0,86670000,47.0269,2.5235,5.6865,121.4732,
002817.SZ,╩фи╫╫╨др,20200507,21.5916,21.6118,21.6219,21.3692,21.4905,806500,17147801,-0.1011,-0.4682,21.262,0.9305,1842604200,,1842604200,86670000,0,86670000,46.8068,2.5116,5.6598,120.9045,
002817.SZ,╩фи╫╫╨др,20200508,21.4905,21.5815,22.3295,21.4804,21.8746,1684007,36493804,0.3841,1.7874,21.6708,1.943,1875538800,,1875538800,86670000,0,86670000,47.6434,2.5565,5.761,123.0656,
002817.SZ,╩фи╫╫╨др,20200511,21.8746,22.1172,22.1172,21.7432,21.9959,1904644,41208550,0.1213,0.5545,21.6358,2.1976,1885939200,,1885939200,86670000,0,86670000,47.9076,2.5707,5.793,123.748,
002817.SZ,╩фи╫╫╨др,20200512,21.9959,21.9959,22.1981,21.7938,22.0465,1658900,36070734,0.0505,0.2298,21.7438,1.914,1890272700,,1890272700,86670000,0,86670000,48.0177,2.5766,5.8063,124.0324,
002817.SZ,╩фи╫╫╨др,20200513,22.0465,22.2082,22.5418,21.9959,22.4811,1728379,38113853,0.4347,1.9716,22.0518,1.9942,1927540800,,1927540800,86670000,0,86670000,48.9644,2.6274,5.9207,126.4778,
002817.SZ,╩фи╫╫╨др,20200514,22.4811,22.4104,22.4104,21.9151,21.9454,1370700,29974049,-0.5357,-2.3831,21.8677,1.5815,1881605700,,1881605700,86670000,0,86670000,47.7975,2.5648,5.7796,123.4637,
002817.SZ,╩фи╫╫╨др,20200515,21.9454,22.1172,22.1678,21.9353,22.0566,819600,17879581,0.1112,0.5067,21.815,0.9457,1891139400,,1891139400,86670000,0,86670000,48.0397,2.5778,5.8089,124.0892,
002817.SZ,╩фи╫╫╨др,20200518,22.0566,22.1981,22.3295,22.0566,22.1172,866100,19014146,0.0607,0.275,21.9538,0.9993,1896339600,,1896339600,86670000,0,86670000,48.1718,2.5849,5.8249,124.4305,
002817.SZ,╩фи╫╫╨др,20200519,22.1172,22.188,22.3295,22.0364,22.279,926539,20337821,0.1617,0.7313,21.9503,1.069,1910206800,,1910206800,86670000,0,86670000,48.5241,2.6038,5.8675,125.3404,
002817.SZ,╩фи╫╫╨др,20200520,22.279,22.2385,22.3396,21.7331,21.7938,1141834,24809003,-0.4852,-2.1779,21.7273,1.3175,1868605200,,1868605200,86670000,0,86670000,47.4673,2.5471,5.7397,122.6106,
002817.SZ,╩фи╫╫╨др,20200521,21.7938,21.8241,21.9049,21.4299,21.4804,800100,17145833,-0.3134,-1.4378,21.4296,0.9232,1841737500,,1841737500,86670000,0,86670000,46.7848,2.5105,5.6572,120.8477,
002817.SZ,╩фи╫╫╨др,20200522,21.4804,21.44,21.8443,21.167,21.4703,941800,20055459,-0.0101,-0.0471,21.2948,1.0867,1840870800,,1840870800,86670000,0,86670000,46.7627,2.5093,5.6545,120.7908,
002817.SZ,╩фи╫╫╨др,20200525,21.4703,21.4501,21.6927,21.3995,21.5512,603400,12847636,0.0809,0.3766,21.2921,0.6962,1847804400,,1847804400,86670000,0,86670000,46.9389,2.5187,5.6758,121.2458,
002817.SZ,╩фи╫╫╨др,20200526,21.5512,21.6219,21.9858,21.4804,21.9252,1266845,27334736,0.374,1.7355,21.577,1.4617,1879872300,,1879872300,86670000,0,86670000,47.7535,2.5624,5.7743,123.3499,
002817.SZ,╩фи╫╫╨др,20200527,21.9252,21.8746,22.1779,21.814,21.9353,913000,19859045,0.0101,0.0461,21.7514,1.0534,1880739000,,1880739000,86670000,0,86670000,47.7755,2.5636,5.777,123.4068,
002817.SZ,╩фи╫╫╨др,20200528,21.9353,22.006,22.1678,21.6017,21.9555,1241900,26895968,0.0202,0.0922,21.6571,1.4329,1882472400,,1882472400,86670000,0,86670000,47.8195,2.566,5.7823,123.5205,
002817.SZ,╩фи╫╫╨др,20200529,21.9555,21.9858,22.2385,21.8746,22.1981,1246624,27281816,0.2426,1.105,21.8846,1.4384,1903273200,,1903273200,86670000,0,86670000,48.3479,2.5943,5.8462,124.8854,
002817.SZ,╩фи╫╫╨др,20200601,22.1981,22.188,22.6125,22.0768,22.5822,1652907,36644116,0.3841,1.7304,22.1695,1.9071,1936207800,,1936207800,86670000,0,86670000,49.1845,2.6392,5.9474,127.0464,
002817.SZ,╩фи╫╫╨др,20200602,22.5822,22.7642,22.8956,22.6024,22.7338,1645897,37054694,0.1516,0.6714,22.5134,2.8985,1277072160,,1949208300,56784000,0,86670000,49.5148,2.657,5.9873,127.8995,
002817.SZ,╩фи╫╫╨др,20200603,22.7338,23.0977,23.9873,22.9057,23.3606,3011800,70022736,0.6267,2.7568,23.2495,5.304,1312278240,,2002943700,56784000,0,86670000,50.8798,2.7302,6.1524,131.4254,
002817.SZ,╩фи╫╫╨др,20200604,23.3606,23.3302,23.6436,23.027,23.3909,1653100,38077810,0.0303,0.1298,23.0342,2.9112,1313981760,,2005543800,56784000,0,86670000,50.9459,2.7338,6.1603,131.596,
002817.SZ,╩фи╫╫╨др,20200605,23.3909,23.4111,23.492,22.9461,23.219,1325100,30374728,-0.1718,-0.7347,22.9226,2.3336,1304328480,,1990809900,56784000,0,86670000,50.5716,2.7137,6.1151,130.6292,
002817.SZ,╩фи╫╫╨др,20200608,23.219,23.2089,23.3707,22.7237,22.7743,1655431,37566934,-0.4448,-1.9155,22.6931,2.9153,1279343520,,1952675100,56784000,0,86670000,49.6029,2.6617,5.9979,128.127,
002817.SZ,╩фи╫╫╨др,20200609,22.7743,22.6708,23.0848,22.5155,22.9296,1680740,22115439,0.1553,0.6818,13.1582,1.7411,1282920912,,1958135310,96532800,0,147339000,49.7416,2.6691,6.0147,128.4852,
002817.SZ,╩фи╫╫╨др,20200610,22.9296,22.7398,23.9648,22.5672,23.6024,4212648,57067732,0.6729,2.9345,13.5468,4.364,1320568704,,2015597520,96532800,0,147339000,51.2012,2.7475,6.1912,132.2557,
002817.SZ,╩фи╫╫╨др,20200611,23.6024,23.5507,24.2581,23.2919,23.5679,4557804,62931248,-0.0345,-0.1462,13.8074,4.7215,1318638048,,2012650740,96532800,0,147339000,51.1264,2.7434,6.1822,132.0623,
002817.SZ,╩фи╫╫╨др,20200612,23.5679,22.826,23.9648,22.7053,23.5162,3405649,46471337,-0.0518,-0.2196,13.6454,3.528,1315742064,,2008230570,96532800,0,147339000,51.0141,2.7374,6.1686,131.7723,
002817.SZ,╩фи╫╫╨др,20200615,23.5162,23.6024,24.6894,23.6024,24.4651,6584328,92384014,0.9489,4.0352,14.0309,6.8208,1368835104,,2089267020,96532800,0,147339000,53.0726,2.8479,6.4175,137.0896,
002817.SZ,╩фи╫╫╨др,20200616,24.4651,24.4306,24.9999,23.982,24.2581,4033697,56644774,-0.207,-0.8463,14.0429,4.1786,1357251168,,2071586340,96532800,0,147339000,52.6235,2.8238,6.3632,135.9295,
002817.SZ,╩фи╫╫╨др,20200617,24.2581,24.2581,25.1725,24.1718,24.8792,5332659,76578136,0.6211,2.5605,14.3602,5.5242,1392002976,,2124628380,96532800,0,147339000,53.9709,2.8961,6.5261,139.4099,
002817.SZ,╩фи╫╫╨др,20200618,24.8792,24.8964,24.8964,23.8095,23.844,4923628,68829942,-1.0352,-4.1609,13.9795,5.1005,1334083296,,2036224980,96532800,0,147339000,51.7252,2.7756,6.2546,133.6092,
002817.SZ,╩фи╫╫╨др,20200619,23.844,23.7922,24.0683,23.6542,23.6542,2455582,33948588,-0.1898,-0.7959,13.8251,2.5438,1323464688,,2020017690,96532800,0,147339000,51.3135,2.7535,6.2048,132.5457,
002817.SZ,╩фи╫╫╨др,20200622,23.6542,23.5852,23.9648,23.3091,23.9648,4443541,60917206,0.3106,1.3129,13.7092,4.6031,1340840592,,2046538710,96532800,0,147339000,51.9872,2.7896,6.2863,134.2859,
002817.SZ,╩фи╫╫╨др,20200623,23.9648,23.7922,23.9648,23.4817,23.5162,2402908,32961165,-0.4486,-1.8719,13.7172,2.4892,1315742064,,2008230570,96532800,0,147339000,51.0141,2.7374,6.1686,131.7723,
002817.SZ,╩фи╫╫╨др,20200624,23.5162,23.5507,23.706,22.9813,23.2229,2423460,32653265,-0.2933,-1.2472,13.4738,2.5105,1299331488,,1983182940,96532800,0,147339000,50.3778,2.7033,6.0917,130.1288,
002817.SZ,╩фи╫╫╨др,20200629,23.2229,23.1884,23.4299,22.895,23.0503,1985970,26512523,-0.1725,-0.7429,13.3499,2.0573,1289678208,,1968449040,96532800,0,147339000,50.0036,2.6832,6.0464,129.162,
002817.SZ,╩фи╫╫╨др,20200630,23.0503,23.0503,24.0855,23.0503,23.8957,4776277,65546205,0.8454,3.6677,13.7233,4.9478,1336979280,,2040645150,96532800,0,147339000,51.8375,2.7816,6.2682,133.8992,
002817.SZ,╩фи╫╫╨др,20200701,23.8957,23.8095,23.9302,23.4126,23.6714,2907247,39915629,-0.2243,-0.9386,13.7297,3.0117,1324430016,,2021491080,96532800,0,147339000,51.351,2.7555,6.2093,132.6424,
002817.SZ,╩фи╫╫╨др,20200702,23.6714,23.6369,24.1028,23.4644,23.9993,3137357,43308533,0.3278,1.3848,13.8041,3.25,1342771248,,2049485490,96532800,0,147339000,52.0621,2.7936,6.2953,134.4793,
002817.SZ,╩фи╫╫╨др,20200703,23.9993,23.9475,24.5859,23.7922,24.2753,4171727,58486327,0.2761,1.1503,14.0197,4.3216,1358216496,,2073059730,96532800,0,147339000,52.6609,2.8258,6.3677,136.0261,
002817.SZ,╩фи╫╫╨др,20200706,24.2753,24.3098,24.7757,24.2753,24.7584,5089355,72469515,0.4831,1.99,14.2394,5.2722,1385245680,,2114314650,96532800,0,147339000,53.7089,2.882,6.4944,138.7331,
002817.SZ,╩фи╫╫╨др,20200707,24.7584,25.1552,25.1552,24.2581,24.6204,6041460,86321701,-0.138,-0.5575,14.2882,6.2585,1377523056,,2102527530,96532800,0,147339000,53.4095,2.8659,6.4582,137.9597,
002817.SZ,╩фи╫╫╨др,20200708,24.6204,24.6376,24.7757,24.2063,24.7239,4570879,65038215,0.1035,0.4205,14.2288,4.7351,1383315024,,2111367870,96532800,0,147339000,53.634,2.878,6.4854,138.5398,
002817.SZ,╩фи╫╫╨др,20200709,24.7239,24.7066,25.5693,24.6204,25.5003,6385616,93275528,0.7764,3.1403,14.6071,6.615,1426754784,,2177670420,96532800,0,147339000,55.3183,2.9684,6.6891,142.8903,
002817.SZ,╩фи╫╫╨др,20200710,25.5003,25.483,25.8108,24.8619,24.9309,4687654,68926171,-0.5694,-2.2327,14.7038,4.856,1394898960,,2129048550,96532800,0,147339000,54.0832,2.9021,6.5397,139.6999,
002817.SZ,╩фи╫╫╨др,20200713,24.9309,24.9654,26.1732,24.9654,26.1559,6326180,94781497,1.225,4.9135,14.9824,6.5534,1463437248,,2233659240,96532800,0,147339000,56.7406,3.0447,6.861,146.5641,
002817.SZ,╩фи╫╫╨др,20200714,26.1559,26.3112,28.071,25.7073,27.8985,10862095,169573250,1.7426,6.6623,15.6115,11.2522,1560935376,,2382471630,96532800,0,147339000,60.5208,3.2475,7.3181,156.3286,
002817.SZ,╩фи╫╫╨др,20200715,27.8985,27.6052,27.7605,26.3112,26.3802,6717222,104777909,-1.5183,-5.4422,15.5984,6.9585,1475986512,,2252813310,96532800,0,147339000,57.2271,3.0708,6.9199,147.8209,
002817.SZ,╩фи╫╫╨др,20200716,26.3802,26.57,26.57,24.6721,24.9137,4848466,71730479,-1.4665,-5.5592,14.7945,5.0226,1393933632,,2127575160,96532800,0,147339000,54.0458,2.9001,6.5352,139.6032,
002817.SZ,╩фи╫╫╨др,20200717,24.9137,25.1552,25.4313,24.5169,25.2242,2905410,42106931,0.3106,1.2465,14.4926,3.0098,1411309536,,2154096180,96532800,0,147339000,54.7195,2.9362,6.6166,141.3434,
002817.SZ,╩фи╫╫╨др,20200720,25.2242,25.4313,26.708,25.2415,26.5182,4632056,70500390,1.294,5.13,15.2201,4.7984,1483709136,,2264600430,96532800,0,147339000,57.5265,3.0869,6.9561,148.5943,
002817.SZ,╩фи╫╫╨др,20200721,26.5182,26.5355,26.5527,26.0524,26.2767,2893333,44098462,-0.2415,-0.9109,15.2414,2.9973,1470194544,,2243972970,96532800,0,147339000,57.0026,3.0588,6.8927,147.2408,
002817.SZ,╩фи╫╫╨др,20200722,26.2767,26.3112,26.5355,25.8971,26.0351,3020610,45912699,-0.2415,-0.9192,15.1998,3.1291,1456679952,,2223345510,96532800,0,147339000,56.4786,3.0306,6.8294,145.8873,
002817.SZ,╩фи╫╫╨др,20200723,26.0351,25.8626,27.1739,25.7418,26.8288,5636422,86970331,0.7936,3.0484,15.4301,5.8389,1501085040,,2291121450,96532800,0,147339000,58.2002,3.123,7.0375,150.3345,
002817.SZ,╩фи╫╫╨др,20200724,26.8288,26.6045,28.4161,26.4492,27.3809,9682934,154984872,0.5521,2.0579,16.006,10.0307,1531975536,,2338269930,96532800,0,147339000,59.3979,3.1873,7.1824,153.4282,
002817.SZ,╩фи╫╫╨др,20200727,27.3809,27.0013,27.4499,25.8799,26.2594,5800872,88788356,-1.1215,-4.0958,15.306,6.0092,1469229216,,2242499580,96532800,0,147339000,56.9651,3.0567,6.8882,147.1441,
002817.SZ,╩фи╫╫╨др,20200728,26.2594,26.3802,28.1228,26.2077,28.0365,8189951,130699619,1.7771,6.7674,15.9585,8.4841,1568658000,,2394258750,96532800,0,147339000,60.8202,3.2636,7.3543,157.102,
002817.SZ,╩фи╫╫╨др,20200729,28.0365,28.1745,28.1918,27.2774,28.0883,7255747,116853266,0.0518,0.1846,16.1049,7.5164,1571553984,,2398678920,96532800,0,147339000,60.9325,3.2696,7.3679,157.392,
002817.SZ,╩фи╫╫╨др,20200730,28.0883,27.8985,29.296,27.6397,28.7612,9085113,151034139,0.6729,2.3956,16.6244,9.4114,1609201776,,2456141130,96532800,0,147339000,62.3922,3.348,7.5444,161.1625,
002817.SZ,╩фи╫╫╨др,20200731,28.7612,28.6404,29.6928,28.2781,29.4858,8120161,136526183,0.7246,2.5195,16.8132,8.4118,1649745552,,2518023510,96532800,0,147339000,63.9641,3.4323,7.7345,165.2229,
002817.SZ,╩фи╫╫╨др,20200803,29.4858,30.1069,30.1414,29.1235,29.5375,7344603,125790128,0.0518,0.1755,17.1269,7.6084,1652641536,,2522443680,96532800,0,147339000,64.0764,3.4383,7.7481,165.513,
002817.SZ,╩фи╫╫╨др,20200804,29.5375,29.5375,29.6411,28.3298,28.4851,5777244,96322363,-1.0524,-3.5631,16.6727,5.9847,1593756528,,2432566890,96532800,0,147339000,61.7933,3.3158,7.472,159.6156,
002817.SZ,╩фи╫╫╨др,20200805,28.4851,28.4161,28.9164,28.0365,28.9164,3272827,54177282,0.4313,1.5142,16.5537,3.3904,1617889728,,2469401640,96532800,0,147339000,62.729,3.366,7.5852,162.0326,
002817.SZ,╩фи╫╫╨др,20200806,28.9164,28.8129,28.9337,27.6052,27.933,4694761,76196754,-0.9834,-3.401,16.2302,4.8634,1562866032,,2385418410,96532800,0,147339000,60.5956,3.2516,7.3272,156.5219,
002817.SZ,╩фи╫╫╨др,20200807,27.933,27.9502,27.9502,26.4837,27.1048,4747266,74808023,-0.8282,-2.9648,15.7581,4.9178,1516530288,,2314695690,96532800,0,147339000,58.7991,3.1552,7.1099,151.8814,
002817.SZ,╩фи╫╫╨др,20200810,27.1048,26.8633,27.4327,26.8288,27.4327,2218066,34888868,0.3278,1.2094,15.7294,2.2977,1534871520,,2342690100,96532800,0,147339000,59.5102,3.1933,7.1959,153.7182,
002817.SZ,╩фи╫╫╨др,20200811,27.4327,27.4499,27.4499,26.432,26.501,2395780,37420975,-0.9317,-3.3962,15.6195,2.4818,1482743808,,2263127040,96532800,0,147339000,57.4891,3.0849,6.9515,148.4976,
002817.SZ,╩фи╫╫╨др,20200812,26.501,26.5182,26.7253,25.6556,26.1042,2468860,37192241,-0.3968,-1.4974,15.0645,2.5575,1460541264,,2229239070,96532800,0,147339000,56.6283,3.0387,6.8475,146.274,
002817.SZ,╩фи╫╫╨др,20200813,26.1042,26.1214,26.4665,26.0524,26.1214,1480440,22492788,0.0173,0.0661,15.1933,1.5336,1461506592,,2230712460,96532800,0,147339000,56.6657,3.0407,6.852,146.3707,
002817.SZ,╩фи╫╫╨др,20200814,26.1214,26.0179,26.57,25.9144,26.5355,1728610,26322103,0.4141,1.5852,15.2273,1.7907,1484674464,,2266073820,96532800,0,147339000,57.564,3.0889,6.9606,148.691,
002817.SZ,╩фи╫╫╨др,20200817,26.5355,26.7425,27.0013,26.4147,26.8633,1685699,26141521,0.3278,1.2354,15.5078,1.7462,1503015696,,2294068230,96532800,0,147339000,58.2751,3.127,7.0466,150.5279,
002817.SZ,╩фи╫╫╨др,20200818,26.8633,26.8805,27.0703,26.4665,26.639,1762409,27223328,-0.2243,-0.8349,15.4467,1.8257,1490466432,,2274914160,96532800,0,147339000,56.8413,3.0923,6.9878,149.271,
002817.SZ,╩фи╫╫╨др,20200819,26.639,26.57,26.5872,26.0524,26.2077,1595385,24288450,-0.4313,-1.6192,15.2242,1.6527,1466333232,,2238079410,96532800,0,147339000,55.9209,3.0423,6.8746,146.8541,
002817.SZ,╩фи╫╫╨др,20200820,26.2077,26.2594,26.2594,25.7073,25.9316,1047320,15732565,-0.2761,-1.0533,15.0217,1.0849,1450887984,,2214505170,96532800,0,147339000,55.3319,3.0102,6.8022,145.3072,
002817.SZ,╩фи╫╫╨др,20200821,25.9316,25.9661,26.3112,25.8799,25.9834,1074530,16205275,0.0518,0.1996,15.0813,1.1131,1453783968,,2218925340,96532800,0,147339000,55.4423,3.0162,6.8158,145.5973,
002817.SZ,╩фи╫╫╨др,20200824,25.9834,26.0869,26.2767,25.7073,26.1904,1100724,16624250,0.207,0.7968,15.103,1.1403,1465367904,,2236606020,96532800,0,147339000,55.8841,3.0403,6.8701,146.7574,
002817.SZ,╩фи╫╫╨др,20200825,26.1904,26.1904,26.57,26.1732,26.3112,1297640,19833907,0.1208,0.4611,15.2846,1.3442,1472125200,,2246919750,96532800,0,147339000,56.1418,3.0543,6.9018,147.4342,
002817.SZ,╩фи╫╫╨др,20200826,26.3112,26.432,26.708,26.0696,26.2939,2060336,31571309,-0.0173,-0.0656,15.3234,2.1343,1471159872,,2245446360,96532800,0,147339000,56.105,3.0523,6.8972,147.3375,
002817.SZ,╩фи╫╫╨др,20200827,26.2939,26.2249,26.3975,25.9144,26.2939,1615080,24539230,0,0,15.1938,1.6731,1471159872,,2245446360,96532800,0,147339000,56.105,3.0523,6.8972,147.3375,
002817.SZ,╩фи╫╫╨др,20200828,26.2939,26.2939,26.3975,26.0524,26.3802,1297281,19760315,0.0863,0.3281,15.2321,1.3439,1475986512,,2252813310,96532800,0,147339000,56.2891,3.0623,6.9199,147.8209,
002817.SZ,╩фи╫╫╨др,20200831,26.3802,26.3975,26.6217,26.3112,26.3457,1293369,19825977,-0.0345,-0.1308,15.3289,1.3398,1474055856,,2249866530,96532800,0,147339000,56.2154,3.0583,6.9108,147.6275,
002817.SZ,╩фи╫╫╨др,20200901,26.3457,26.3457,26.4492,26.0869,26.2939,939540,14295433,-0.0518,-0.1965,15.2154,0.9733,1471159872,,2245446360,96532800,0,147339000,56.105,3.0523,6.8972,147.3375,
002817.SZ,╩фи╫╫╨др,20200902,26.2939,26.3457,26.3975,26.0524,26.1732,1058216,16066016,-0.1208,-0.4593,15.1822,1.0962,1464402576,,2235132630,96532800,0,147339000,55.8473,3.0383,6.8656,146.6607,
002817.SZ,╩фи╫╫╨др,20200903,26.1732,26.1732,27.2946,26.1732,26.8115,3815960,59225868,0.6384,2.439,15.5206,3.953,1500119712,,2289648060,96532800,0,147339000,57.2094,3.1124,7.033,150.2378,
002817.SZ,╩фи╫╫╨др,20200904,26.8115,26.57,26.57,26.0524,26.2594,1868350,28393045,-0.5521,-2.0592,15.1969,1.9355,1469229216,,2242499580,96532800,0,147339000,56.0314,3.0483,6.8882,147.1441,
002817.SZ,╩фи╫╫╨др,20200907,26.2594,26.1732,26.4837,25.8971,25.9316,1517954,23021245,-0.3278,-1.2484,15.166,1.5725,1450887984,,2214505170,96532800,0,147339000,55.3319,3.0102,6.8022,145.3072,
002817.SZ,╩фи╫╫╨др,20200908,25.9316,26.1042,26.2939,25.8971,26.1042,1363914,20599220,0.1725,0.6653,15.103,1.4129,1460541264,,2229239070,96532800,0,147339000,55.7,3.0303,6.8475,146.274,
002817.SZ,╩фи╫╫╨др,20200909,26.1042,26.0869,26.1042,25.276,25.276,2517386,37410212,-0.8282,-3.1725,14.8607,2.6078,1414205520,,2158516350,96532800,0,147339000,53.9329,2.9341,6.6302,141.6335,
002817.SZ,╩фи╫╫╨др,20200910,25.276,25.2587,25.6728,23.7405,23.9993,2720619,38765233,-1.2767,-5.0512,14.2487,2.8183,1342771248,,2049485490,96532800,0,147339000,51.2087,2.7859,6.2953,134.4793,
002817.SZ,╩фи╫╫╨др,20200911,23.9993,24.0683,24.4651,23.6369,24.3271,1090487,15271469,0.3278,1.3659,14.0043,1.1297,1361112480,,2077479900,96532800,0,147339000,51.9082,2.824,6.3813,136.3162,
002817.SZ,╩фи╫╫╨др,20200914,24.3271,24.4651,25.0517,24.3443,24.6721,1011703,14448022,0.3451,1.4184,14.2809,1.048,1380419040,,2106947700,96532800,0,147339000,52.6444,2.864,6.4718,138.2497,
002817.SZ,╩фи╫╫╨др,20200915,24.6721,24.7584,24.9482,24.4133,24.6376,874529,12470414,-0.0345,-0.1399,14.2596,0.9059,1378488384,,2104000920,96532800,0,147339000,52.5708,2.86,6.4628,138.0564,
002817.SZ,╩фи╫╫╨др,20200916,24.6376,24.5859,24.7584,24.4478,24.6721,826607,11787956,0.0345,0.1401,14.2607,0.8563,1380419040,,2106947700,96532800,0,147339000,52.6444,2.864,6.4718,138.2497,
