����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
002358.SZ,STɭԴ,20200817,48.5433,48.5433,51.5188,48.4582,50.5836,27084465,159889378,2.0403,4.2032,5.9034,2.9749,5417030416,,5532054013.15,910425280,0,929756977,-124.1655,1.22,3.4007,-852.9987,
002358.SZ,STɭԴ,20200818,50.5836,50.5836,51.1787,49.9035,50.2435,17551996,104080733,-0.3401,-0.6723,5.9299,1.9279,5380613404.8,,5494863734.07,910425280,0,929756977,-123.3307,1.2118,3.3778,-847.2643,
002358.SZ,STɭԴ,20200819,50.2435,50.2435,51.2637,49.4784,49.6484,22360799,132044800,-0.5951,-1.1844,5.9052,2.4561,5316883635.2,,5429780745.68,910425280,0,929756977,-121.87,1.1974,3.3378,-837.229,
002358.SZ,STɭԴ,20200820,49.6484,49.2234,49.3934,48.2032,48.3732,16553260,94961539,-1.2752,-2.5685,5.7367,1.8182,5180319843.2,,5290317199.13,910425280,0,929756977,-118.7397,1.1667,3.2521,-815.7248,
002358.SZ,STɭԴ,20200821,48.3732,48.7133,49.1384,47.9481,48.4582,10796408,61686541,0.085,0.1757,5.7136,1.1859,5189424096,,5299614768.9,910425280,0,929756977,-118.9484,1.1687,3.2578,-817.1584,
002358.SZ,STɭԴ,20200824,48.4582,48.5433,49.3084,47.8631,48.9683,9762398,55924527,0.5101,1.0526,5.7286,1.0723,5244049612.8,,5355400187.52,910425280,0,929756977,-120.2005,1.181,3.2921,-825.7601,
002358.SZ,STɭԴ,20200825,48.9683,49.3934,49.9885,48.2882,48.4582,11235097,64634707,-0.5101,-1.0417,5.7529,1.234,5189424096,,5299614768.9,910425280,0,929756977,-118.9484,1.1687,3.2578,-817.1584,
002358.SZ,STɭԴ,20200826,48.4582,48.4582,48.5433,46.7579,47.183,14741817,82404481,-1.2752,-2.6316,5.5898,1.6192,5052860304,,5160151222.35,910425280,0,929756977,-115.8182,1.138,3.1721,-795.6542,
002358.SZ,STɭԴ,20200827,47.183,47.098,47.8631,46.843,47.5231,8507441,47526385,0.3401,0.7207,5.5864,0.9344,5089277315.2,,5197341501.43,910425280,0,929756977,-116.6529,1.1462,3.1949,-801.3887,
002358.SZ,STɭԴ,20200828,47.5231,47.6081,48.5433,47.353,48.5433,11696072,66172065,1.0202,2.1467,5.6576,1.2847,5198528348.8,,5308912338.67,910425280,0,929756977,-203.0667,1.1681,3.2635,-818.592,
002358.SZ,STɭԴ,20200831,48.5433,48.5433,50.4136,48.4582,48.7983,16753337,97589093,0.255,0.5254,5.8251,1.8402,5225841107.2,,5336805047.98,910425280,0,929756977,-204.1337,1.1742,3.2807,-822.8929,
002358.SZ,STɭԴ,20200901,48.7983,49.3084,50.1585,48.5433,49.9885,12914923,75064014,1.1902,2.439,5.8122,1.4186,5353300646.4,,5466971024.76,910425280,0,929756977,-209.1125,1.2028,3.3607,-842.9634,
002358.SZ,STɭԴ,20200902,49.9885,49.9885,50.6686,49.3934,50.2435,17207807,101387611,0.255,0.5102,5.892,1.8901,5380613404.8,,5494863734.07,910425280,0,929756977,-210.1794,1.209,3.3778,-847.2643,
002358.SZ,STɭԴ,20200903,50.2435,50.5836,50.8386,49.3934,49.4784,14886233,87492263,-0.7651,-1.5228,5.8774,1.6351,5298675129.6,,5411185606.14,910425280,0,929756977,-206.9787,1.1906,3.3264,-834.3618,
002358.SZ,STɭԴ,20200904,49.4784,48.8833,52.0288,48.6283,51.9438,37438157,225144816,2.4654,4.9828,6.0138,4.1122,5562698460.8,,5680815129.47,910425280,0,929756977,-217.2921,1.2499,3.4921,-875.9365,
002358.SZ,STɭԴ,20200907,51.9438,51.8588,52.3689,50.6686,51.1787,27118598,164352268,-0.7651,-1.473,6.0605,2.9787,5480760185.6,,5597137001.54,910425280,0,929756977,-214.0914,1.2315,3.4407,-863.034,
002358.SZ,STɭԴ,20200908,51.1787,51.0937,52.5389,50.4986,52.5389,25103536,152918718,1.3602,2.6578,6.0915,2.7573,5626428230.4,,5745898117.86,910425280,0,929756977,-219.7815,1.2642,3.5321,-885.9718,
002358.SZ,STɭԴ,20200909,52.5389,51.9438,52.964,50.1585,51.0087,29980118,181960896,-1.5303,-2.9126,6.0694,3.293,5462551680,,5578541862,910425280,0,929756977,-213.3801,1.2274,3.4293,-860.1667,
002358.SZ,STɭԴ,20200910,51.0087,51.3487,51.6038,48.1182,48.1182,26715000,155337760,-2.8905,-5.6667,5.8146,2.9343,5153007084.8,,5262424489.82,910425280,0,929756977,-201.2886,1.1578,3.2349,-811.424,
002358.SZ,STɭԴ,20200911,48.1182,47.268,47.9481,44.2075,45.0577,35683870,191292170,-3.0605,-6.3604,5.3607,3.9195,4825253984,,4927711978.1,910425280,0,929756977,-188.4858,1.0842,3.0292,-759.814,
002358.SZ,STɭԴ,20200914,45.0577,45.1427,49.5634,44.9726,49.5634,40522073,229676530,4.5058,10,5.6679,4.4509,5307779382.4,,5420483175.91,910425280,0,929756977,-207.3344,1.1926,3.3321,-835.7954,
002358.SZ,STɭԴ,20200915,49.5634,49.6484,51.6888,49.0533,50.4986,37826443,224590443,0.9352,1.8868,5.9374,4.1548,5407926163.2,,5522756443.38,910425280,0,929756977,-211.2463,1.2151,3.395,-851.5651,
002358.SZ,STɭԴ,20200916,50.4986,49.8185,51.2637,48.9683,49.2234,23341078,137188674,-1.2752,-2.5253,5.8776,2.5638,5271362371.2,,5383292896.83,910425280,0,929756977,-205.9118,1.1844,3.3092,-830.0609,
002358.SZ,STɭԴ,20200917,49.2234,49.3084,49.9035,48.2032,48.7983,13174800,75963513,-0.4251,-0.8636,5.7658,1.4471,5225841107.2,,5336805047.98,910425280,0,929756977,-204.1337,1.1742,3.2807,-822.8929,
002358.SZ,STɭԴ,20200918,48.7983,48.7133,49.7335,48.2032,49.5634,13896486,80075279,0.7651,1.5679,5.7623,1.5264,5307779382.4,,5420483175.91,910425280,0,929756977,-207.3344,1.1926,3.3321,-835.7954,
002358.SZ,STɭԴ,20200921,49.5634,49.5634,50.3286,48.3732,48.5433,15951130,92102853,-1.0202,-2.0583,5.7741,1.7521,5198528348.8,,5308912338.67,910425280,0,929756977,-203.0667,1.1681,3.2635,-818.592,
002358.SZ,STɭԴ,20200922,48.5433,48.1182,48.2882,46.7579,47.098,13074574,72966981,-1.4452,-2.9772,5.5808,1.4361,5043756051.2,,5150853652.58,910425280,0,929756977,-197.021,1.1333,3.1663,-794.2206,
002358.SZ,STɭԴ,20200923,47.098,47.353,47.6081,46.4179,46.843,10078496,55593967,-0.255,-0.5415,5.5161,1.107,5016443292.8,,5122960943.27,910425280,0,929756977,-195.9541,1.1271,3.1492,-789.9198,
002358.SZ,STɭԴ,20200924,46.843,46.5879,46.5879,45.2277,45.3127,12146778,65258975,-1.5303,-3.2668,5.3725,1.3342,4852566742.4,,4955604687.41,910425280,0,929756977,-189.5527,1.0903,3.0463,-764.1148,
002358.SZ,STɭԴ,20200925,45.3127,45.7378,45.8228,44.8876,45.3977,7794313,41474639,0.085,0.1876,5.3211,0.8561,4861670995.2,,4964902257.18,910425280,0,929756977,-189.9083,1.0924,3.052,-765.5484,
002358.SZ,STɭԴ,20200928,45.3977,45.3977,45.7378,44.4626,44.5476,7329419,38799136,-0.8501,-1.8727,5.2936,0.8051,4770628467.2,,4871926559.48,910425280,0,929756977,-186.352,1.0719,2.9949,-751.2123,
002358.SZ,STɭԴ,20200929,44.5476,44.9726,45.4827,44.5476,44.9726,6358687,33660769,0.4251,0.9542,5.2937,0.6984,4816149731.2,,4918414408.33,910425280,0,929756977,-188.1301,1.0821,3.0235,-758.3804,
002358.SZ,STɭԴ,20200930,44.9726,44.9726,45.3127,44.2925,44.8026,6635599,34968841,-0.17,-0.3781,5.2699,0.7288,4797941225.6,,4899819268.79,910425280,0,929756977,-187.4189,1.078,3.012,-755.5131,
002358.SZ,STɭԴ,20201009,44.8026,45.5677,46.1628,44.8026,45.5677,24562613,131271883,0.7651,1.7078,5.3444,2.6979,4879879500.8,,4983497396.72,910425280,0,929756977,-190.6196,1.0965,3.0635,-768.4156,
002358.SZ,STɭԴ,20201012,45.5677,45.8228,47.6081,45.7378,47.4381,24561328,135031707,1.8703,4.1045,5.4977,2.6978,5080173062.4,,5188043931.66,910425280,0,929756977,-198.4435,1.1415,3.1892,-799.9551,
002358.SZ,STɭԴ,20201013,47.4381,47.098,47.6081,46.4179,46.843,12473092,68635734,-0.5951,-1.2545,5.5027,1.37,5016443292.8,,5122960943.27,910425280,0,929756977,-195.9541,1.1271,3.1492,-789.9198,
002358.SZ,STɭԴ,20201014,46.843,46.7579,46.7579,45.9928,46.6729,11108064,60548279,-0.17,-0.363,5.4508,1.2201,4998234787.2,,5104365803.73,910425280,0,929756977,-195.2428,1.123,3.1378,-787.0526,
002358.SZ,STɭԴ,20201015,46.6729,46.2479,46.5029,45.7378,45.8228,11062816,60004297,-0.8501,-1.8215,5.424,1.2151,4907192259.2,,5011390106.03,910425280,0,929756977,-191.6865,1.1026,3.0806,-772.7165,
002358.SZ,STɭԴ,20201016,45.8228,45.5677,45.8228,44.9726,45.2277,10398862,55421441,-0.5951,-1.2987,5.3296,1.1422,4843462489.6,,4946307117.64,910425280,0,929756977,-189.197,1.0883,3.0406,-762.6812,
002358.SZ,STɭԴ,20201019,45.2277,45.1427,46.1628,44.8026,45.0577,8857198,47232087,-0.17,-0.3759,5.3326,0.9729,4825253984,,4927711978.1,910425280,0,929756977,-188.4858,1.0842,3.0292,-759.814,
002358.SZ,STɭԴ,20201020,45.0577,44.9726,45.7378,44.5476,45.7378,7814153,41567290,0.6801,1.5094,5.3195,0.8583,4898088006.4,,5002092536.26,910425280,0,929756977,-191.3308,1.1005,3.0749,-771.2829,
002358.SZ,STɭԴ,20201021,45.7378,45.4827,45.7378,44.5476,44.8026,8537684,45148587,-0.9352,-2.0446,5.2882,0.9378,4797941225.6,,4899819268.79,910425280,0,929756977,-187.4189,1.078,3.012,-755.5131,
002358.SZ,STɭԴ,20201022,44.8026,44.8026,44.9726,44.1225,44.4626,7607996,39781352,-0.3401,-0.759,5.2289,0.8357,4761524214.4,,4862628989.71,910425280,0,929756977,-185.9963,1.0699,2.9892,-749.7787,
002358.SZ,STɭԴ,20201023,44.4626,44.6326,44.9726,44.1225,44.2075,5779907,30184003,-0.255,-0.5736,5.2222,0.6349,4734211456,,4834736280.4,910425280,0,929756977,-184.9294,1.0637,2.972,-745.4778,
002358.SZ,STɭԴ,20201026,44.2075,44.2075,44.7176,43.6974,44.2925,6219500,32343448,0.085,0.1923,5.2003,0.6831,4743315708.8,,4844033850.17,910425280,0,929756977,-185.2851,1.0658,2.9777,-746.9115,
002358.SZ,STɭԴ,20201027,44.2925,44.0375,44.1225,42.8473,43.2724,13165309,67251422,-1.0202,-2.3033,5.1082,1.4461,4634064675.2,,4732463012.93,910425280,0,929756977,-181.0175,1.0412,2.9091,-729.7081,
002358.SZ,STɭԴ,20201028,43.2724,43.3574,43.4424,42.3372,43.1023,10102144,50954746,-0.17,-0.3929,5.044,1.1096,4615856169.6,,4713867873.39,910425280,0,929756977,-180.3062,1.0371,2.8977,-726.8409,
002358.SZ,STɭԴ,20201029,43.1023,42.5072,43.1023,42.4222,42.8473,6653345,33502851,-0.255,-0.5917,5.0355,0.7308,4588543411.2,,4685975164.08,910425280,0,929756977,-179.2393,1.031,2.8806,-722.5401,
002358.SZ,STɭԴ,20201030,42.8473,42.5072,43.1873,42.0822,42.1672,8716700,43683721,-0.6801,-1.5873,5.0115,0.9574,4515709388.8,,4611594605.92,910425280,0,929756977,-135.0158,1.0134,2.8348,-711.0712,
002358.SZ,STɭԴ,20201102,42.1672,42.2522,42.3372,41.317,41.5721,8692714,42625785,-0.5951,-1.4113,4.9036,0.9548,4451979619.2,,4546511617.53,910425280,0,929756977,-133.1103,0.9991,2.7948,-701.0359,
002358.SZ,STɭԴ,20201103,41.5721,41.6571,42.3372,41.5721,42.2522,5485893,27190206,0.6801,1.636,4.9564,0.6026,4524813641.6,,4620892175.69,910425280,0,929756977,-135.288,1.0154,2.8406,-712.5048,
002358.SZ,STɭԴ,20201104,42.2522,42.4222,42.5922,41.9121,42.0822,5033200,24949409,-0.17,-0.4024,4.957,0.5528,4506605136,,4602297036.15,910425280,0,929756977,-134.7436,1.0114,2.8291,-709.6376,
002358.SZ,STɭԴ,20201105,42.0822,42.3372,42.7623,42.0822,42.6773,6428014,32074100,0.5951,1.4141,4.9897,0.706,4570334905.6,,4667380024.54,910425280,0,929756977,-136.6491,1.0257,2.8691,-719.6729,
002358.SZ,STɭԴ,20201106,42.6773,42.6773,43.0173,42.5072,42.9323,6610006,33221693,0.255,0.5976,5.026,0.726,4597647664,,4695272733.85,910425280,0,929756977,-137.4657,1.0318,2.8863,-723.9737,
002358.SZ,STɭԴ,20201109,42.9323,43.2724,43.6974,42.9323,43.5274,8728558,44608785,0.5951,1.3861,5.1107,0.9587,4661377433.6,,4760355722.24,910425280,0,929756977,-139.3712,1.0461,2.9263,-734.009,
002358.SZ,STɭԴ,20201110,43.5274,43.6974,43.7824,42.7623,42.8473,6462584,32778894,-0.6801,-1.5625,5.0721,0.7098,4588543411.2,,4685975164.08,910425280,0,929756977,-137.1935,1.0297,2.8806,-722.5401,
002358.SZ,STɭԴ,20201111,42.8473,42.8473,43.0173,42.4222,42.5072,5892234,29553385,-0.3401,-0.7937,5.0157,0.6472,4552126400,,4648784885,910425280,0,929756977,-136.1046,1.0216,2.8577,-716.8057,
002358.SZ,STɭԴ,20201112,42.5072,42.5922,42.6773,42.2522,42.5072,4510555,22517198,0,0,4.9921,0.4954,4552126400,,4648784885,910425280,0,929756977,-136.1046,1.0216,2.8577,-716.8057,
002358.SZ,STɭԴ,20201113,42.5072,42.5072,42.5072,41.8271,42.4222,5414840,26891088,-0.085,-0.2,4.9662,0.5948,4543022147.2,,4639487315.23,910425280,0,929756977,-135.8324,1.0195,2.852,-715.372,
002358.SZ,STɭԴ,20201116,42.4222,42.5072,43.0173,42.3372,42.9323,5701375,28675705,0.5101,1.2024,5.0296,0.6262,4597647664,,4695272733.85,910425280,0,929756977,-137.4657,1.0318,2.8863,-723.9737,
002358.SZ,STɭԴ,20201117,42.9323,43.0173,43.1023,42.3372,42.5072,5846726,29257040,-0.4251,-0.9901,5.004,0.6422,4552126400,,4648784885,910425280,0,929756977,-136.1046,1.0216,2.8577,-716.8057,
002358.SZ,STɭԴ,20201118,42.5072,42.3372,42.8473,42.3372,42.5072,4236177,21214336,0,0,5.0079,0.4653,4552126400,,4648784885,910425280,0,929756977,-136.1046,1.0216,2.8577,-716.8057,
002358.SZ,STɭԴ,20201119,42.5072,42.5072,42.8473,42.3372,42.5922,3922932,19640414,0.085,0.2,5.0066,0.4309,4561230652.8,,4658082454.77,910425280,0,929756977,-136.3769,1.0236,2.8634,-718.2393,
002358.SZ,STɭԴ,20201120,42.5922,42.6773,43.2724,42.4222,43.2724,8209477,41408100,0.6801,1.5968,5.0439,0.9017,4634064675.2,,4732463012.93,910425280,0,929756977,-138.5545,1.04,2.9091,-729.7081,
002358.SZ,STɭԴ,20201123,43.2724,43.1873,43.3574,42.8473,43.1023,7547700,38263771,-0.17,-0.3929,5.0696,0.829,4615856169.6,,4713867873.39,910425280,0,929756977,-138.0101,1.0359,2.8977,-726.8409,
002358.SZ,STɭԴ,20201124,43.1023,42.7623,43.1023,42.5922,42.8473,7263500,36569398,-0.255,-0.5917,5.0347,0.7978,4588543411.2,,4685975164.08,910425280,0,929756977,-137.1935,1.0297,2.8806,-722.5401,
002358.SZ,STɭԴ,20201125,42.8473,42.8473,43.2724,42.5922,42.7623,9062800,45800454,-0.085,-0.1984,5.0537,0.9954,4579439158.4,,4676677594.31,910425280,0,929756977,-136.9213,1.0277,2.8749,-721.1065,
002358.SZ,STɭԴ,20201126,42.7623,42.7623,43.5274,42.5922,43.2724,9588140,48618399,0.5101,1.1928,5.0707,1.0531,4634064675.2,,4732463012.93,910425280,0,929756977,-138.5545,1.04,2.9091,-729.7081,
002358.SZ,STɭԴ,20201127,43.2724,43.1023,43.2724,41.9121,42.3372,13494200,67297932,-0.9352,-2.1611,4.9872,1.4822,4533917894.4,,4630189745.46,910425280,0,929756977,-135.5602,1.0175,2.8463,-713.9384,
002358.SZ,STɭԴ,20201130,42.3372,42.2522,42.5072,42.0822,42.2522,6584631,32762826,-0.085,-0.2008,4.9757,0.7232,4524813641.6,,4620892175.69,910425280,0,929756977,-135.288,1.0154,2.8406,-712.5048,
002358.SZ,STɭԴ,20201201,42.2522,42.2522,42.5072,41.9971,42.5072,5827019,29022623,0.255,0.6036,4.9807,0.64,4552126400,,4648784885,910425280,0,929756977,-136.1046,1.0216,2.8577,-716.8057,
002358.SZ,STɭԴ,20201202,42.5072,42.4222,42.5072,42.0822,42.3372,6218506,30910921,-0.17,-0.4,4.9708,0.683,4533917894.4,,4630189745.46,910425280,0,929756977,-135.5602,1.0175,2.8463,-713.9384,
002358.SZ,STɭԴ,20201203,42.3372,42.3372,43.1873,42.1672,42.9323,10017096,50335985,0.5951,1.4056,5.025,1.1003,4597647664,,4695272733.85,910425280,0,929756977,-137.4657,1.0318,2.8863,-723.9737,
002358.SZ,STɭԴ,20201204,42.9323,42.7623,43.0173,42.5922,42.8473,5053016,25454235,-0.085,-0.198,5.0374,0.555,4588543411.2,,4685975164.08,910425280,0,929756977,-137.1935,1.0297,2.8806,-722.5401,
002358.SZ,STɭԴ,20201207,42.8473,42.8473,43.8675,42.3372,43.5274,13292278,67458326,0.6801,1.5873,5.075,1.46,4661377433.6,,4760355722.24,910425280,0,929756977,-139.3712,1.0461,2.9263,-734.009,
002358.SZ,STɭԴ,20201208,43.5274,43.3574,47.353,43.3574,45.2277,37786052,202222538,1.7003,3.9063,5.3518,4.1504,4843462489.6,,4946307117.64,910425280,0,929756977,-144.8153,1.087,3.0406,-762.6812,
002358.SZ,STɭԴ,20201209,45.2277,44.4626,45.0577,43.9525,43.9525,15994311,83502666,-1.2752,-2.8195,5.2208,1.7568,4706898697.6,,4806843571.09,910425280,0,929756977,-140.7322,1.0563,2.9549,-741.1771,
002358.SZ,STɭԴ,20201210,43.9525,43.6124,44.2925,43.1023,43.6974,11291216,57916929,-0.255,-0.5803,5.1294,1.2402,4679585939.2,,4778950861.78,910425280,0,929756977,-139.9156,1.0502,2.9377,-736.8762,
002358.SZ,STɭԴ,20201211,43.6974,43.6124,43.9525,41.9121,42.0822,12836900,64433322,-1.6153,-3.6965,5.0194,1.41,4506605136,,4602297036.15,910425280,0,929756977,-134.7436,1.0114,2.8291,-709.6376,
002358.SZ,STɭԴ,20201214,42.0822,42.2522,42.6773,41.6571,42.0822,6840308,33936926,0,0,4.9613,0.7513,4506605136,,4602297036.15,910425280,0,929756977,-134.7436,1.0114,2.8291,-709.6376,
002358.SZ,STɭԴ,20201215,42.0822,42.0822,42.3372,40.1268,40.4669,16227404,78319774,-1.6153,-3.8384,4.8264,1.7824,4333624332.8,,4425643210.52,910425280,0,929756977,-129.5716,0.9725,2.7205,-682.399,
002358.SZ,STɭԴ,20201216,40.4669,40.4669,40.6369,40.1268,40.2118,5989800,28422795,-0.255,-0.6303,4.7452,0.6579,4306311574.4,,4397750501.21,910425280,0,929756977,-128.755,0.9664,2.7034,-678.0981,
002358.SZ,STɭԴ,20201217,40.2118,40.2118,40.3819,37.9164,39.4467,14744201,67639267,-0.7651,-1.9027,4.5875,1.6195,4224373299.2,,4314072373.28,910425280,0,929756977,-126.3051,0.948,2.652,-665.1956,
002358.SZ,STɭԴ,20201218,39.4467,38.8516,39.3617,38.6816,38.8516,8391800,38476601,-0.5951,-1.5086,4.585,0.9217,4160643529.6,,4248989384.89,910425280,0,929756977,-124.3996,0.9337,2.6119,-655.1603,
002358.SZ,STɭԴ,20201221,38.8516,38.6816,39.9568,38.5115,39.6167,7753100,36078312,0.7651,1.9694,4.6534,0.8516,4242581804.8,,4332667512.82,910425280,0,929756977,-126.8495,0.9521,2.6634,-668.0629,
002358.SZ,STɭԴ,20201222,39.6167,39.4467,40.1268,38.7666,38.9366,6857289,31841442,-0.6801,-1.7167,4.6434,0.7532,4169747782.4,,4258286954.66,910425280,0,929756977,-124.6719,0.9358,2.6177,-656.594,
002358.SZ,STɭԴ,20201223,38.9366,39.1066,39.6167,38.4265,38.5966,5558600,25456382,-0.3401,-0.8734,4.5796,0.6105,4133330771.2,,4221096675.58,910425280,0,929756977,-123.583,0.9276,2.5948,-650.8595,
002358.SZ,STɭԴ,20201224,38.5966,38.6816,38.6816,36.7262,36.8963,12293198,54293886,-1.7003,-4.4053,4.4166,1.3503,3951245715.2,,4035145280.18,910425280,0,929756977,-118.1388,0.8867,2.4805,-622.1873,
002358.SZ,STɭԴ,20201225,36.8963,36.9813,40.5519,36.8963,40.5519,8069391,37932686,3.6556,9.9078,4.7008,0.8863,4342728585.6,,4434940780.29,910425280,0,929756977,-129.8438,0.9746,2.7263,-683.8326,
002358.SZ,STɭԴ,20201228,40.5519,42.5072,44.6326,41.4871,43.5274,55404988,283313523,2.9755,7.3375,5.1135,6.0856,4661377433.6,,4760355722.24,910425280,0,929756977,-139.3712,1.0461,2.9263,-734.009,
002358.SZ,STɭԴ,20201229,43.5274,41.7421,42.4222,40.2118,40.6369,29536216,143546382,-2.8905,-6.6406,4.86,3.2442,4351832838.4,,4444238350.06,910425280,0,929756977,-130.116,0.9766,2.732,-685.2662,
002358.SZ,STɭԴ,20201230,40.6369,40.4669,41.7421,40.2118,40.3819,17613717,84434071,-0.255,-0.6276,4.7937,1.9347,4324520080,,4416345640.75,910425280,0,929756977,-129.2994,0.9705,2.7148,-680.9653,
002358.SZ,STɭԴ,20201231,40.3819,40.2968,40.892,39.6167,39.8718,16068084,75850023,-0.5101,-1.2632,4.7205,1.7649,4269894563.2,,4360560222.13,910425280,0,929756977,-127.6662,0.9582,2.6805,-672.3637,
002358.SZ,STɭԴ,20210104,39.8718,40.0418,40.892,39.4467,40.6369,15886820,75423193,0.7651,1.919,4.7475,1.745,4351832838.4,,4444238350.06,910425280,0,929756977,-130.116,0.9766,2.6936,-6.5256,
002358.SZ,STɭԴ,20210105,40.6369,40.2118,40.3819,39.5317,39.6167,12042680,56368159,-1.0202,-2.5105,4.6807,1.3228,4242581804.8,,4332667512.82,910425280,0,929756977,-126.8495,0.9521,2.626,-6.3618,
002358.SZ,STɭԴ,20210106,39.6167,39.7868,39.8718,38.3415,38.5115,10530225,48017620,-1.1052,-2.7897,4.56,1.1566,4124226518.4,,4211799105.81,910425280,0,929756977,-123.3108,0.9255,2.5527,-6.1843,
002358.SZ,STɭԴ,20210107,38.5115,38.5115,38.6816,37.1513,37.4064,10027496,44568170,-1.1052,-2.8698,4.4446,1.1014,4005871232,,4090930698.8,910425280,0,929756977,-119.7721,0.899,2.4795,-6.0069,
002358.SZ,STɭԴ,20210108,37.4064,37.4064,38.4265,36.9813,38.2565,8117831,36169818,0.8501,2.2727,4.4556,0.8917,4096913760,,4183906396.5,910425280,0,929756977,-122.4942,0.9194,2.5358,-6.1434,
002358.SZ,STɭԴ,20210111,38.2565,38.1715,38.1715,34.4309,34.4309,46780081,193096543,-3.8257,-10,4.1278,5.1383,3687222384,,3765515756.85,910425280,0,929756977,-110.2448,0.8275,2.2822,-5.529,
002358.SZ,STɭԴ,20210112,34.4309,34.4309,34.6009,31.9654,32.8156,29600133,115365139,-1.6153,-4.6914,3.8975,3.2512,3514241580.8,,3588861931.22,910425280,0,929756977,-105.0728,0.7887,2.1752,-5.2697,
002358.SZ,STɭԴ,20210113,32.8156,32.7306,32.7306,30.6902,30.9453,28365200,104799200,-1.8703,-5.6995,3.6946,3.1156,3313948019.2,,3384315396.28,910425280,0,929756977,-99.0842,0.7437,2.0512,-4.9693,
002358.SZ,STɭԴ,20210114,30.9453,31.1153,32.1355,30.9453,31.2003,19747403,72840705,0.255,0.8242,3.6886,2.169,3341260777.6,,3412208105.59,910425280,0,929756977,-99.9008,0.7498,2.0681,-5.0103,
002358.SZ,STɭԴ,20210115,31.2003,31.6254,32.2205,31.2003,32.1355,15073920,56659489,0.9352,2.9973,3.7588,1.6557,3441407558.4,,3514481373.06,910425280,0,929756977,-102.8951,0.7723,2.1301,-5.1604,
002358.SZ,STɭԴ,20210118,32.1355,32.2205,33.1556,32.1355,32.3055,15249433,58236774,0.17,0.5291,3.8189,1.675,3459616064,,3533076512.6,910425280,0,929756977,-103.4395,0.7764,2.1414,-5.1877,
002358.SZ,STɭԴ,20210119,32.3055,32.3055,33.8358,32.1355,33.0706,17831637,69343194,0.7651,2.3684,3.8888,1.9586,3541554339.2,,3616754640.53,910425280,0,929756977,-105.8894,0.7948,2.1921,-5.3106,
002358.SZ,STɭԴ,20210120,33.0706,33.0706,33.2406,32.3055,32.5605,11737858,44928596,-0.5101,-1.5424,3.8277,1.2893,3486928822.4,,3560969221.91,910425280,0,929756977,-104.2562,0.7825,2.1583,-5.2287,
002358.SZ,STɭԴ,20210121,32.5605,32.4755,33.3257,32.1355,32.9006,14273823,55128920,0.3401,1.0444,3.8622,1.5678,3523345833.6,,3598159500.99,910425280,0,929756977,-105.345,0.7907,2.1808,-5.2833,
002358.SZ,STɭԴ,20210122,32.9006,32.7306,33.4107,32.0504,32.2205,14219371,54623019,-0.6801,-2.0672,3.8415,1.5618,3450511811.2,,3523778942.83,910425280,0,929756977,-103.1673,0.7744,2.1357,-5.1741,
002358.SZ,STɭԴ,20210125,32.2205,32.2205,32.3905,31.3703,31.4553,10299911,38523582,-0.7651,-2.3747,3.7402,1.1313,3368573536,,3440100814.9,910425280,0,929756977,-100.7174,0.756,2.085,-5.0512,
002358.SZ,STɭԴ,20210126,31.4553,31.5404,31.8804,31.2003,31.5404,6683600,24813292,0.085,0.2703,3.7126,0.7341,3377677788.8,,3449398384.67,910425280,0,929756977,-100.9896,0.758,2.0907,-5.0649,
002358.SZ,STɭԴ,20210127,31.5404,31.5404,32.3905,31.0303,32.1355,8757797,32761056,0.5951,1.8868,3.7408,0.9619,3441407558.4,,3514481373.06,910425280,0,929756977,-102.8951,0.7723,2.1301,-5.1604,
002358.SZ,STɭԴ,20210128,32.1355,28.9049,28.9049,28.9049,28.9049,5659800,19243320,-3.2305,-10.0529,3.4,0.6217,3095445952,,3161173721.8,910425280,0,929756977,-92.5512,0.6947,1.916,-4.6417,
002358.SZ,STɭԴ,20210129,28.9049,28.0548,29.33,27.2896,27.9698,31724644,104785329,-0.9352,-3.2353,3.303,3.4846,2995299171.2,,3058900454.33,910425280,0,929756977,-89.5569,0.6722,1.854,-4.4915,
002358.SZ,STɭԴ,20210201,27.9698,27.5447,28.5649,27.3747,27.3747,16165247,52818770,-0.5951,-2.1277,3.2674,1.7756,2931569401.6,,2993817465.94,910425280,0,929756977,-87.6514,0.6579,1.8145,-4.3959,
002358.SZ,STɭԴ,20210202,27.3747,27.6297,28.2248,26.4395,27.3747,18550857,59686870,0,0,3.2175,2.0376,2931569401.6,,2993817465.94,910425280,0,929756977,-87.6514,0.6579,1.8145,-4.3959,
