����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
600671.SH,STĿҩ,20210922,28.9267,28.992,29.0901,28.7959,29.0901,247100,2186797,0.1634,0.565,8.8498,0.203,1083312743.7,,1083832076.5,121720533,0,121778885,-24.4834,16.251,5.2453,-89.2468,
600671.SH,STĿҩ,20210923,29.0901,28.9267,29.3189,28.8613,28.992,200800,1782943,-0.0981,-0.3371,8.8792,0.165,1079661127.71,,1080178709.95,121720533,0,121778885,-24.4009,16.1963,5.2277,-88.9459,
600671.SH,STĿҩ,20210924,28.992,29.0901,30.038,28.9267,29.515,228500,2053574,0.523,1.8038,8.9872,0.1877,1099136412.99,,1099663331.55,121720533,0,121778885,-24.8411,16.4884,5.322,-90.5504,
600671.SH,STĿҩ,20210927,29.515,29.9072,29.9072,29.4496,29.6784,411200,3724148,0.1634,0.5537,9.0568,0.3378,1105222439.64,,1105752275.8,121720533,0,121778885,-24.9786,16.5797,5.3514,-91.0518,
600671.SH,STĿҩ,20210928,29.6784,29.7111,29.7111,29.3843,29.6784,259300,2348117,0,0,9.0556,0.213,1105222439.64,,1105752275.8,121720533,0,121778885,-24.9786,16.5797,5.3514,-91.0518,
600671.SH,STĿҩ,20210929,29.6784,29.2862,29.6784,28.9593,29.0574,268800,2408174,-0.621,-2.0925,8.959,0.2208,1082095538.37,,1082614287.65,121720533,0,121778885,-24.4559,16.2328,5.2395,-89.1465,
600671.SH,STĿҩ,20210930,29.0574,29.0574,29.8092,29.0247,29.8092,262191,2370437,0.7518,2.5872,9.0409,0.2154,1110091260.96,,1110623431.2,121720533,0,121778885,-25.0886,16.6528,5.375,-91.4529,
600671.SH,STĿҩ,20211008,29.8092,29.8745,30.038,29.7438,29.8419,247900,2262896,0.0327,0.1096,9.1283,0.2037,1111308466.29,,1111841220.05,121720533,0,121778885,-25.1162,16.671,5.3809,-91.5531,
600671.SH,STĿҩ,20211011,29.8419,29.8419,29.9399,29.6784,29.8092,243591,2220379,-0.0327,-0.1095,9.1152,0.2001,1110091260.96,,1110623431.2,121720533,0,121778885,-25.0886,16.6528,5.375,-91.4529,
600671.SH,STĿҩ,20211012,29.8092,30.2668,30.2668,29.5477,29.6457,103000,935157,-0.1634,-0.5482,9.0792,0.0846,1104005234.31,,1104534486.95,121720533,0,121778885,-24.9511,16.5615,5.3455,-90.9515,
600671.SH,STĿҩ,20211013,29.6457,29.9072,29.9072,29.3843,29.4169,245291,2212437,-0.2288,-0.7718,9.0196,0.2015,1095484797,,1096009965,121720533,0,121778885,-24.7585,16.4336,5.3043,-90.2495,
600671.SH,STĿҩ,20211014,29.4169,29.7438,29.7438,29.0901,29.3516,95900,859858,-0.0654,-0.2222,8.9662,0.0788,1093050386.34,,1093574387.3,121720533,0,121778885,-24.7035,16.3971,5.2925,-90.049,
600671.SH,STĿҩ,20211015,29.3516,29.6131,29.6131,29.1881,29.2862,139900,1252378,-0.0654,-0.2227,8.952,0.1149,1090615975.68,,1091138809.6,121720533,0,121778885,-24.6485,16.3606,5.2807,-89.8484,
600671.SH,STĿҩ,20211018,29.2862,29.3516,29.3516,29.0247,29.2862,224006,2000998,0,0,8.9328,0.184,1090615975.68,,1091138809.6,121720533,0,121778885,-24.6485,16.3606,5.2807,-89.8484,
600671.SH,STĿҩ,20211019,29.2862,29.0901,29.3189,29.0901,29.1881,152200,1358201,-0.0981,-0.3348,8.9238,0.125,1086964359.69,,1087485443.05,121720533,0,121778885,-24.566,16.3058,5.263,-89.5476,
600671.SH,STĿҩ,20211020,29.1881,29.0901,29.2862,28.9267,29.0901,218710,1941880,-0.0981,-0.3359,8.8788,0.1797,1083312743.7,,1083832076.5,121720533,0,121778885,-24.4834,16.251,5.2453,-89.2468,
600671.SH,STĿҩ,20211021,29.0901,28.8613,29.1555,28.8613,29.0247,130600,1157909,-0.0654,-0.2247,8.8661,0.1073,1080878333.04,,1081396498.8,121720533,0,121778885,-24.4284,16.2145,5.2336,-89.0462,
600671.SH,STĿҩ,20211022,29.0247,28.894,29.2208,28.7632,28.894,139100,1228055,-0.1307,-0.4505,8.8286,0.1143,1076009511.72,,1076525343.4,121720533,0,121778885,-24.3184,16.1415,5.21,-88.6451,
600671.SH,STĿҩ,20211025,28.894,28.9267,29.0901,28.4691,28.6325,159440,1398959,-0.2615,-0.905,8.7742,0.131,1066271869.08,,1066783032.6,121720533,0,121778885,-24.0983,15.9954,5.1628,-87.8429,
600671.SH,STĿҩ,20211026,28.6325,28.5998,28.8286,27.9461,28.2076,250200,2168342,-0.4249,-1.484,8.6664,0.2056,1050448199.79,,1050951777.55,121720533,0,121778885,-23.7407,15.758,5.0862,-86.5393,
600671.SH,STĿҩ,20211027,28.2076,28.2076,28.2076,26.9982,27.3578,506271,4267093,-0.8498,-3.0127,8.4285,0.4159,1018800861.21,,1019289267.45,121720533,0,121778885,-23.0254,15.2833,4.933,-83.9321,
600671.SH,STĿҩ,20211028,27.3578,28.0115,28.0115,26.1811,26.8348,428300,3495918,-0.523,-1.9116,8.1623,0.3519,999325575.93,,999804645.85,121720533,0,121778885,-22.5853,14.9911,4.8387,-82.3276,
600671.SH,STĿҩ,20211029,26.8348,27.3251,27.5212,26.8348,27.3578,159900,1334463,0.523,1.9488,8.3456,0.1314,1018800861.21,,1019289267.45,121720533,0,121778885,-23.0254,15.2833,4.933,-83.9321,
600671.SH,STĿҩ,20211101,27.3578,27.3578,27.6192,26.704,27.0963,316220,2616763,-0.2615,-0.9558,8.2751,0.2598,1009063218.57,,1009546956.65,121720533,0,121778885,-19.5906,17.4923,4.8858,-83.1299,
600671.SH,STĿҩ,20211102,27.0963,27.0963,27.0963,26.4426,26.606,376500,3074070,-0.4903,-1.8094,8.1649,0.3093,990805138.62,,991280123.9,121720533,0,121778885,-19.2361,17.1758,4.7974,-81.6257,
600671.SH,STĿҩ,20211103,26.606,26.3118,26.7367,26.2791,26.606,261737,2129941,0,0,8.1377,0.215,990805138.62,,991280123.9,121720533,0,121778885,-19.2361,17.1758,4.7974,-81.6257,
600671.SH,STĿҩ,20211104,26.606,26.9002,27.8807,26.9002,27.3904,371237,3101217,0.7845,2.9484,8.3537,0.305,1020018066.54,,1020507056.3,121720533,0,121778885,-19.8032,17.6822,4.9389,-84.0323,
600671.SH,STĿҩ,20211105,27.3904,27.3904,27.7173,26.9982,27.227,124400,1038345,-0.1634,-0.5967,8.3468,0.1022,1013932039.89,,1014418112.05,121720533,0,121778885,-19.6851,17.5767,4.9094,-83.531,
600671.SH,STĿҩ,20211108,27.227,27.6519,27.6519,26.8021,26.9655,242820,1999445,-0.2615,-0.9604,8.2343,0.1995,1004194397.25,,1004675801.25,121720533,0,121778885,-19.496,17.4079,4.8623,-82.7287,
600671.SH,STĿҩ,20211109,26.9655,26.8348,27.227,26.8348,27.0636,259160,2147159,0.0981,0.3636,8.2851,0.2129,1007846013.24,,1008329167.8,121720533,0,121778885,-19.5669,17.4712,4.8799,-83.0296,
600671.SH,STĿҩ,20211110,27.0636,27.0963,27.9461,27.0636,27.848,459510,3869804,0.7845,2.8986,8.4216,0.3775,1037058941.16,,1037556100.2,121720533,0,121778885,-20.1341,17.9776,5.0214,-85.4362,
600671.SH,STĿҩ,20211111,27.848,27.5212,27.9461,27.5212,27.7827,161100,1366478,-0.0654,-0.2347,8.4822,0.1324,1034624530.5,,1035120522.5,121720533,0,121778885,-20.0868,17.9354,5.0096,-85.2357,
600671.SH,STĿҩ,20211112,27.7827,27.848,27.848,27.4558,27.7173,157900,1332125,-0.0654,-0.2353,8.4365,0.1297,1032190119.84,,1032684944.8,121720533,0,121778885,-20.0396,17.8932,4.9978,-85.0351,
600671.SH,STĿҩ,20211115,27.7173,27.4558,27.75,27.4231,27.5212,272610,2295538,-0.1961,-0.7075,8.4206,0.224,1024886887.86,,1025378211.7,121720533,0,121778885,-19.8978,17.7666,4.9625,-84.4335,
600671.SH,STĿҩ,20211116,27.5212,27.3904,27.6846,27.3904,27.4231,322165,2714060,-0.0981,-0.3563,8.4244,0.2647,1021235271.87,,1021724845.15,121720533,0,121778885,-19.8269,17.7033,4.9448,-84.1326,
600671.SH,STĿҩ,20211117,27.4231,27.5539,28.7632,27.5539,28.1422,522065,4491854,0.7191,2.6222,8.604,0.4289,1048013789.13,,1048516199.85,121720533,0,121778885,-20.3468,18.1675,5.0744,-86.3387,
600671.SH,STĿҩ,20211118,28.1422,27.75,29.1881,27.75,28.8286,606600,5356904,0.6864,2.439,8.831,0.4984,1073575101.06,,1074089765.7,121720533,0,121778885,-20.843,18.6106,5.1982,-88.4445,
600671.SH,STĿҩ,20211119,28.8286,29.4169,29.4169,28.4364,28.7305,262900,2316184,-0.0981,-0.3401,8.8101,0.216,1069923485.07,,1070436399.15,121720533,0,121778885,-20.7721,18.5473,5.1805,-88.1437,
600671.SH,STĿҩ,20211122,28.7305,28.4037,28.7305,28.3056,28.5017,344186,2999056,-0.2288,-0.7964,8.7135,0.2828,1061403047.76,,1061911877.2,121720533,0,121778885,-20.6067,18.3996,5.1393,-87.4418,
600671.SH,STĿҩ,20211123,28.5017,29.4169,29.4169,28.5017,28.7305,227101,1998556,0.2288,0.8028,8.8003,0.1866,1069923485.07,,1070436399.15,121720533,0,121778885,-20.7721,18.5473,5.1805,-88.1437,
600671.SH,STĿҩ,20211124,28.7305,28.7305,28.7305,28.2403,28.3383,249300,2167695,-0.3922,-1.3652,8.6951,0.2048,1055317021.11,,1055822932.95,121720533,0,121778885,-20.4886,18.2941,5.1098,-86.9404,
600671.SH,STĿҩ,20211125,28.3383,28.3383,28.5998,28.1749,28.4037,214700,1865016,0.0654,0.2307,8.6866,0.1764,1057751431.77,,1058258510.65,121720533,0,121778885,-20.5358,18.3363,5.1216,-87.1409,
600671.SH,STĿҩ,20211126,28.4037,28.1749,28.5017,27.8154,28.2403,306909,2654215,-0.1634,-0.5754,8.6482,0.2521,1051665405.12,,1052169566.4,121720533,0,121778885,-20.4177,18.2308,5.0921,-86.6396,
600671.SH,STĿҩ,20211129,28.2403,28.2729,28.2729,27.8154,27.8807,123965,1061909,-0.3595,-1.2731,8.5662,0.1018,1038276146.49,,1038773889.05,121720533,0,121778885,-20.1577,17.9987,5.0273,-85.5365,
600671.SH,STĿҩ,20211130,27.8807,28.2076,28.2076,27.8154,28.0442,357118,3057921,0.1634,0.5862,8.5628,0.2934,1044362173.14,,1044862833.3,121720533,0,121778885,-20.2759,18.1042,5.0568,-86.0379,
600671.SH,STĿҩ,20211201,28.0442,28.0442,28.371,28.0442,28.2076,196612,1696787,0.1634,0.5828,8.6301,0.1615,1050448199.79,,1050951777.55,121720533,0,121778885,-20.394,18.2097,5.0862,-86.5393,
600671.SH,STĿҩ,20211202,28.2076,28.4037,28.7632,28.1749,28.4364,320712,2789177,0.2288,0.8111,8.6968,0.2635,1058968637.1,,1059476299.5,121720533,0,121778885,-20.5595,18.3574,5.1275,-87.2412,
600671.SH,STĿҩ,20211203,28.4364,28.4364,28.6325,28.1422,28.5344,299000,2597123,0.0981,0.3448,8.686,0.2456,1062620253.09,,1063129666.05,121720533,0,121778885,-20.6303,18.4207,5.1452,-87.542,
600671.SH,STĿҩ,20211206,28.5344,28.5344,29.0901,28.4364,28.9267,473400,4176455,0.3922,1.3746,8.8223,0.3889,1077226717.05,,1077743132.25,121720533,0,121778885,-20.9139,18.6739,5.2159,-88.7454,
600671.SH,STĿҩ,20211207,28.9267,29.2535,29.2862,28.5998,28.9593,492519,4335041,0.0327,0.113,8.8018,0.4046,1078443922.38,,1078960921.1,121720533,0,121778885,-20.9376,18.695,5.2218,-88.8456,
600671.SH,STĿҩ,20211208,28.9593,29.2535,29.2535,28.6979,28.7632,368309,3252819,-0.1961,-0.6772,8.8318,0.3026,1071140690.4,,1071654188,121720533,0,121778885,-20.7958,18.5684,5.1864,-88.244,
600671.SH,STĿҩ,20211209,28.7632,28.9267,28.9267,28.5671,28.6325,234700,2059176,-0.1307,-0.4545,8.7737,0.1928,1066271869.08,,1066783032.6,121720533,0,121778885,-20.7012,18.484,5.1628,-87.8429,
600671.SH,STĿҩ,20211210,28.6325,28.6325,28.8286,28.5671,28.7959,327286,2879734,0.1634,0.5708,8.7988,0.2689,1072357895.73,,1072871976.85,121720533,0,121778885,-20.8194,18.5895,5.1923,-88.3443,
600671.SH,STĿҩ,20211213,28.7959,28.6325,28.8613,28.5998,28.7959,367128,3226679,0,0,8.789,0.3016,1072357895.73,,1072871976.85,121720533,0,121778885,-20.8194,18.5895,5.1923,-88.3443,
600671.SH,STĿҩ,20211214,28.7959,28.8286,28.894,28.6325,28.7632,254800,2240682,-0.0327,-0.1135,8.7939,0.2093,1071140690.4,,1071654188,121720533,0,121778885,-20.7958,18.5684,5.1864,-88.244,
600671.SH,STĿҩ,20211215,28.7632,28.7632,28.7959,28.5671,28.7632,306240,2686061,0,0,8.7711,0.2516,1071140690.4,,1071654188,121720533,0,121778885,-20.7958,18.5684,5.1864,-88.244,
600671.SH,STĿҩ,20211216,28.7632,28.5344,28.7305,28.5017,28.6325,440340,3854301,-0.1307,-0.4545,8.753,0.3618,1066271869.08,,1066783032.6,121720533,0,121778885,-20.7012,18.484,5.1628,-87.8429,
600671.SH,STĿҩ,20211217,28.6325,28.6325,28.7632,28.5017,28.5998,483300,4230130,-0.0327,-0.1142,8.7526,0.3971,1065054663.75,,1065565243.75,121720533,0,121778885,-20.6776,18.4629,5.1569,-87.7426,
600671.SH,STĿҩ,20211220,28.5998,28.6979,28.7305,28.2729,28.5344,373900,3266689,-0.0654,-0.2286,8.7368,0.3072,1062620253.09,,1063129666.05,121720533,0,121778885,-20.6303,18.4207,5.1452,-87.542,
600671.SH,STĿҩ,20211221,28.5344,28.6325,28.6979,28.4037,28.6979,201354,1759772,0.1634,0.5727,8.7397,0.1654,1068706279.74,,1069218610.3,121720533,0,121778885,-20.7485,18.5262,5.1746,-88.0434,
600671.SH,STĿҩ,20211222,28.6979,29.0574,29.0901,28.7305,28.7305,318601,2815362,0.0327,0.1139,8.8366,0.2617,1069923485.07,,1070436399.15,121720533,0,121778885,-20.7721,18.5473,5.1805,-88.1437,
600671.SH,STĿҩ,20211223,28.7305,28.7632,28.7632,28.1095,28.1749,590200,5134575,-0.5557,-1.934,8.6997,0.4849,1049230994.46,,1049733988.7,121720533,0,121778885,-20.3704,18.1886,5.0803,-86.439,
600671.SH,STĿҩ,20211224,28.1749,28.1749,28.1749,27.5539,27.7173,554679,4725161,-0.4576,-1.6241,8.5187,0.4557,1032190119.84,,1032684944.8,121720533,0,121778885,-20.0396,17.8932,4.9978,-85.0351,
600671.SH,STĿҩ,20211227,27.7173,27.9134,28.1422,27.7827,27.9461,675301,5768969,0.2288,0.8255,8.5428,0.5548,1040710557.15,,1041209466.75,121720533,0,121778885,-20.205,18.0409,5.0391,-85.7371,
600671.SH,STĿҩ,20211228,27.9461,28.0768,28.0768,27.75,27.9461,474900,4045428,0,0,8.5185,0.3902,1040710557.15,,1041209466.75,121720533,0,121778885,-20.205,18.0409,5.0391,-85.7371,
600671.SH,STĿҩ,20211229,27.9461,28.2729,28.2729,27.7827,28.1095,584100,5009441,0.1634,0.5848,8.5763,0.4799,1046796583.8,,1047298411,121720533,0,121778885,-20.3231,18.1464,5.0685,-86.2384,
600671.SH,STĿҩ,20211230,28.1095,28.1422,28.371,27.9461,28.371,492200,4253882,0.2615,0.9302,8.6426,0.4044,1056534226.44,,1057040721.8,121720533,0,121778885,-20.5122,18.3152,5.1157,-87.0407,
600671.SH,STĿҩ,20211231,28.371,29.4169,29.6457,28.4037,29.3516,1389029,12400461,0.9806,3.4562,8.9274,1.1412,1093050386.34,,1093574387.3,121720533,0,121778885,-21.2211,18.9482,5.2925,-90.049,
600671.SH,STĿҩ,20220104,29.3516,29.1881,30.8224,29.1881,30.8224,2323299,21770158,1.4708,5.0111,9.3704,1.9087,1147824626.19,,1148374885.55,121720533,0,121778885,-22.2846,19.8978,7.8084,291.3214,
600671.SH,STĿҩ,20220105,30.8224,32.3586,32.3586,32.2606,32.3586,1564801,15491010,1.5362,4.9841,9.8997,1.2856,1205033276.7,,1205610961.5,121720533,0,121778885,-23.3952,20.8895,8.1976,305.8411,
600671.SH,STĿҩ,20220106,32.3586,32.6855,33.2085,31.2473,32.3586,3287351,32508749,0,0,9.889,2.7007,1205033276.7,,1205610961.5,121720533,0,121778885,-23.3952,20.8895,8.1976,305.8411,
600671.SH,STĿҩ,20220107,32.3586,32.6528,32.6855,30.757,31.4108,2356200,22955658,-0.9479,-2.9293,9.7427,1.9357,1169734322.13,,1170295084.85,121720533,0,121778885,-22.7099,20.2776,7.9574,296.8821,
600671.SH,STĿҩ,20220110,31.4108,31.1493,32.9797,30.3648,32.9797,1294249,12661344,1.5689,4.9948,9.7828,1.0633,1228160177.97,,1228748949.65,121720533,0,121778885,-23.8442,21.2904,8.3549,311.7108,
600671.SH,STĿҩ,20220111,32.9797,33.3392,34.6139,33.3392,34.6139,2384202,25137522,1.6343,4.9554,10.5434,1.9588,1289020444.47,,1289638392.15,121720533,0,121778885,-25.0258,22.3454,8.7689,327.1573,
600671.SH,STĿҩ,20220112,34.6139,34.5812,35.6599,33.4046,33.8295,3101620,32587883,-0.7845,-2.2663,10.5067,2.5481,1259807516.55,,1260411459.75,121720533,0,121778885,-24.4587,21.839,8.5702,319.743,
600671.SH,STĿҩ,20220113,33.8295,33.2411,34.9408,32.947,34.4832,2060148,21257716,0.6537,1.9324,10.3185,1.6925,1284151623.15,,1284767236.75,121720533,0,121778885,-24.9313,22.261,8.7358,325.9216,
600671.SH,STĿҩ,20220114,34.4832,34.0583,34.9735,33.2085,33.8295,1557000,16303874,-0.6537,-1.8957,10.4713,1.2792,1259807516.55,,1260411459.75,121720533,0,121778885,-24.4587,21.839,8.5702,319.743,
600671.SH,STĿҩ,20220117,33.8295,32.8816,34.2544,32.2933,32.6201,1156601,11676790,-1.2094,-3.5749,10.0958,0.9502,1214770919.34,,1215353272.3,121720533,0,121778885,-23.5843,21.0583,8.2638,308.3126,
600671.SH,STĿҩ,20220118,32.6201,32.4567,32.5874,30.9858,30.9858,1634945,15611315,-1.6343,-5.01,9.5485,1.3432,1153910652.84,,1154463829.8,121720533,0,121778885,-22.4027,20.0033,7.8498,292.866,
600671.SH,STĿҩ,20220119,30.9858,30.9858,31.3127,30.3648,30.8878,1008900,9517899,-0.0981,-0.3165,9.4339,0.8289,1150259036.85,,1150810463.25,121720533,0,121778885,-22.3318,19.94,7.825,291.9392,
600671.SH,STĿҩ,20220120,30.8878,30.5936,30.9205,29.7438,29.9399,642300,5952547,-0.9479,-3.0688,9.2675,0.5277,1114960082.28,,1115494586.6,121720533,0,121778885,-21.6465,19.3281,7.5848,282.9803,
600671.SH,STĿҩ,20220121,29.9399,30.038,30.136,29.0574,30.1033,512409,4645198,0.1634,0.5459,9.0654,0.421,1121046108.93,,1121583530.85,121720533,0,121778885,-21.7647,19.4336,7.6262,284.5249,
600671.SH,STĿҩ,20220124,30.1033,30.136,30.6917,29.6784,30.3975,460658,4254720,0.2942,0.9772,9.2362,0.3785,1132000956.9,,1132543630.5,121720533,0,121778885,-21.9773,19.6235,7.7008,287.3053,
600671.SH,STĿҩ,20220125,30.3975,29.8419,30.3321,29.3189,29.5804,531385,4831843,-0.8171,-2.6882,9.0929,0.4366,1101570823.65,,1102098909.25,121720533,0,121778885,-21.3866,19.096,7.4937,279.582,
600671.SH,STĿҩ,20220126,29.5804,29.9399,29.9726,29.3843,29.5804,272331,2468715,0,0,9.0651,0.2237,1101570823.65,,1102098909.25,121720533,0,121778885,-21.3866,19.096,7.4937,279.582,
600671.SH,STĿҩ,20220127,29.5804,29.4496,29.5804,28.1749,28.2403,535500,4730629,-1.3401,-4.5304,8.834,0.4399,1051665405.12,,1052169566.4,121720533,0,121778885,-20.4177,18.2308,7.1542,266.9159,
600671.SH,STĿҩ,20220128,28.2403,28.6979,29.6457,27.8154,29.3516,588600,5216523,1.1113,3.9352,8.8626,0.4836,1093050386.34,,1093574387.3,121720533,0,121778885,-21.2211,18.9482,7.4358,277.4195,
600671.SH,STĿҩ,20220207,29.3516,29.4169,29.7111,28.1422,29.4169,377900,3383291,0.0654,0.2227,8.9529,0.3105,1095484797,,1096009965,121720533,0,121778885,-21.2684,18.9905,7.4523,278.0374,
600671.SH,STĿҩ,20220208,29.4169,29.4496,30.2668,29.1881,29.7111,533300,4851382,0.2942,1,9.0969,0.4381,1106439644.97,,1106970064.65,121720533,0,121778885,-21.4811,19.1804,7.5269,280.8177,
600671.SH,STĿҩ,20220209,29.7111,29.6784,29.9726,29.6457,29.7438,385502,3507725,0.0327,0.11,9.0991,0.3167,1107656850.3,,1108187853.5,121720533,0,121778885,-21.5047,19.2015,7.5351,281.1267,
600671.SH,STĿҩ,20220210,29.7438,29.6457,29.7765,29.1228,29.2535,303600,2728261,-0.4903,-1.6484,8.9864,0.2494,1089398770.35,,1089921020.75,121720533,0,121778885,-21.1502,18.8849,7.4109,276.4927,
600671.SH,STĿҩ,20220211,29.2535,29.2862,29.515,28.5998,28.8286,328000,2903061,-0.4249,-1.4525,8.8508,0.2695,1073575101.06,,1074089765.7,121720533,0,121778885,-20.843,18.6106,7.3033,272.4766,
600671.SH,STĿҩ,20220214,28.8286,28.5344,29.2535,28.4037,28.6979,378900,3328089,-0.1307,-0.4535,8.7836,0.3113,1068706279.74,,1069218610.3,121720533,0,121778885,-20.7485,18.5262,7.2702,271.2409,
600671.SH,STĿҩ,20220215,28.6979,28.5017,28.6979,28.3056,28.5671,286300,2498082,-0.1307,-0.4556,8.7254,0.2352,1063837458.42,,1064347454.9,121720533,0,121778885,-20.654,18.4418,7.2371,270.0052,
600671.SH,STĿҩ,20220216,28.5671,28.5998,28.7305,28.4691,28.6979,381721,3337185,0.1307,0.4577,8.7425,0.3136,1068706279.74,,1069218610.3,121720533,0,121778885,-20.7485,18.5262,7.2702,271.2409,
600671.SH,STĿҩ,20220217,28.6979,28.5998,28.7632,28.2729,28.6652,542950,4744261,-0.0327,-0.1139,8.7379,0.4461,1067489074.41,,1068000821.45,121720533,0,121778885,-20.7249,18.5051,7.2619,270.932,
600671.SH,STĿҩ,20220218,28.6652,28.5998,28.8613,28.2729,28.7632,386521,3372229,0.0981,0.3421,8.7246,0.3175,1071140690.4,,1071654188,121720533,0,121778885,-20.7958,18.5684,7.2867,271.8588,
600671.SH,STĿҩ,20220221,28.7632,28.7959,28.7959,28.5998,28.7632,393899,3456238,0,0,8.7744,0.3236,1071140690.4,,1071654188,121720533,0,121778885,-20.7958,18.5684,7.2867,271.8588,
600671.SH,STĿҩ,20220222,28.7632,28.5998,28.6979,28.5344,28.6652,333000,2913267,-0.0981,-0.3409,8.7485,0.2736,1067489074.41,,1068000821.45,121720533,0,121778885,-20.7249,18.5051,7.2619,270.932,
600671.SH,STĿҩ,20220223,28.6652,28.7305,29.4169,28.7305,29.0901,435840,3872072,0.4249,1.4823,8.8842,0.3581,1083312743.7,,1083832076.5,121720533,0,121778885,-21.0321,18.7794,7.3695,274.9481,
600671.SH,STĿҩ,20220224,29.0901,28.9593,30.5609,28.7632,30.038,1853254,17057267,0.9479,3.2584,9.204,1.5225,1118611698.27,,1119147953.15,121720533,0,121778885,-21.7174,19.3914,7.6097,283.907,
600671.SH,STĿҩ,20220225,30.038,29.7438,30.3321,29.515,29.9072,1106468,10124212,-0.1307,-0.4353,9.15,0.909,1113742876.95,,1114276797.75,121720533,0,121778885,-21.6229,19.307,7.5765,282.6713,
600671.SH,STĿҩ,20220228,29.9072,29.5804,29.7438,28.9593,29.1881,728671,6531069,-0.7191,-2.4044,8.963,0.5986,1086964359.69,,1087485443.05,121720533,0,121778885,-21.103,18.8427,7.3944,275.8748,
600671.SH,STĿҩ,20220301,29.1881,29.3189,29.4496,29.0574,29.4169,515439,4607301,0.2288,0.7839,8.9386,0.4235,1095484797,,1096009965,121720533,0,121778885,-21.2684,18.9905,7.4523,278.0374,
600671.SH,STĿҩ,20220302,29.4169,29.7438,30.5936,29.515,30.3975,764599,7045533,0.9806,3.3333,9.2147,0.6282,1132000956.9,,1132543630.5,121720533,0,121778885,-21.9773,19.6235,7.7008,287.3053,
600671.SH,STĿҩ,20220303,30.3975,30.3648,30.9858,30.0053,30.3648,736400,6897125,-0.0327,-0.1075,9.366,0.605,1130783751.57,,1131325841.65,121720533,0,121778885,-21.9537,19.6024,7.6925,286.9964,
600671.SH,STĿҩ,20220304,30.3648,30.136,30.7244,30.0707,30.3975,439201,4089648,0.0327,0.1076,9.3116,0.3608,1132000956.9,,1132543630.5,121720533,0,121778885,-21.9773,19.6235,7.7008,287.3053,
600671.SH,STĿҩ,20220307,30.3975,30.3975,30.6263,29.8092,30.136,561710,5177589,-0.2615,-0.8602,9.2175,0.4615,1122263314.26,,1122801319.7,121720533,0,121778885,-21.7883,19.4547,7.6345,284.8338,
600671.SH,STĿҩ,20220308,30.136,30.136,30.3321,29.5804,29.7438,762000,6958703,-0.3922,-1.3015,9.1322,0.626,1107656850.3,,1108187853.5,121720533,0,121778885,-21.5047,19.2015,7.5351,281.1267,
600671.SH,STĿҩ,20220309,29.7438,29.7438,29.9726,28.6652,29.1881,976090,8755375,-0.5557,-1.8681,8.9698,0.8019,1086964359.69,,1087485443.05,121720533,0,121778885,-21.103,18.8427,7.3944,275.8748,
600671.SH,STĿҩ,20220310,29.1881,29.4496,29.8419,29.2862,29.6784,499555,4534611,0.4903,1.6797,9.0773,0.4104,1105222439.64,,1105752275.8,121720533,0,121778885,-21.4575,19.1593,7.5186,280.5088,
600671.SH,STĿҩ,20220311,29.6784,29.4496,30.7244,29.2208,30.3975,874701,7998909,0.7191,2.4229,9.1447,0.7186,1132000956.9,,1132543630.5,121720533,0,121778885,-21.9773,19.6235,7.7008,287.3053,
600671.SH,STĿҩ,20220314,30.3975,30.1033,31.7049,30.1033,30.7244,1045301,9919339,0.3269,1.0753,9.4895,0.8588,1144173010.2,,1144721519,121720533,0,121778885,-22.2137,19.8345,7.7836,290.3946,
600671.SH,STĿҩ,20220315,30.7244,30.8878,30.8878,29.1881,29.4169,934300,8524355,-1.3074,-4.2553,9.1238,0.7676,1095484797,,1096009965,121720533,0,121778885,-21.2684,18.9905,7.4523,278.0374,
600671.SH,STĿҩ,20220316,29.4169,29.7438,30.136,29.3843,30.0053,509501,4622830,0.5883,2,9.0733,0.4186,1117394492.94,,1117930164.3,121720533,0,121778885,-21.6938,19.3703,7.6014,283.5981,
600671.SH,STĿҩ,20220317,30.0053,30.038,30.4956,29.7765,30.0053,704192,6493876,0,0,9.2217,0.5785,1117394492.94,,1117930164.3,121720533,0,121778885,-21.6938,19.3703,7.6014,283.5981,
