����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
000726.SZ,³̩A,20190412,81.8638,82.1659,82.619,80.4289,81.1086,5495585,59069125,-0.7552,-0.9225,10.7485,0.9794,6026272328.94,1425370618.6122,9216225350.34,561105431,177720291,858121541,11.3567,1.2896,1.3398,-65.1303,
000726.SZ,³̩A,20190415,81.1086,81.9393,82.3169,80.5799,80.6555,5115862,55279128,-0.4531,-0.5587,10.8054,0.9117,5992606003.08,1424895163.5177,9164738057.88,561105431,177720291,858121541,11.2932,1.2824,1.3323,-64.7664,
000726.SZ,³̩A,20190416,80.6555,80.731,82.6945,80.5799,82.5435,5724563,61880177,1.888,2.3408,10.8096,1.0202,6132882360.83,1431630176.0697,9379268443.13,561105431,177720291,858121541,11.5576,1.3124,1.3635,-66.2825,
000726.SZ,³̩A,20190417,82.5435,82.5435,82.9211,81.9393,82.2414,4941280,53891376,-0.3021,-0.366,10.9064,0.8806,6110438143.59,1423158214.2536,9344943581.49,561105431,177720291,858121541,11.5153,1.3076,1.3585,-66.0399,
000726.SZ,³̩A,20190418,82.2414,82.1659,82.2414,81.2596,81.4862,3213192,34795078,-0.7552,-0.9183,10.8288,0.5727,6054327600.49,1415552532.2241,9259131427.39,561105431,177720291,858121541,11.4095,1.2956,1.346,-65.4335,
000726.SZ,³̩A,20190419,81.4862,81.5617,82.77,81.4862,82.6945,5231203,56966965,1.2083,1.4829,10.8898,0.9323,6144104469.45,1421561290.8068,9396430873.95,561105431,177720291,858121541,11.5787,1.3148,1.3659,-66.4038,
000726.SZ,³̩A,20190422,82.6945,82.4679,82.9211,81.6372,81.9393,3359523,36607578,-0.7552,-0.9132,10.8967,0.5987,6087993926.35,1418241582.4031,9310618719.85,561105431,177720291,858121541,11.473,1.3028,1.3535,-65.7974,
000726.SZ,³̩A,20190423,81.9393,81.9393,81.9393,80.3534,80.4289,4538138,48641638,-1.5104,-1.8433,10.7184,0.8088,5975772840.15,1425415652.934,9138994411.65,561105431,177720291,858121541,11.2615,1.2788,1.3285,-64.5845,
000726.SZ,³̩A,20190424,80.4289,80.4289,80.882,79.9003,80.4289,2906535,30917378,0,0,10.6372,0.518,5975772840.15,1422656936.4008,9138994411.65,561105431,177720291,858121541,11.2615,1.2788,1.3285,-64.5845,
000726.SZ,³̩A,20190425,80.4289,80.4289,80.6555,78.4654,78.4654,3612585,38030098,-1.9635,-2.4413,10.5271,0.6438,5829885428.09,1418811993.4491,8915882810.99,561105431,177720291,858121541,10.9866,1.2476,1.2961,-63.0078,
000726.SZ,³̩A,20190426,78.4654,78.3899,78.843,77.8612,77.9367,3171359,32905416,-0.5286,-0.6737,10.3758,0.5652,5790608047.92,1415101087.1409,8855814303.12,561105431,177720291,858121541,10.9125,1.2392,1.2874,-62.5833,
000726.SZ,³̩A,20190429,77.9367,77.9367,78.1633,76.4263,76.8795,4023132,41171872,-1.0573,-1.3566,10.2338,0.717,5712053287.58,1363413593.0435,8735677287.38,561105431,177720291,858121541,10.7645,1.2224,1.2699,-61.7343,
000726.SZ,³̩A,20190430,76.8795,77.106,78.7675,77.106,78.1633,3823573,39519092,1.2838,1.6699,10.3356,0.6814,5807441210.85,1394968506.0477,8881557949.35,561105431,177720291,858121541,10.4807,1.2127,1.2911,-62.7652,
000726.SZ,³̩A,20190506,78.1633,77.0305,78.4654,75.1425,78.4654,6936903,70492196,0.3021,0.3865,10.1619,1.2363,5829885428.09,1379226611.3758,8915882810.99,561105431,177720291,858121541,10.5212,1.2173,1.2961,-63.0078,
000726.SZ,³̩A,20190507,78.4654,77.4081,78.6919,76.7284,78.1633,4296060,44357750,-0.3021,-0.385,10.3252,0.7656,5807441210.85,1387559276.0278,8881557949.35,561105431,177720291,858121541,10.4807,1.2127,1.2911,-62.7652,
000726.SZ,³̩A,20190508,78.1633,77.0305,78.0123,76.4263,77.0305,2538412,25955687,-1.1328,-1.4493,10.2252,0.4524,5723275396.2,1376023789.6075,8752839718.2,561105431,177720291,858121541,10.3288,1.1951,1.2724,-61.8556,
000726.SZ,³̩A,20190509,77.0305,76.6529,78.0878,76.1998,77.106,2527929,25839020,0.0755,0.098,10.2214,0.4505,5728886450.51,1389864521.4664,8761420933.61,561105431,177720291,858121541,10.3389,1.1963,1.2736,-61.9162,
000726.SZ,³̩A,20190510,77.106,77.4836,78.4654,77.1815,78.4654,4893050,50461669,1.3594,1.763,10.3129,0.872,5829885428.09,1396415504.657,8915882810.99,561105431,177720291,858121541,10.5212,1.2173,1.2961,-63.0078,
000726.SZ,³̩A,20190513,78.4654,77.7857,80.5044,77.2571,80.4289,6962618,73198101,1.9635,2.5024,10.513,1.2409,5975772840.15,1400283764.5109,9138994411.65,561105431,177720291,858121541,10.7845,1.2478,1.3285,-64.5845,
000726.SZ,³̩A,20190514,80.4289,79.5227,80.1268,78.2388,78.3899,5933291,62005647,-2.039,-2.5352,10.4505,1.0574,5824274373.78,1421028663.0947,8907301595.58,561105431,177720291,858121541,10.5111,1.2162,1.2948,-62.9472,
000726.SZ,³̩A,20190515,78.3899,78.3899,78.843,77.4836,78.3899,6110215,63334161,0,0,10.3653,1.089,5824274373.78,1420668281.8886,8907301595.58,561105431,177720291,858121541,10.5111,1.2162,1.2948,-62.9472,
000726.SZ,³̩A,20190516,78.3899,78.5409,79.1451,77.7102,78.6919,4738212,49163491,0.3021,0.3854,10.376,0.8444,5846718591.02,1413672002.7369,8941626457.22,561105431,177720291,858121541,10.5516,1.2209,1.2998,-63.1897,
000726.SZ,³̩A,20190517,78.6919,78.6919,79.0695,76.3508,76.6529,4920084,50633227,-2.039,-2.5912,10.2911,0.8769,5695220124.65,1410925300.0954,8709933641.15,561105431,177720291,858121541,10.2782,1.1892,1.2662,-61.5524,
000726.SZ,³̩A,20190520,76.6529,76.2753,76.8795,75.4446,75.6711,4551001,45717253,-0.9818,-1.2808,10.0455,0.8111,5622276418.62,1401115264.4364,8598377840.82,561105431,177720291,858121541,10.1465,1.174,1.2499,-60.764,
000726.SZ,³̩A,20190521,75.6711,75.5201,77.7102,75.4446,77.0305,3597601,36655021,1.3594,1.7964,10.1887,0.6412,5723275396.2,1410535417.321,8752839718.2,561105431,177720291,858121541,10.3288,1.1951,1.2724,-61.8556,
000726.SZ,³̩A,20190522,77.0305,77.0305,77.1815,76.3508,76.7284,2930631,29773017,-0.3021,-0.3922,10.1593,0.5223,5700831178.96,1405881242.7962,8718514856.56,561105431,177720291,858121541,10.2883,1.1904,1.2674,-61.613,
000726.SZ,³̩A,20190523,76.7284,76.5019,76.955,75.3691,76.0487,3071294,30996907,-0.6797,-0.8858,10.0925,0.5474,5650331690.17,1401242796.5172,8641283917.87,561105431,177720291,858121541,10.1971,1.1799,1.2562,-61.0672,
000726.SZ,³̩A,20190524,76.0487,75.3691,76.5774,75.3691,76.0487,1959060,19744226,0,0,10.0784,0.3491,5650331690.17,1381092034.6383,8641283917.87,561105431,177720291,858121541,10.1971,1.1799,1.2562,-61.0672,
000726.SZ,³̩A,20190527,76.0487,76.1998,77.0305,75.5201,76.8039,2383911,24059972,0.7552,0.993,10.0926,0.4249,5706442233.27,1381238813.8266,8727096071.97,561105431,177720291,858121541,10.2984,1.1916,1.2686,-61.6737,
000726.SZ,³̩A,20190528,76.8039,76.7284,77.2571,76.4263,76.6529,2365066,24086463,-0.151,-0.1967,10.1843,0.4215,5695220124.65,1310340253.889,8709933641.15,561105431,177720291,858121541,10.2782,1.1892,1.2662,-61.5524,
000726.SZ,³̩A,20190529,76.6529,76.7284,77.6347,76.1243,77.4836,2700702,27588217,0.8307,1.0837,10.2152,0.4813,5756941722.06,1341759210.8705,8804327010.66,561105431,177720291,858121541,10.3895,1.2021,1.2799,-62.2194,
000726.SZ,³̩A,20190530,77.4836,77.2571,77.4081,76.7284,76.955,907563,9250693,-0.5286,-0.6823,10.1929,0.1617,5717664341.89,1332447840.5761,8744258502.79,561105431,177720291,858121541,10.3187,1.1939,1.2711,-61.7949,
000726.SZ,³̩A,20190531,76.955,76.955,78.0878,76.8039,76.955,1136433,11619049,0,0,10.2241,0.2025,5717664341.89,1335845497.0994,8744258502.79,561105431,177720291,858121541,10.3187,1.1939,1.2711,-61.7949,
000726.SZ,³̩A,20190603,76.955,76.6529,79.4471,76.1243,77.6347,2762338,28237942,0.6797,0.8832,10.2225,0.4923,5768163830.68,1316557442.829,8821489441.48,561105431,177720291,858121541,10.4098,1.2045,1.2824,-62.3407,
000726.SZ,³̩A,20190604,77.6347,77.4081,77.7857,76.5019,76.7284,1662900,16931177,-0.9062,-1.1673,10.1817,0.2964,5700831178.96,1301182522.7861,8718514856.56,561105431,177720291,858121541,10.2883,1.1904,1.2674,-61.613,
000726.SZ,³̩A,20190605,76.7284,77.1815,77.4081,76.8795,77.0305,1545881,15785667,0.3021,0.3937,10.2114,0.2755,5723275396.2,1313389098.7972,8752839718.2,561105431,177720291,858121541,10.3288,1.1951,1.2724,-61.8556,
000726.SZ,³̩A,20190606,77.0305,77.0305,77.106,76.0487,76.0487,1964032,19892234,-0.9818,-1.2745,10.1283,0.35,5650331690.17,1287645639.3087,8641283917.87,561105431,177720291,858121541,10.1971,1.1799,1.2562,-61.0672,
000726.SZ,³̩A,20190610,76.0487,76.1243,76.5774,75.8977,76.2753,2514970,25396651,0.2266,0.2979,10.0982,0.4482,5667164853.1,1290125086.1766,8667027564.1,561105431,177720291,858121541,10.2275,1.1834,1.2599,-61.2492,
000726.SZ,³̩A,20190611,76.2753,76.1243,77.4081,75.8977,77.4081,4376751,44472830,1.1328,1.4851,10.1612,0.78,5751330667.75,1310593736.3401,8795745795.25,561105431,177720291,858121541,10.3794,1.2009,1.2786,-62.1588,
000726.SZ,³̩A,20190612,77.4081,77.1815,77.1815,76.2753,76.5019,3004742,30523008,-0.9062,-1.1707,10.1583,0.5355,5683998016.03,1296902858.2305,8692771210.33,561105431,177720291,858121541,10.2579,1.1869,1.2637,-61.4311,
000726.SZ,³̩A,20190613,76.5019,76.5019,77.106,76.2753,76.8039,1564812,15885188,0.3021,0.3949,10.1515,0.2789,5706442233.27,1297324997.2378,8727096071.97,561105431,177720291,858121541,10.2984,1.1916,1.2686,-61.6737,
000726.SZ,³̩A,20190614,76.8039,77.2571,77.4081,76.6529,76.6529,1767794,18025622,-0.151,-0.1967,10.1967,0.3151,5695220124.65,1301418677.5088,8709933641.15,561105431,177720291,858121541,10.2782,1.1892,1.2662,-61.5524,
000726.SZ,³̩A,20190617,76.6529,76.6529,76.955,76.3508,76.6529,1740662,17663686,0,0,10.1477,0.3102,5695220124.65,1298747541.535,8709933641.15,561105431,177720291,858121541,10.2782,1.1892,1.2662,-61.5524,
000726.SZ,³̩A,20190618,76.6529,76.6529,77.106,76.1243,76.2753,3451103,34974902,-0.3776,-0.4926,10.1344,0.6151,5667164853.1,1298039503.8957,8667027564.1,561105431,177720291,858121541,10.2275,1.1834,1.2599,-61.2492,
000726.SZ,³̩A,20190619,76.2753,77.0305,77.2571,76.5774,76.955,4349552,44327309,0.6797,0.8911,10.1912,0.7752,5717664341.89,1313215750.4253,8744258502.79,561105431,177720291,858121541,10.3187,1.1939,1.2711,-61.7949,
000726.SZ,³̩A,20190620,76.955,77.106,78.0123,76.8039,77.9367,6181783,63476893,0.9818,1.2758,10.2684,1.1017,5790608047.92,1326219899.5584,8855814303.12,561105431,177720291,858121541,10.4503,1.2091,1.2874,-62.5833,
000726.SZ,³̩A,20190621,77.9367,77.778,78.0955,76.905,77.6193,6164439,60329849,-0.3175,-0.4073,9.7868,1.0986,5487611115.18,1254463999.165,8392428670.98,561105431,177720291,858121541,9.9035,1.1459,1.22,-59.3086,
000726.SZ,³̩A,20190624,77.6193,77.6193,77.9367,77.3018,77.778,2603814,25484889,0.1587,0.2045,9.7875,0.4641,5498833223.8,1227944204.1293,8409591101.8,561105431,177720291,858121541,9.9237,1.1482,1.2225,-59.4299,
000726.SZ,³̩A,20190625,77.778,77.5399,77.778,76.8256,76.905,2654300,25794492,-0.873,-1.1224,9.718,0.473,5437111626.39,1217473919.8172,8315197732.29,561105431,177720291,858121541,9.8124,1.1353,1.2088,-58.7628,
000726.SZ,³̩A,20190626,76.905,77.0637,77.1431,76.1113,76.2701,2232514,21568858,-0.6349,-0.8256,9.6612,0.3979,5392223191.91,1241527330.4264,8246548009.01,561105431,177720291,858121541,9.7313,1.126,1.1988,-58.2777,
000726.SZ,³̩A,20190627,76.2701,76.5875,76.6669,76.2701,76.5082,3023353,29136298,0.2381,0.3122,9.6371,0.5388,5409056354.84,1244306040.4923,8272291655.24,561105431,177720291,858121541,9.7617,1.1295,1.2025,-58.4596,
000726.SZ,³̩A,20190628,76.5082,76.2701,76.5082,75.5558,75.8732,1728800,16537900,-0.6349,-0.8299,9.5661,0.3081,5364167920.36,1242850777.8894,8203641931.96,561105431,177720291,858121541,9.6807,1.1201,1.1926,-57.9744,
000726.SZ,³̩A,20190701,75.8732,76.6669,76.905,76.4288,76.905,3268093,31590323,1.0317,1.3598,9.6663,0.5825,5436837602.88,1265113812.3272,8315197732.29,561077152,177704491,858121541,9.8124,1.1353,1.2088,-58.7628,
000726.SZ,³̩A,20190702,76.905,76.905,76.9844,76.5082,76.6669,2129738,20591568,-0.2381,-0.3096,9.6686,0.3796,5420005288.32,1259127587.7616,8289454086.06,561077152,177704491,858121541,9.782,1.1318,1.205,-58.5809,
000726.SZ,³̩A,20190703,76.6669,76.8256,76.905,76.5875,76.6669,1579117,15270869,0,0,9.6705,0.2814,5420005288.32,1265602606.3001,8289454086.06,561077152,177704491,858121541,9.782,1.1318,1.205,-58.5809,
000726.SZ,³̩A,20190704,76.6669,76.8256,77.2225,76.5082,76.905,2099600,20323178,0.2381,0.3106,9.6795,0.3742,5436837602.88,1265732508.2831,8315197732.29,561077152,177704491,858121541,9.8124,1.1353,1.2088,-58.7628,
000726.SZ,³̩A,20190705,76.905,76.7463,76.9844,76.4288,76.6669,1313800,12681124,-0.2381,-0.3096,9.6522,0.2342,5420005288.32,1258784724.7166,8289454086.06,561077152,177704491,858121541,9.782,1.1318,1.205,-58.5809,
000726.SZ,³̩A,20190708,76.6669,76.6669,76.6669,75.0796,75.2383,3014194,28700871,-1.4286,-1.8634,9.5219,0.5372,5319011400.96,1249523086.5138,8134992208.68,561077152,177704491,858121541,9.5997,1.1107,1.1826,-57.4893,
000726.SZ,³̩A,20190709,75.2383,75.2383,75.5558,74.524,74.6828,1884701,17783487,-0.5556,-0.7384,9.4357,0.3359,5279736000.32,1254494191.945,8074923700.81,561077152,177704491,858121541,9.5288,1.1025,1.1738,-57.0648,
000726.SZ,³̩A,20190710,74.6828,74.6828,75.0002,73.7304,73.8891,2013395,18822553,-0.7937,-1.0627,9.3487,0.3588,5223628285.12,1231353299.8816,7989111546.71,561077152,177704491,858121541,9.4276,1.0908,1.1614,-56.4584,
000726.SZ,³̩A,20190711,73.8891,74.0478,74.3653,72.5399,73.0955,3599031,33245083,-0.7937,-1.0741,9.2372,0.6415,5167520569.92,1233071204.737,7903299392.61,561077152,177704491,858121541,9.3263,1.0791,1.1489,-55.852,
000726.SZ,³̩A,20190712,73.0955,73.0955,73.3336,72.9367,73.1748,1651600,15231620,0.0794,0.1086,9.2223,0.2944,5173131341.44,1246337928.9876,7911880608.02,561077152,177704491,858121541,9.3364,1.0803,1.1501,-55.9126,
000726.SZ,³̩A,20190715,73.1748,73.1748,73.8891,72.6193,73.8097,2215826,20483362,0.6349,0.8677,9.2441,0.3949,5218017513.6,1233113960.4376,7980530331.3,561077152,177704491,858121541,9.4174,1.0896,1.1601,-56.3977,
000726.SZ,³̩A,20190716,73.8097,73.8097,73.8097,73.1748,73.4129,1768180,16353229,-0.3968,-0.5376,9.2486,0.3151,5189963656,1229249349.79,7937624254.25,561077152,177704491,858121541,9.3668,1.0838,1.1539,-56.0945,
000726.SZ,³̩A,20190717,73.4129,73.4129,73.651,73.0955,73.2542,1548510,14289883,-0.1587,-0.2162,9.2282,0.276,5178742112.96,1230124153.4583,7920461823.43,561077152,177704491,858121541,9.3465,1.0814,1.1514,-55.9732,
000726.SZ,³̩A,20190718,73.2542,73.1748,73.1748,72.5399,72.6986,2301202,21111128,-0.5556,-0.7584,9.174,0.4101,5139466712.32,1231045871.1122,7860393315.56,561077152,177704491,858121541,9.2757,1.0732,1.1427,-55.5487,
000726.SZ,³̩A,20190719,72.6986,72.778,73.2542,72.6986,72.778,1632204,15000610,0.0794,0.1092,9.1904,0.2909,5145077483.84,1233211591.2849,7868974530.97,561077152,177704491,858121541,9.2858,1.0744,1.1439,-55.6094,
000726.SZ,³̩A,20190722,72.778,73.0955,73.0955,72.2224,72.3018,1575744,14378640,-0.4762,-0.6543,9.125,0.2808,5111412854.72,1227843920.5116,7817487238.51,561077152,177704491,858121541,9.225,1.0674,1.1364,-55.2455,
000726.SZ,³̩A,20190723,72.3018,72.6193,72.6193,71.9843,72.4605,1328800,12119144,0.1587,0.2195,9.1204,0.2368,5122634397.76,1235394140.0729,7834649669.33,561077152,177704491,858121541,9.2453,1.0697,1.1389,-55.3668,
000726.SZ,³̩A,20190724,72.4605,72.5399,73.1748,72.5399,72.8574,1745510,16041492,0.3968,0.5476,9.1901,0.3111,5150688255.36,1239186336.1404,7877555746.38,561077152,177704491,858121541,9.2959,1.0756,1.1452,-55.67,
000726.SZ,³̩A,20190725,72.8574,72.9367,73.1748,72.8574,73.1748,1024914,9434798,0.3175,0.4357,9.2055,0.1827,5173131341.44,1233291007.4219,7911880608.02,561077152,177704491,858121541,9.3364,1.0803,1.1501,-55.9126,
000726.SZ,³̩A,20190726,73.1748,73.0955,73.2542,72.6193,73.2542,1050153,9644607,0.0794,0.1085,9.184,0.1872,5178742112.96,1232624100.2377,7920461823.43,561077152,177704491,858121541,9.3465,1.0814,1.1514,-55.9732,
000726.SZ,³̩A,20190729,73.2542,73.0161,73.2542,72.6986,73.0955,1066102,9803104,-0.1587,-0.2167,9.1953,0.19,5167520569.92,1232694115.8071,7903299392.61,561077152,177704491,858121541,9.3263,1.0791,1.1489,-55.852,
000726.SZ,³̩A,20190730,73.0955,73.2542,73.7304,73.0161,73.5717,1573462,14551915,0.4762,0.6515,9.2483,0.2804,5201185199.04,1231423475.3851,7954786685.07,561077152,177704491,858121541,9.387,1.0861,1.1564,-56.2158,
000726.SZ,³̩A,20190731,73.5717,73.4129,74.2859,73.1748,74.1272,2761440,25730375,0.5556,0.7551,9.3177,0.4922,5240460599.68,1230486457.3745,8014855192.94,561077152,177704491,858121541,9.4579,1.0943,1.1651,-56.6403,
000726.SZ,³̩A,20190801,74.1272,73.9685,74.7621,73.651,74.4447,2482479,23226465,0.3175,0.4283,9.3562,0.4424,5262903685.76,1228503310.7959,8049180054.58,561077152,177704491,858121541,9.4984,1.099,1.1701,-56.8829,
000726.SZ,³̩A,20190802,74.4447,73.651,75.3177,73.1748,75.0002,3998056,37345683,0.5556,0.7463,9.341,0.7126,5302179086.4,1232205321.8342,8109248562.45,561077152,177704491,858121541,9.5693,1.1072,1.1788,-57.3074,
000726.SZ,³̩A,20190805,75.0002,74.6034,76.8256,74.2066,76.032,8762244,84036048,1.0317,1.3757,9.5907,1.5617,5375119116.16,1232190714.525,8220804362.78,561077152,177704491,858121541,9.7217,1.1521,1.195,-58.0957,
000726.SZ,³̩A,20190806,76.032,74.8415,76.032,74.0478,74.4447,6291631,59252100,-1.5873,-2.0877,9.4176,1.1213,5262903685.76,1232943915.0101,8049180054.58,561077152,177704491,858121541,9.5187,1.128,1.1701,-56.8829,
000726.SZ,³̩A,20190807,74.4447,74.6828,75.0002,73.9685,74.2066,3286801,30823493,-0.2381,-0.3198,9.378,0.5858,5246071371.2,1236306705.9456,8023436408.35,561077152,177704491,858121541,9.4883,1.1244,1.1664,-56.701,
000726.SZ,³̩A,20190808,74.2066,73.9685,74.6034,73.651,74.0478,2366967,22093909,-0.1587,-0.2139,9.3343,0.4219,5234849828.16,1238101663.4683,8006273977.53,561077152,177704491,858121541,9.468,1.122,1.1639,-56.5797,
000726.SZ,³̩A,20190809,74.0478,74.2859,74.3653,72.6193,72.778,3075650,28456937,-1.2698,-1.7149,9.2523,0.5482,5145077483.84,1244394161.7241,7868974530.97,561077152,177704491,858121541,9.3056,1.1028,1.1439,-55.6094,
000726.SZ,³̩A,20190812,72.778,73.0161,73.8097,72.6986,73.4129,1720302,15882521,0.6349,0.8724,9.2324,0.3066,5189963656,1247460221.7005,7937624254.25,561077152,177704491,858121541,9.3868,1.1124,1.1539,-56.0945,
000726.SZ,³̩A,20190813,73.4129,73.0161,73.8891,72.9367,73.8097,1306177,12114889,0.3968,0.5405,9.2751,0.2328,5218017513.6,1239268222.3699,7980530331.3,561077152,177704491,858121541,9.4375,1.1184,1.1601,-56.3977,
000726.SZ,³̩A,20190814,73.8097,74.4447,74.4447,73.4129,73.5717,1807378,16828894,-0.2381,-0.3226,9.3112,0.3221,5201185199.04,1245347955.0387,7954786685.07,561077152,177704491,858121541,9.4071,1.1148,1.1564,-56.2158,
000726.SZ,³̩A,20190815,73.5717,72.5399,73.2542,72.3018,73.0161,1941677,17811507,-0.5556,-0.7551,9.1733,0.3461,5161909798.4,1242731220.8678,7894718177.2,561077152,177704491,858121541,9.336,1.1064,1.1476,-55.7913,
000726.SZ,³̩A,20190816,73.0161,72.8574,73.3336,72.4605,73.2542,2012421,18504781,0.2381,0.3261,9.1953,0.3587,5178742112.96,1257406928.4866,7920461823.43,561077152,177704491,858121541,9.3665,1.11,1.1514,-55.9732,
000726.SZ,³̩A,20190819,73.2542,73.1748,74.4447,72.778,74.2066,3129921,29093254,0.9524,1.3001,9.2952,0.5578,5246071371.2,1269001133.6087,8023436408.35,561077152,177704491,858121541,9.4883,1.1244,1.1664,-56.701,
000726.SZ,³̩A,20190820,74.2066,74.2066,74.524,73.5717,73.8097,2860447,26685499,-0.3968,-0.5348,9.3291,0.5098,5218017513.6,1275189461.492,7980530331.3,561077152,177704491,858121541,9.4375,1.1184,1.1601,-56.3977,
000726.SZ,³̩A,20190821,73.8097,73.5717,73.9685,73.0161,73.4923,2223620,20573970,-0.3175,-0.4301,9.2525,0.3963,5195574427.52,1268777279.2614,7946205469.66,561077152,177704491,858121541,9.3969,1.1136,1.1551,-56.1552,
000726.SZ,³̩A,20190822,73.4923,73.4923,74.1272,73.4129,74.1272,2320612,21578977,0.6349,0.8639,9.2988,0.4136,5240460599.68,1273088052.5745,8014855192.94,561077152,177704491,858121541,9.4781,1.1232,1.1651,-56.6403,
000726.SZ,³̩A,20190823,74.1272,74.1272,74.4447,73.651,73.7304,2570677,23993930,-0.3968,-0.5353,9.3337,0.4582,5212406742.08,1273697365.7333,7971949115.89,561077152,177704491,858121541,9.4274,1.1172,1.1589,-56.3371,
000726.SZ,³̩A,20190826,73.7304,73.0161,73.2542,72.6986,73.0161,2257313,20756805,-0.7143,-0.9688,9.1954,0.4023,5161909798.4,1264839312.2,7894718177.2,561077152,177704491,858121541,9.336,1.1064,1.1476,-55.7913,
000726.SZ,³̩A,20190827,73.0161,73.0955,74.2859,73.0955,73.8891,2490201,23151147,0.873,1.1957,9.2969,0.4438,5223628285.12,1279946486.3229,7989111546.71,561077152,177704491,858121541,9.4477,1.1196,1.1614,-56.4584,
000726.SZ,³̩A,20190828,73.8891,73.5717,73.9685,73.3336,73.7304,1811800,16813312,-0.1587,-0.2148,9.2799,0.3229,5212406742.08,1278654130.4121,7971949115.89,561077152,177704491,858121541,9.4274,1.1172,1.1589,-56.3371,
000726.SZ,³̩A,20190829,73.7304,73.7304,73.9685,73.2542,73.3336,2005300,18590783,-0.3968,-0.5382,9.2708,0.3574,5184352884.48,1261788641.4325,7929043038.84,561077152,177704491,858121541,9.3766,1.1112,1.1526,-56.0339,
000726.SZ,³̩A,20190830,73.3336,73.3336,73.5717,72.1431,72.6193,3976050,36482714,-0.7143,-0.974,9.1756,0.7086,5133855940.8,1232824479.8217,7851812100.15,561077152,177704491,858121541,9.2853,1.1004,1.1414,-55.4881,
000726.SZ,³̩A,20190902,72.6193,72.5399,73.4129,72.3018,73.3336,2833312,26070565,0.7143,0.9836,9.2014,0.505,5184352884.48,1243446232.6578,7929043038.84,561077152,177704491,858121541,9.3766,1.1112,1.1526,-56.0339,
000726.SZ,³̩A,20190903,73.3336,73.2542,73.3336,73.0161,73.2542,1844999,16999107,-0.0794,-0.1082,9.2136,0.3288,5178742112.96,1246259365.8321,7920461823.43,561077152,177704491,858121541,9.3665,1.11,1.1514,-55.9732,
