����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
300254.SZ,ǪԴҽҩ,20200622,10.1703,10.1403,10.2002,10.0207,10.0656,2480464,16724646,-0.1047,-1.0294,6.7425,1.5383,1085168068.54,,1401912840,161243398,0,208308000,-24.0808,1.8154,1.2387,-314.5939,
300254.SZ,ǪԴҽҩ,20200623,10.0656,10.0955,10.2151,10.0057,10.1703,2009452,13593729,0.1047,1.0401,6.7649,1.2462,1096455106.4,,1416494400,161243398,0,208308000,-24.3313,1.8343,1.2515,-317.8661,
300254.SZ,ǪԴҽҩ,20200624,10.1703,10.1553,10.245,9.9758,9.9908,1730351,11637174,-0.1795,-1.7647,6.7253,1.0731,1077105898.64,,1391497440,161243398,0,208308000,-23.9019,1.8019,1.2295,-312.2567,
300254.SZ,ǪԴҽҩ,20200629,9.9908,9.9908,10.0955,9.8562,9.8861,1493685,9928115,-0.1047,-1.0479,6.6467,0.9264,1065818860.78,,1376915880,161243398,0,208308000,-23.6514,1.783,1.2166,-308.9845,
300254.SZ,ǪԴҽҩ,20200630,9.8861,9.931,10.1403,9.901,10.0955,1893793,12742227,0.2094,2.118,6.7284,1.1713,1091317306.5,,1406079000,161676638,0,208308000,-24.1524,1.8208,1.2423,-315.5288,
300254.SZ,ǪԴҽҩ,20200701,10.0955,10.1254,10.1852,9.931,10.0357,1398300,9405732,-0.0598,-0.5926,6.7265,0.8649,1084850240.98,,1397746680,161676638,0,208308000,-24.0093,1.81,1.235,-313.659,
300254.SZ,ǪԴҽҩ,20200702,10.0357,10.0656,10.1703,10.0057,10.1403,1822500,12296733,0.1047,1.0432,6.7472,1.1273,1096167605.64,,1412328240,161676638,0,208308000,-24.2597,1.8289,1.2479,-316.9312,
300254.SZ,ǪԴҽҩ,20200703,10.1403,10.1553,10.2899,10.0955,10.2301,2064984,14114925,0.0897,0.885,6.8354,1.2772,1105868203.92,,1424826720,161676638,0,208308000,-24.4744,1.8451,1.2589,-319.7359,
300254.SZ,ǪԴҽҩ,20200706,10.2301,10.26,10.604,10.26,10.5741,3325240,23255737,0.344,3.3626,6.9937,2.0567,1143053830.66,,1472737560,161676638,0,208308000,-25.2974,1.9071,1.3012,-330.4872,
300254.SZ,ǪԴҽҩ,20200707,10.5741,10.6339,10.8582,10.5741,10.589,4599296,32856105,0.015,0.1414,7.1437,2.8447,1144670597.04,,1474820640,161676638,0,208308000,-25.3332,1.9098,1.3031,-330.9547,
300254.SZ,ǪԴҽҩ,20200708,10.589,10.589,10.7685,10.5442,10.7386,3338000,23817487,0.1496,1.4124,7.1353,2.0646,1160838260.84,,1495651440,161676638,0,208308000,-25.691,1.9368,1.3215,-335.6292,
300254.SZ,ǪԴҽҩ,20200709,10.7386,10.7386,11.0228,10.6489,10.9929,4548513,33117804,0.2543,2.3677,7.281,2.8133,1188323289.3,,1531063800,161676638,0,208308000,-26.2993,1.9826,1.3528,-343.5758,
300254.SZ,ǪԴҽҩ,20200710,10.9929,10.9629,11.0826,10.6788,10.7685,4637904,33723532,-0.2243,-2.0408,7.2713,2.8686,1164071793.6,,1499817600,161676638,0,208308000,-25.7625,1.9422,1.3252,-336.5641,
300254.SZ,ǪԴҽҩ,20200713,10.7685,10.7835,11.292,10.7835,11.2322,5094125,37647198,0.4636,4.3056,7.3903,3.1508,1214191551.38,,1564393080,161676638,0,208308000,-26.8718,2.0258,1.3822,-351.055,
300254.SZ,ǪԴҽҩ,20200714,11.2322,11.2322,12.2492,11.0676,12.2043,17254351,135224573,0.9722,8.6551,7.8371,10.6721,1319281366.08,,1699793280,161676638,0,208308000,-29.1975,2.2011,1.5018,-381.4393,
300254.SZ,ǪԴҽҩ,20200715,12.2043,11.8304,12.1445,11.1125,11.1275,15373105,119048885,-1.0769,-8.8235,7.744,9.5086,1202874186.72,,1549811520,161676638,0,208308000,-26.6213,2.0069,1.3693,-347.7829,
300254.SZ,ǪԴҽҩ,20200716,11.1275,11.0078,11.1424,10.4544,10.4993,8521964,61258336,-0.6282,-5.6452,7.1883,5.271,1134969998.76,,1462322160,161676638,0,208308000,-25.1185,1.8936,1.292,-328.15,
300254.SZ,ǪԴҽҩ,20200717,10.4993,10.4843,10.589,10.3198,10.4096,3111501,21759808,-0.0897,-0.8547,6.9933,1.9245,1125269400.48,,1449823680,161676638,0,208308000,-24.9038,1.8774,1.281,-325.3453,
300254.SZ,ǪԴҽҩ,20200720,10.4096,10.4395,10.7236,10.4395,10.7087,3080100,21789226,0.2991,2.8736,7.0742,1.9051,1157604728.08,,1491485280,161676638,0,208308000,-25.6194,1.9314,1.3178,-334.6943,
300254.SZ,ǪԴҽҩ,20200721,10.7087,10.7685,10.8582,10.6189,10.8283,3520912,25319013,0.1197,1.1173,7.191,2.1777,1170538859.12,,1508149920,161676638,0,208308000,-25.9057,1.953,1.3325,-338.4339,
300254.SZ,ǪԴҽҩ,20200722,10.8283,10.7386,10.9031,10.6339,10.7386,3319458,23927988,-0.0897,-0.8287,7.2084,2.0531,1160838260.84,,1495651440,161676638,0,208308000,-25.691,1.9368,1.3215,-335.6292,
300254.SZ,ǪԴҽҩ,20200723,10.7386,10.7536,11.1424,10.6788,11.0078,6834058,49808120,0.2692,2.507,7.2882,4.227,1189940055.68,,1533146880,161676638,0,208308000,-26.335,1.9853,1.3546,-344.0433,
300254.SZ,ǪԴҽҩ,20200724,11.0078,10.8882,11.1125,10.4694,10.5442,6007815,43462027,-0.4636,-4.212,7.2342,3.7159,1139820297.9,,1468571400,161676638,0,208308000,-25.2258,1.9017,1.2976,-329.5523,
300254.SZ,ǪԴҽҩ,20200727,10.5442,10.4843,10.6489,10.3198,10.604,3278425,23069530,0.0598,0.5674,7.0368,2.0278,1146287363.42,,1476903720,161676638,0,208308000,-25.3689,1.9125,1.3049,-331.4221,
300254.SZ,ǪԴҽҩ,20200728,10.604,10.6638,10.7685,10.4993,10.6189,2987208,21233295,0.015,0.141,7.1081,1.8476,1147904129.8,,1478986800,161676638,0,208308000,-25.4047,1.9152,1.3068,-331.8896,
300254.SZ,ǪԴҽҩ,20200729,10.6189,10.6339,10.9181,10.4694,10.9181,3726963,26813792,0.2991,2.8169,7.1945,2.3052,1180239457.4,,1520648400,161676638,0,208308000,-26.1203,1.9692,1.3436,-341.2386,
300254.SZ,ǪԴҽҩ,20200730,10.9181,10.8882,11.292,10.8433,10.9629,5346878,39605976,0.0449,0.411,7.4073,3.3071,1185089756.54,,1526897640,161676638,0,208308000,-26.2277,1.9772,1.3491,-342.6409,
300254.SZ,ǪԴҽҩ,20200731,10.9629,10.933,11.3219,10.8732,11.292,5888033,43829259,0.329,3.0014,7.4438,3.6419,1220658616.9,,1572725400,161676638,0,208308000,-27.0149,2.0366,1.3896,-352.9248,
300254.SZ,ǪԴҽҩ,20200803,11.292,11.3668,11.5313,11.1873,11.4715,5189030,39581983,0.1795,1.5894,7.628,3.2095,1240059813.46,,1597722360,161676638,0,208308000,-27.4443,2.069,1.4117,-358.5342,
300254.SZ,ǪԴҽҩ,20200804,11.4715,11.4565,11.5313,11.2022,11.2621,4405944,33360035,-0.2094,-1.8253,7.5716,2.7252,1217425084.14,,1568559240,161676638,0,208308000,-26.9433,2.0312,1.3859,-351.9899,
300254.SZ,ǪԴҽҩ,20200805,11.2621,11.2621,11.4715,11.1275,11.3967,3532840,26681260,0.1346,1.1952,7.5524,2.1851,1231975981.56,,1587306960,161676638,0,208308000,-27.2654,2.0555,1.4025,-356.197,
300254.SZ,ǪԴҽҩ,20200806,11.3967,11.3967,12.1594,11.3668,11.965,13197189,104088211,0.5683,4.9869,7.8872,8.1627,1293413104,,1666464000,161676638,0,208308000,-28.625,2.158,1.4724,-373.9601,
300254.SZ,ǪԴҽҩ,20200807,11.965,11.6808,11.7556,11.1723,11.3368,10054341,76524004,-0.6282,-5.25,7.611,6.2188,1225508916.04,,1578974640,161676638,0,208308000,-27.1222,2.0447,1.3951,-354.3272,
300254.SZ,ǪԴҽҩ,20200810,11.3368,11.3368,11.9351,11.2621,11.636,6176090,48266453,0.2991,2.6385,7.8151,3.82,1257844243.64,,1620636240,161676638,0,208308000,-27.8379,2.0986,1.4319,-363.6762,
300254.SZ,ǪԴҽҩ,20200811,11.636,11.7855,12.8026,11.5163,12.0847,21881474,179834930,0.4487,3.856,8.2186,13.5341,1306347235.04,,1683128640,161676638,0,208308000,-28.9113,2.1796,1.4871,-377.6997,
300254.SZ,ǪԴҽҩ,20200812,12.0847,11.8304,11.9201,11.1275,11.3518,14251838,108295918,-0.7329,-6.0644,7.5987,8.815,1227125682.42,,1581057720,161676638,0,208308000,-27.158,2.0474,1.3969,-354.7946,
300254.SZ,ǪԴҽҩ,20200813,11.3518,11.4864,11.7108,11.2322,11.2471,8380841,64021858,-0.1047,-0.9223,7.6391,5.1837,1215808317.76,,1566476160,161676638,0,208308000,-26.9075,2.0285,1.3841,-351.5225,
300254.SZ,ǪԴҽҩ,20200814,11.2471,11.2471,11.3518,10.9929,11.3219,6274289,46845405,0.0748,0.6649,7.4662,3.8808,1223892149.66,,1576891560,161676638,0,208308000,-27.0864,2.042,1.3933,-353.8597,
300254.SZ,ǪԴҽҩ,20200817,11.3219,11.3219,11.4266,11.1574,11.3668,4169200,31582342,0.0449,0.3963,7.5752,2.5787,1228742448.8,,1583140800,161676638,0,208308000,-27.1938,2.0501,1.3988,-355.2621,
300254.SZ,ǪԴҽҩ,20200818,11.3668,11.3668,11.621,11.3069,11.5014,4480949,34392229,0.1346,1.1842,7.6752,2.7716,1243293346.22,,1601888520,161676638,0,208308000,-27.5158,2.0744,1.4153,-359.4691,
300254.SZ,ǪԴҽҩ,20200819,11.5014,11.5163,11.5761,11.2322,11.2471,3216841,24499333,-0.2543,-2.2107,7.616,1.9897,1215808317.76,,1566476160,161676638,0,208308000,-26.9075,2.0285,1.3841,-351.5225,
300254.SZ,ǪԴҽҩ,20200820,11.2471,11.965,12.3688,11.5911,12.3688,14895831,120751168,1.1217,9.9734,8.1064,9.2133,1337065796.26,,1722707160,161676638,0,208308000,-29.5911,2.2308,1.5221,-386.5812,
300254.SZ,ǪԴҽҩ,20200821,12.3688,13.3111,13.6102,12.8773,13.6102,9000754,80716542,1.2414,10.0363,8.9678,5.5671,1471257405.8,,1895602800,161676638,0,208308000,-32.561,2.4547,1.6749,-425.3796,
300254.SZ,ǪԴҽҩ,20200824,13.6102,13.67,13.9691,12.4735,13.1765,31152168,274927921,-0.4337,-3.1868,8.8253,19.2682,1424371180.78,,1835193480,161676638,0,208308000,-31.5233,2.3765,1.6215,-411.8235,
300254.SZ,ǪԴҽҩ,20200825,13.1765,12.8624,14.1785,12.7278,13.4158,29818790,270014244,0.2393,1.8161,9.0552,18.4435,1450239442.86,,1868522760,161676638,0,208308000,-32.0958,2.4196,1.6509,-419.3028,
300254.SZ,ǪԴҽҩ,20200826,13.4158,13.0119,13.0119,12.0847,12.5034,20303837,170106527,-0.9123,-6.8004,8.378,12.5583,1351616693.68,,1741454880,161676638,0,208308000,-29.9132,2.2551,1.5387,-390.7883,
300254.SZ,ǪԴҽҩ,20200827,12.5034,12.2043,12.8624,12.1295,12.653,13832980,115728301,0.1496,1.1962,8.3661,8.556,1367784357.48,,1762285680,161676638,0,208308000,-15.7257,2.3794,1.5571,-395.4628,
300254.SZ,ǪԴҽҩ,20200828,12.653,12.7128,13.3709,12.324,12.7427,13920724,118752302,0.0897,0.7092,8.5306,8.6102,1377484955.76,,1774784160,161676638,0,208308000,-15.8372,2.3962,1.5681,-398.2675,
300254.SZ,ǪԴҽҩ,20200831,12.7427,12.653,13.1017,12.3838,12.3838,10669609,90039504,-0.359,-2.8169,8.4389,6.5994,1338682562.64,,1724790240,161676638,0,208308000,-15.3911,2.3287,1.5239,-387.0487,
300254.SZ,ǪԴҽҩ,20200901,12.3838,12.3688,12.8474,12.2791,12.8026,9401441,79121463,0.4188,3.3816,8.4159,5.815,1383952021.28,,1783116480,161676638,0,208308000,-15.9116,2.4075,1.5755,-400.1373,
300254.SZ,ǪԴҽҩ,20200902,12.8026,12.7726,14.1038,12.7577,13.7149,22178267,201877179,0.9123,7.1262,9.1025,13.7177,1482574770.46,,1910184360,161676638,0,208308000,-17.0455,2.579,1.6877,-428.6518,
300254.SZ,ǪԴҽҩ,20200903,13.7149,13.6999,14.9114,13.4606,13.9691,24448307,230759040,0.2543,1.8539,9.4387,15.1217,1510059798.92,,1945596720,161676638,0,208308000,-17.3615,2.6269,1.719,-436.5984,
300254.SZ,ǪԴҽҩ,20200904,13.9691,13.3709,14.4627,13.3709,14.0888,19554225,183622023,0.1197,0.8565,9.3904,12.0947,1522993929.96,,1962261360,161676638,0,208308000,-17.5102,2.6494,1.7338,-440.338,
300254.SZ,ǪԴҽҩ,20200907,14.0888,14.0738,14.9263,13.8645,14.1785,21036776,202617339,0.0897,0.6369,9.6316,13.0116,1532694528.24,,1974759840,161676638,0,208308000,-17.6217,2.6662,1.7448,-443.1427,
300254.SZ,ǪԴҽҩ,20200908,14.1785,14.3281,14.6272,13.7298,14.5824,18694024,177623971,0.4038,2.8481,9.5016,11.5626,1576347220.5,,2031003000,161676638,0,208308000,-18.1236,2.7422,1.7945,-455.7639,
300254.SZ,ǪԴҽҩ,20200909,14.5824,14.3131,15.7041,14.1785,14.4777,28498002,285042461,-0.1047,-0.7179,10.0022,17.6265,1565029855.84,,2016421440,161676638,0,208308000,-17.9935,2.7225,1.7816,-452.4917,
300254.SZ,ǪԴҽҩ,20200910,14.4777,14.0888,14.2683,12.0847,12.1594,21959686,194893152,-2.3182,-16.0124,8.875,13.5825,1314431066.94,,1693544040,161676638,0,208308000,-15.1123,2.2865,1.4963,-380.037,
300254.SZ,ǪԴҽҩ,20200911,12.1594,11.7108,12.8624,11.4864,12.638,15058053,122894166,0.4786,3.936,8.1614,9.3137,1366167591.1,,1760202600,161676638,0,208308000,-15.7071,2.3765,1.5552,-394.9954,
300254.SZ,ǪԴҽҩ,20200914,12.638,12.7278,14.4627,12.4287,14.1636,17345506,160333648,1.5255,12.071,9.2435,10.7285,1531077761.86,,1972676760,161676638,0,208308000,-17.6031,2.6634,1.743,-442.6753,
300254.SZ,ǪԴҽҩ,20200915,14.1636,14.373,14.5674,13.5205,13.7598,10165400,94595782,-0.4038,-2.8511,9.3057,6.2875,1487425069.6,,1916433600,161676638,0,208308000,-17.1012,2.5875,1.6933,-430.0541,
300254.SZ,ǪԴҽҩ,20200916,13.7598,13.685,13.9392,12.9073,13.2064,10103583,89739391,-0.5534,-4.0217,8.8819,6.2493,1427604713.54,,1839359640,161676638,0,208308000,-16.4135,2.4834,1.6252,-412.7585,
300254.SZ,ǪԴҽҩ,20200917,13.2064,13.326,13.6102,12.9521,13.1466,7754566,68593081,-0.0598,-0.453,8.8455,4.7963,1421137648.02,,1831027320,161676638,0,208308000,-16.3391,2.4722,1.6178,-410.8886,
300254.SZ,ǪԴҽҩ,20200918,13.1466,13.1615,13.3111,12.8923,13.1466,6217045,54425537,0,0,8.7542,3.8454,1421137648.02,,1831027320,161676638,0,208308000,-16.3391,2.4722,1.6178,-410.8886,
300254.SZ,ǪԴҽҩ,20200921,13.1466,13.1017,13.4008,12.8474,12.982,7664460,66965717,-0.1645,-1.2514,8.7372,4.7406,1403353217.84,,1808113440,161676638,0,208308000,-16.1346,2.4412,1.5976,-405.7467,
300254.SZ,ǪԴҽҩ,20200922,12.982,12.8624,13.5952,12.7128,12.8773,10304948,90504663,-0.1047,-0.8065,8.7826,6.3738,1392035853.18,,1793531880,161676638,0,208308000,-16.0045,2.4215,1.5847,-402.4745,
300254.SZ,ǪԴҽҩ,20200923,12.8773,12.8923,13.3111,12.7427,13.1615,8672124,75771464,0.2842,2.2067,8.7374,5.3639,1422754414.4,,1833110400,161676638,0,208308000,-16.3577,2.475,1.6196,-411.3561,
300254.SZ,ǪԴҽҩ,20200924,13.1615,12.982,13.2812,12.2641,12.294,10020904,85033569,-0.8675,-6.5909,8.4856,6.1981,1328981964.36,,1712291760,161676638,0,208308000,-15.2796,2.3119,1.5129,-384.244,
300254.SZ,ǪԴҽҩ,20200925,12.294,12.5633,12.8624,12.1445,12.4287,7698820,64149322,0.1346,1.0949,8.3324,4.7619,1343532861.78,,1731039480,161676638,0,208308000,-15.4469,2.3372,1.5295,-388.451,
300254.SZ,ǪԴҽҩ,20200928,12.4287,12.4137,12.4735,12.0547,12.0847,5332290,43637882,-0.344,-2.7677,8.1837,3.2981,1306347235.04,,1683128640,161676638,0,208308000,-15.0193,2.2725,1.4871,-377.6997,
300254.SZ,ǪԴҽҩ,20200929,12.0847,12.2641,13.0867,12.1146,12.7876,7678460,65012311,0.7029,5.8168,8.4668,4.7493,1382335254.9,,1781033400,161676638,0,208308000,-15.893,2.4047,1.5736,-399.6699,
300254.SZ,ǪԴҽҩ,20200930,12.7876,12.8624,13.1615,12.3389,12.5333,6900521,58178644,-0.2543,-1.9883,8.4311,4.2681,1354850226.44,,1745621040,161676638,0,208308000,-15.577,2.3569,1.5423,-391.7232,
300254.SZ,ǪԴҽҩ,20201009,12.5333,12.6829,13.1615,12.6231,12.982,6146584,53208920,0.4487,3.58,8.6567,3.1909,1672037375.12,,1978787594.28,192631034,0,227970921,-16.1346,2.4412,1.7484,-444.0465,
300254.SZ,ǪԴҽҩ,20201012,12.982,13.0119,13.4158,12.8923,13.2961,6814264,60012296,0.3141,2.4194,8.8069,3.5375,1712489892.26,,2026661487.69,192631034,0,227970921,-16.525,2.5003,1.7907,-454.7896,
300254.SZ,ǪԴҽҩ,20201013,13.2961,13.2213,13.8495,13.2213,13.8345,9525530,86645912,0.5384,4.0495,9.0962,4.945,1781837064.5,,2108731019.25,192631034,0,227970921,-17.1942,2.6015,1.8632,-473.2063,
300254.SZ,ǪԴҽҩ,20201014,13.8345,13.6999,14.0888,13.6252,13.8196,7592400,70367365,-0.015,-0.1081,9.2681,3.9414,1779910754.16,,2106451310.04,192631034,0,227970921,-18.7968,2.844,1.8611,-472.6947,
300254.SZ,ǪԴҽҩ,20201015,13.8196,13.5952,13.9691,13.4606,13.5205,7625624,69820796,-0.2991,-2.1645,9.1561,3.9587,1741384547.36,,2060857125.84,192631034,0,227970921,-18.39,2.7825,1.8209,-462.4632,
300254.SZ,ǪԴҽҩ,20201016,13.5205,13.1914,13.9691,13.1914,13.8495,8347115,76090119,0.329,2.4336,9.1157,4.3332,1783763374.84,,2111010728.46,192631034,0,227970921,-18.8375,2.8502,1.8652,-473.7179,
300254.SZ,ǪԴҽҩ,20201019,13.8495,13.9542,14.2832,13.67,13.7298,6172487,57295196,-0.1197,-0.8639,9.2824,3.2043,1768352892.12,,2092773054.78,192631034,0,227970921,-18.6748,2.8256,1.8491,-469.6253,
300254.SZ,ǪԴҽҩ,20201020,13.7298,13.5803,13.8495,13.5354,13.7747,4556740,41710262,0.0449,0.3268,9.1535,2.3655,1774131823.14,,2099612182.41,192631034,0,227970921,-18.7358,2.8348,1.8551,-471.16,
300254.SZ,ǪԴҽҩ,20201021,13.7747,13.7149,13.8944,13.3859,13.4307,4911000,44520168,-0.344,-2.4973,9.0654,2.5494,1729826685.32,,2047178870.58,192631034,0,227970921,-18.2679,2.764,1.8088,-459.3938,
300254.SZ,ǪԴҽҩ,20201022,13.4307,13.4756,14.1038,13.2064,13.7897,8022246,73837693,0.359,2.6726,9.2041,4.1646,1776058133.48,,2101891891.62,192631034,0,227970921,-18.7562,2.8379,1.8571,-471.6716,
300254.SZ,ǪԴҽҩ,20201023,13.7897,13.7897,13.9243,13.4307,13.5354,6085604,55609114,-0.2543,-1.8438,9.1378,3.1592,1743310857.7,,2063136835.05,192631034,0,227970921,-18.4103,2.7856,1.8229,-462.9748,
300254.SZ,ǪԴҽҩ,20201026,13.5354,13.6252,13.9542,13.3859,13.8046,5301886,48607238,0.2692,1.989,9.1679,2.7524,1777984443.82,,2104171600.83,192631034,0,227970921,-18.7765,2.841,1.8591,-472.1831,
300254.SZ,ǪԴҽҩ,20201027,13.8046,13.7149,14.4477,13.7149,14.2533,11400170,107519590,0.4487,3.2503,9.4314,5.9181,1835773754.02,,2172562877.13,192631034,0,227970921,-19.3868,2.9333,1.9196,-487.5304,
300254.SZ,ǪԴҽҩ,20201028,14.2533,14.0738,14.2084,13.0119,13.8196,11460800,103817531,-0.4337,-3.043,9.0585,5.9496,1779910754.16,,2106451310.04,192631034,0,227970921,-18.7968,2.844,1.8611,-472.6947,
300254.SZ,ǪԴҽҩ,20201029,13.8196,13.4905,13.7747,13.3859,13.5504,7582380,68835128,-0.2692,-1.9481,9.0783,3.9362,1745237168.04,,2065416544.26,192631034,0,227970921,-12.7468,2.5013,1.8249,-463.4864,
300254.SZ,ǪԴҽҩ,20201030,13.5504,13.5504,13.6999,12.653,12.653,7080100,61930233,-0.8974,-6.6225,8.7471,3.6755,1629658547.64,,1928633991.66,192631034,0,227970921,-11.9027,2.3356,1.704,-432.7919,
300254.SZ,ǪԴҽҩ,20201102,12.653,12.8325,12.9073,12.3539,12.5782,4342000,36471632,-0.0748,-0.591,8.3997,2.2541,1620026995.94,,1917235445.61,192631034,0,227970921,-11.8323,2.3218,1.694,-430.234,
300254.SZ,ǪԴҽҩ,20201103,12.5782,12.5633,12.8474,12.5333,12.8325,2767428,23581995,0.2543,2.0214,8.5213,1.4366,1652774271.72,,1955990502.18,192631034,0,227970921,-12.0715,2.3688,1.7282,-438.9308,
300254.SZ,ǪԴҽҩ,20201104,12.8325,12.9073,12.9521,12.7278,12.8175,3023200,25929983,-0.015,-0.1166,8.577,1.5694,1650847961.38,,1953710792.97,192631034,0,227970921,-12.0574,2.366,1.7262,-438.4192,
300254.SZ,ǪԴҽҩ,20201105,12.8175,12.8923,13.1615,12.7876,13.1316,4351380,37851661,0.3141,2.4504,8.6988,2.2589,1691300478.52,,2001584686.38,192631034,0,227970921,-12.3529,2.424,1.7685,-449.1623,
300254.SZ,ǪԴҽҩ,20201106,13.1316,13.1316,13.2512,12.7876,13.0119,4086500,35497226,-0.1197,-0.9112,8.6865,2.1214,1675889995.8,,1983347012.7,192631034,0,227970921,-12.2403,2.4019,1.7524,-445.0697,
300254.SZ,ǪԴҽҩ,20201109,13.0119,12.9372,13.2961,12.9073,13.1765,3182400,28017968,0.1645,1.2644,8.804,1.6521,1697079409.54,,2008423814.01,192631034,0,227970921,-12.3951,2.4323,1.7745,-450.697,
300254.SZ,ǪԴҽҩ,20201110,13.1765,13.1615,13.4606,13.0568,13.2363,3518400,31112975,0.0598,0.454,8.8429,1.8265,1704784650.9,,2017542650.85,192631034,0,227970921,-12.4514,2.4433,1.7826,-452.7433,
300254.SZ,ǪԴҽҩ,20201111,13.2363,13.2363,13.2961,12.8773,13.0269,2814200,24467391,-0.2094,-1.5819,8.6943,1.4609,1677816306.14,,1985626721.91,192631034,0,227970921,-12.2544,2.4047,1.7544,-445.5813,
300254.SZ,ǪԴҽҩ,20201112,13.0269,12.9521,13.1316,12.8773,12.9372,2268820,19718881,-0.0897,-0.6889,8.6912,1.1778,1666258444.1,,1971948466.65,192631034,0,227970921,-12.17,2.3881,1.7423,-442.5118,
300254.SZ,ǪԴҽҩ,20201113,12.9372,12.9372,13.1914,12.653,12.8773,2842201,24388193,-0.0598,-0.4624,8.5807,1.4755,1658553202.74,,1962829629.81,192631034,0,227970921,-12.1137,2.3771,1.7343,-440.4655,
300254.SZ,ǪԴҽҩ,20201116,12.8773,12.8474,12.9671,12.4137,12.4287,3022900,25412754,-0.4487,-3.4843,8.4067,1.5693,1600763892.54,,1894438353.51,192631034,0,227970921,-11.6916,2.2942,1.6738,-425.1183,
300254.SZ,ǪԴҽҩ,20201117,12.4287,12.4885,12.4885,12.0398,12.1594,3008440,24423080,-0.2692,-2.1661,8.1182,1.5618,1566090306.42,,1853403587.73,192631034,0,227970921,-11.4384,2.2445,1.6376,-415.91,
300254.SZ,ǪԴҽҩ,20201118,12.1594,12.1594,12.3539,12.0847,12.2641,1753100,14354799,0.1047,0.861,8.1882,0.9101,1579574478.8,,1869361552.2,192631034,0,227970921,-11.5369,2.2639,1.6517,-419.491,
300254.SZ,ǪԴҽҩ,20201119,12.2641,12.2641,12.3539,12.1146,12.2193,1495464,12216789,-0.0449,-0.3659,8.1692,0.7763,1573795547.78,,1862522424.57,192631034,0,227970921,-11.4947,2.2556,1.6456,-417.9563,
300254.SZ,ǪԴҽҩ,20201120,12.2193,12.2043,12.2342,12.0248,12.1146,2047876,16575674,-0.1047,-0.8568,8.0941,1.0631,1560311375.4,,1846564460.1,192631034,0,227970921,-11.3962,2.2363,1.6315,-414.3752,
300254.SZ,ǪԴҽҩ,20201123,12.1146,12.1146,12.1744,11.9052,11.98,2444720,19591651,-0.1346,-1.1111,8.0139,1.2691,1542974582.34,,1826047077.21,192631034,0,227970921,-11.2695,2.2114,1.6134,-409.7711,
300254.SZ,ǪԴҽҩ,20201124,11.98,12.0248,12.1594,11.8005,11.8454,2426017,19334854,-0.1346,-1.1236,7.9698,1.2594,1525637789.28,,1805529694.32,192631034,0,227970921,-11.1429,2.1866,1.5953,-405.1669,
300254.SZ,ǪԴҽҩ,20201125,11.8454,11.9351,11.9351,11.621,11.6958,2656680,20838581,-0.1496,-1.2626,7.8438,1.3792,1506374685.88,,1782732602.22,192631034,0,227970921,-11.0022,2.159,1.5751,-400.0511,
300254.SZ,ǪԴҽҩ,20201126,11.6958,11.6808,11.7556,11.4266,11.5313,2470380,19094609,-0.1645,-1.4066,7.7294,1.2824,1485185272.14,,1757655800.91,192631034,0,227970921,-10.8475,2.1286,1.553,-394.4238,
300254.SZ,ǪԴҽҩ,20201127,11.5313,11.5313,11.5612,11.2471,11.4415,2354935,17955117,-0.0897,-0.7782,7.6245,1.2225,1473627410.1,,1743977545.65,192631034,0,227970921,-10.763,2.112,1.5409,-391.3544,
300254.SZ,ǪԴҽҩ,20201130,11.4415,11.4415,11.6061,11.292,11.4715,2267800,17441218,0.0299,0.2614,7.6908,1.1773,1477480030.78,,1748536964.07,192631034,0,227970921,-10.7912,2.1175,1.5449,-392.3775,
300254.SZ,ǪԴҽҩ,20201201,11.4715,11.3518,11.8304,11.3518,11.6958,2252515,17626976,0.2243,1.9557,7.8255,1.1693,1506374685.88,,1782732602.22,192631034,0,227970921,-11.0022,2.159,1.5751,-400.0511,
300254.SZ,ǪԴҽҩ,20201202,11.6958,11.636,11.7407,11.621,11.6958,1642260,12836408,0,0,7.8163,0.8525,1506374685.88,,1782732602.22,192631034,0,227970921,-11.0022,2.159,1.5751,-400.0511,
300254.SZ,ǪԴҽҩ,20201203,11.6958,11.6659,11.7855,11.6061,11.636,2143355,16760851,-0.0598,-0.5115,7.8199,1.1127,1498669444.52,,1773613765.38,192631034,0,227970921,-10.9459,2.1479,1.5671,-398.0049,
300254.SZ,ǪԴҽҩ,20201204,11.636,11.6061,11.7556,11.5612,11.7407,1605928,12532660,0.1047,0.8997,7.804,0.8337,1512153616.9,,1789571729.85,192631034,0,227970921,-11.0444,2.1672,1.5812,-401.5859,
300254.SZ,ǪԴҽҩ,20201207,11.7407,11.7257,11.7706,11.3967,11.4116,2093940,16183520,-0.329,-2.8025,7.7287,1.087,1469774789.42,,1739418127.23,192631034,0,227970921,-10.7349,2.1065,1.5369,-390.3312,
