����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
300377.SZ,Ӯʱʤ,20220525,85.2534,85.147,87.595,85.147,87.2757,13795590,111953175,2.0222,2.372,8.1151,2.1922,5160345312.8,,6162768056,629310404,0,751557080,146.2539,2.0885,5.9839,-103.8881,
300377.SZ,Ӯʱʤ,20220526,87.2757,87.2757,87.8078,85.0406,87.0628,15481782,126078804,-0.2129,-0.2439,8.1437,2.4601,5147759104.72,,6147736914.4,629310404,0,751557080,145.8972,2.0834,5.9693,-103.6347,
300377.SZ,Ӯʱʤ,20220527,87.0628,87.2757,88.8722,86.2113,87.2757,15959260,131244317,0.2129,0.2445,8.2237,2.536,5160345312.8,,6162768056,629310404,0,751557080,146.2539,2.0885,5.9839,-103.8881,
300377.SZ,Ӯʱʤ,20220530,87.2757,87.2757,87.8078,86.3178,87.0628,10546551,86226421,-0.2129,-0.2439,8.1758,1.6759,5147759104.72,,6147736914.4,629310404,0,751557080,145.8972,2.0834,5.9693,-103.6347,
300377.SZ,Ӯʱʤ,20220531,87.0628,87.1692,88.8722,85.5727,88.6593,18442514,151844255,1.5965,1.8337,8.2334,2.9306,5242155665.32,,6260470476.4,629310404,0,751557080,148.5725,2.1216,6.0788,-105.5351,
300377.SZ,Ӯʱʤ,20220601,88.6593,88.6593,89.9365,87.9143,88.5529,13829732,115446051,-0.1064,-0.12,8.3477,2.1976,5235862561.28,,6252954905.6,629310404,0,751557080,148.3942,2.1191,6.0715,-105.4084,
300377.SZ,Ӯʱʤ,20220602,88.5529,88.34,90.2558,87.3821,89.6172,14095658,117835780,1.0643,1.2019,8.3597,2.2399,5298793601.68,,6328110613.6,629310404,0,751557080,150.1778,2.1445,6.1444,-106.6754,
300377.SZ,Ӯʱʤ,20220606,89.6172,90.1494,92.9167,89.7236,92.2781,22185523,191525826,2.6608,2.9691,8.6329,3.5254,5456121202.68,,6515999883.6,629310404,0,751557080,154.6367,2.2082,6.3269,-109.8427,
300377.SZ,Ӯʱʤ,20220607,92.2781,92.5974,92.8102,90.2558,91.1073,15532055,133216765,-1.1708,-1.2687,8.5769,2.4681,5386897058.24,,6433328604.8,629310404,0,751557080,152.6748,2.1802,6.2466,-108.4491,
300377.SZ,Ӯʱʤ,20220608,91.1073,91.0008,92.8102,89.085,91.0008,16235761,138770619,-0.1064,-0.1168,8.5472,2.5799,5380603954.2,,6425813034,629310404,0,751557080,152.4964,2.1777,6.2393,-108.3224,
300377.SZ,Ӯʱʤ,20220609,91.0008,90.788,94.1939,89.5108,92.3845,30943004,268024794,1.3836,1.5205,8.6619,4.917,5462414306.72,,6523515454.4,629310404,0,751557080,154.8151,2.2108,6.3342,-109.9694,
300377.SZ,Ӯʱʤ,20220610,92.3845,90.5751,93.236,90.3622,92.7038,20327335,175637410,0.3193,0.3456,8.6405,3.2301,5481293618.84,,6546062166.8,629310404,0,751557080,155.3502,2.2184,6.3561,-110.3495,
300377.SZ,Ӯʱʤ,20220613,92.7038,93.8746,97.7062,92.7038,96.8547,36195217,324645355,4.1509,4.4776,8.9693,5.7516,5726724676.4,,6839169428,629310404,0,751557080,162.3061,2.3177,6.6407,-115.2905,
300377.SZ,Ӯʱʤ,20220614,96.8547,95.3646,97.0676,92.1716,96.6418,25733523,229333507,-0.2129,-0.2198,8.9119,4.0892,5714138468.32,,6824138286.4,629310404,0,751557080,161.9494,2.3126,6.6261,-115.0371,
300377.SZ,Ӯʱʤ,20220615,96.6418,96.8547,101.2185,96.3225,97.8126,46181503,429485064,1.1708,1.2115,9.2999,7.3384,5783362612.76,,6906809565.2,629310404,0,751557080,163.9114,2.3407,6.7064,-116.4307,
300377.SZ,Ӯʱʤ,20220616,97.8126,97.0676,98.4512,96.0032,97.5997,30181894,275186045,-0.2129,-0.2176,9.1176,4.796,5770776404.68,,6891778423.6,629310404,0,751557080,163.5546,2.3356,6.6918,-116.1773,
300377.SZ,Ӯʱʤ,20220617,97.5997,96.9611,97.174,95.0453,96.2161,18435968,166670738,-1.3836,-1.4177,9.0405,2.9296,5688966052.16,,6794076003.2,629310404,0,751557080,161.236,2.3025,6.5969,-114.5303,
300377.SZ,Ӯʱʤ,20220620,96.2161,96.0032,96.8547,94.9389,95.7904,15002730,135115026,-0.4257,-0.4425,9.006,2.384,5663793636,,6764013720,629310404,0,751557080,160.5226,2.2923,6.5677,-114.0235,
300377.SZ,Ӯʱʤ,20220621,95.7904,95.7904,98.1319,95.0453,96.3225,17991881,163590028,0.5322,0.5556,9.0924,2.859,5695259156.2,,6801591574,629310404,0,751557080,161.4143,2.305,6.6042,-114.657,
300377.SZ,Ӯʱʤ,20220622,96.3225,96.429,96.8547,92.9167,92.9167,15621294,138416222,-3.4059,-3.5359,8.8607,2.4823,5493879826.92,,6561093308.4,629310404,0,751557080,155.7069,2.2235,6.3707,-110.6028,
300377.SZ,Ӯʱʤ,20220623,92.9167,92.8102,95.5775,92.8102,95.1518,13230248,117604608,2.2351,2.4055,8.8891,2.1023,5626035011.76,,6718920295.2,629310404,0,751557080,159.4524,2.277,6.5239,-113.2634,
300377.SZ,Ӯʱʤ,20220624,95.1518,95.8968,97.0676,95.2582,96.2161,14913165,135091163,1.0643,1.1186,9.0585,2.3698,5688966052.16,,6794076003.2,629310404,0,751557080,161.236,2.3025,6.5969,-114.5303,
300377.SZ,Ӯʱʤ,20220627,96.2161,96.6418,97.4933,95.8968,96.7483,12497125,113476421,0.5322,0.5531,9.0802,1.9858,5720431572.36,,6831653857.2,629310404,0,751557080,162.1278,2.3152,6.6334,-115.1638,
300377.SZ,Ӯʱʤ,20220628,96.7483,96.9635,98.5778,95.7797,98.5778,18203056,164951386,1.8295,1.891,9.0617,2.8925,5764483300.64,,6884262852.8,629310404,0,751557080,163.3763,2.333,6.6845,-116.0506,
300377.SZ,Ӯʱʤ,20220629,98.5778,98.2549,101.6987,97.5016,98.0397,24326484,224719668,-0.5381,-0.5459,9.2377,3.8656,5733017780.44,,6846684998.8,629310404,0,751557080,162.4845,2.3203,6.648,-115.4172,
300377.SZ,Ӯʱʤ,20220630,98.0397,98.1473,100.9454,97.5016,100.7301,23023879,211818091,2.6904,2.7442,9.1999,3.6588,5889994381.44,,7034574268.8,629272904,0,751557080,166.9435,2.384,6.8304,-118.5845,
300377.SZ,Ӯʱʤ,20220701,100.7301,101.3758,101.5911,98.6854,99.4387,20009247,186065965,-1.2914,-1.2821,9.299,3.1797,5814481632.96,,6944387419.2,629272904,0,751557080,164.8031,2.3534,6.7428,-117.0642,
300377.SZ,Ӯʱʤ,20220704,99.4387,98.9006,100.192,98.4701,98.9006,10021575,92390539,-0.5381,-0.5411,9.2192,1.5926,5783017987.76,,6906809565.2,629272904,0,751557080,163.9114,2.3407,6.7064,-116.4307,
300377.SZ,Ӯʱʤ,20220705,98.9006,99.4387,99.4387,96.4254,97.394,11399019,103395148,-1.5066,-1.5234,9.0705,1.8115,5694919781.2,,6801591574,629272904,0,751557080,161.4143,2.305,6.6042,-114.657,
300377.SZ,Ӯʱʤ,20220706,97.394,96.9635,97.6092,94.4883,96.533,10896769,97138817,-0.8609,-0.884,8.9145,1.7316,5644577948.88,,6741467007.6,629272904,0,751557080,159.9875,2.2846,6.5458,-113.6435,
300377.SZ,Ӯʱʤ,20220707,96.533,96.533,97.1787,95.8873,96.3178,7562724,67850423,-0.2152,-0.223,8.9717,1.2018,5631992490.8,,6726435866,629272904,0,751557080,159.6308,2.2795,6.5312,-113.3901,
300377.SZ,Ӯʱʤ,20220708,96.3178,96.8559,97.7168,95.5645,95.9949,8922200,80212560,-0.3229,-0.3352,8.9902,1.4179,5613114303.68,,6703889153.6,629272904,0,751557080,159.0957,2.2719,6.5093,-113.01,
300377.SZ,Ӯʱʤ,20220711,95.9949,95.5645,95.9949,93.8426,94.4883,7867826,69089343,-1.5066,-1.5695,8.7812,1.2503,5525016097.12,,6598671162.4,629272904,0,751557080,156.5987,2.2362,6.4072,-111.2363,
300377.SZ,Ӯʱʤ,20220712,94.4883,94.3807,94.9188,92.6588,92.7664,7896600,68619810,-1.7219,-1.8223,8.6898,1.2549,5424332432.48,,6478422029.6,629272904,0,751557080,153.7449,2.1955,6.2904,-109.2092,
300377.SZ,Ӯʱʤ,20220713,92.7664,93.1969,93.6274,92.6588,93.1969,5595911,48467524,0.4305,0.464,8.6612,0.8893,5449503348.64,,6508484312.8,629272904,0,751557080,154.4584,2.2057,6.3196,-109.716,
300377.SZ,Ӯʱʤ,20220714,93.1969,93.4121,93.5197,92.0131,92.0131,7380872,63521047,-1.1838,-1.2702,8.6062,1.1729,5380283329.2,,6425813034,629272904,0,751557080,152.4964,2.1777,6.2393,-108.3224,
300377.SZ,Ӯʱʤ,20220715,92.0131,92.0131,92.2283,88.2465,88.4617,13490344,112276020,-3.5514,-3.8596,8.3227,2.1438,5172623270.88,,6177799197.6,629272904,0,751557080,146.6106,2.0936,5.9985,-104.1415,
300377.SZ,Ӯʱʤ,20220718,88.4617,89.1074,92.1207,88.5693,91.9055,10292429,87010795,3.4438,3.8929,8.4539,1.6356,5373990600.16,,6418297463.2,629272904,0,751557080,152.3181,2.1751,6.232,-108.1957,
300377.SZ,Ӯʱʤ,20220719,91.9055,92.3359,94.5959,91.475,94.5959,11850533,103056464,2.6904,2.9274,8.6964,1.8832,5531308826.16,,6606186733.2,629272904,0,751557080,156.777,2.2388,6.4145,-111.363,
300377.SZ,Ӯʱʤ,20220720,94.5959,94.9188,96.3178,94.0578,96.1026,12761484,112993086,1.5066,1.5927,8.8542,2.028,5619407032.72,,6711404724.4,629272904,0,751557080,159.274,2.2744,6.5166,-113.1367,
300377.SZ,Ӯʱʤ,20220721,96.1026,95.8873,96.7483,94.5959,94.7035,10333437,91701275,-1.399,-1.4558,8.8742,1.6421,5537601555.2,,6613702304,629272904,0,751557080,156.9554,2.2413,6.4218,-111.4897,
300377.SZ,Ӯʱʤ,20220722,94.7035,95.2416,95.8873,92.6588,93.5197,9533617,83277568,-1.1838,-1.25,8.7351,1.515,5468381535.76,,6531031025.2,629272904,0,751557080,154.9934,2.2133,6.3415,-110.0961,
300377.SZ,Ӯʱʤ,20220725,93.5197,94.2731,97.0711,92.874,93.4121,12285700,107869817,-0.1076,-0.1151,8.7801,1.9524,5462088806.72,,6523515454.4,629272904,0,751557080,154.8151,2.2108,6.3342,-109.9694,
300377.SZ,Ӯʱʤ,20220726,93.4121,93.5197,95.9949,93.0893,95.0264,11432177,100795872,1.6143,1.7281,8.8169,1.8167,5556479742.32,,6636249016.4,629272904,0,751557080,157.4904,2.249,6.4436,-111.8698,
300377.SZ,Ӯʱʤ,20220727,95.0264,95.4569,96.1026,94.5959,95.2416,8495473,75302233,0.2152,0.2265,8.8638,1.35,5569065200.4,,6651280158,629272904,0,751557080,157.8472,2.2541,6.4582,-112.1232,
300377.SZ,Ӯʱʤ,20220728,95.2416,95.3492,96.8559,95.3492,95.8873,12001078,107295082,0.6457,0.678,8.9405,1.9071,5606821574.64,,6696373582.8,629272904,0,751557080,158.9173,2.2693,6.502,-112.8833,
300377.SZ,Ӯʱʤ,20220729,95.8873,95.8873,96.4254,94.9188,95.3492,9062324,80647509,-0.5381,-0.5612,8.8992,1.4401,5575357929.44,,6658795728.8,629272904,0,751557080,158.0255,2.2566,6.4655,-112.2498,
300377.SZ,Ӯʱʤ,20220801,95.3492,95.2416,96.533,94.3807,95.4569,9078267,80652109,0.1076,0.1129,8.8841,1.4427,5581650658.48,,6666311299.6,629272904,0,751557080,158.2039,2.2592,6.4728,-112.3765,
300377.SZ,Ӯʱʤ,20220802,95.4569,94.3807,94.4883,88.6769,90.3988,17759341,150198514,-5.058,-5.2988,8.4574,2.8222,5285892393.6,,6313079472,629272904,0,751557080,149.821,2.1395,6.1299,-106.422,
300377.SZ,Ӯʱʤ,20220803,90.3988,90.2912,93.3045,89.215,89.6455,13063847,111238432,-0.7533,-0.8333,8.515,2.076,5241843290.32,,6260470476.4,629272904,0,751557080,148.5725,2.1216,6.0788,-105.5351,
300377.SZ,Ӯʱʤ,20220804,89.6455,90.3988,92.0131,89.9684,91.5826,8701293,73572162,1.9371,2.1609,8.4553,1.3828,5355112413.04,,6395750750.8,629272904,0,751557080,151.783,2.1675,6.2101,-107.8156,
300377.SZ,Ӯʱʤ,20220805,91.5826,92.7664,96.4254,92.3359,96.4254,20604188,181750902,4.8428,5.2879,8.8211,3.2743,5638285219.84,,6733951436.8,629272904,0,751557080,159.8091,2.2821,6.5385,-113.5168,
300377.SZ,Ӯʱʤ,20220808,96.4254,96.4254,97.0711,95.4569,96.7483,10552376,94368089,0.3229,0.3348,8.9428,1.6769,5657163406.96,,6756498149.2,629272904,0,751557080,160.3442,2.2897,6.5604,-113.8969,
300377.SZ,Ӯʱʤ,20220809,96.7483,97.1787,97.7168,95.3492,96.7483,10389387,92983751,0,0,8.9499,1.651,5657163406.96,,6756498149.2,629272904,0,751557080,160.3442,2.2897,6.5604,-113.8969,
300377.SZ,Ӯʱʤ,20220810,96.7483,96.533,97.7168,95.7797,96.7483,15064312,135468488,0,0,8.9927,2.3939,5657163406.96,,6756498149.2,629272904,0,751557080,160.3442,2.2897,6.5604,-113.8969,
300377.SZ,Ӯʱʤ,20220811,96.7483,97.2864,98.793,96.7483,98.1473,16074679,146494305,1.399,1.4461,9.1134,2.5545,5738968884.48,,6854200569.6,629272904,0,751557080,162.6628,2.3228,6.6553,-115.5439,
300377.SZ,Ӯʱʤ,20220812,98.1473,98.2549,99.9768,97.6092,98.2549,20855636,191354437,0.1076,0.1096,9.1752,3.3142,5745261613.52,,6861716140.4,629272904,0,751557080,162.8412,2.3254,6.6626,-115.6706,
300377.SZ,Ӯʱʤ,20220815,98.2549,97.9321,98.3625,96.533,96.8559,14631274,132193271,-1.399,-1.4239,9.035,2.3251,5663456136,,6764013720,629272904,0,751557080,160.5226,2.2923,6.5677,-114.0235,
300377.SZ,Ӯʱʤ,20220816,96.8559,94.9188,96.1026,92.3359,93.1969,28118680,244740977,-3.659,-3.7778,8.7039,4.4684,5449503348.64,,6508484312.8,629272904,0,751557080,29143.0801,2.2854,6.3196,-109.716,
300377.SZ,Ӯʱʤ,20220817,93.1969,93.1969,94.2731,92.0131,93.8426,14830431,128125774,0.6457,0.6928,8.6394,2.3568,5487259722.88,,6553577737.6,629272904,0,751557080,29344.9941,2.3013,6.3634,-110.4761,
300377.SZ,Ӯʱʤ,20220818,93.8426,93.5197,93.735,91.7979,92.0131,12701179,108849283,-1.8295,-1.9495,8.57,2.0184,5380283329.2,,6425813034,629272904,0,751557080,28772.9023,2.2564,6.2393,-108.3224,
300377.SZ,Ӯʱʤ,20220819,92.0131,91.9055,93.6274,91.0445,91.1521,16419619,140690994,-0.8609,-0.9357,8.5685,2.6093,5329941496.88,,6365688467.6,629272904,0,751557080,28503.6816,2.2353,6.1809,-107.3088,
300377.SZ,Ӯʱʤ,20220822,91.1521,90.7217,91.9055,88.6769,91.2598,9140457,77300041,0.1076,0.1181,8.4569,1.4525,5336234225.92,,6373204038.4,629272904,0,751557080,28537.334,2.2379,6.1882,-107.4355,
300377.SZ,Ӯʱʤ,20220823,91.2598,90.9369,91.475,89.9684,91.1521,8516318,71852924,-0.1076,-0.1179,8.4371,1.3534,5329941496.88,,6365688467.6,629272904,0,751557080,28503.6816,2.2353,6.1809,-107.3088,
300377.SZ,Ӯʱʤ,20220824,91.1521,90.9369,91.3674,87.816,88.0312,14707622,121924604,-3.1209,-3.4238,8.2899,2.3372,5147452354.72,,6147736914.4,629272904,0,751557080,27527.7578,2.1588,5.9693,-103.6347,
300377.SZ,Ӯʱʤ,20220825,88.0312,88.2465,88.6769,86.3094,87.1703,10812083,87767173,-0.8609,-0.978,8.1175,1.7182,5097110522.4,,6087612348,629272904,0,751557080,27258.5391,2.1376,5.9109,-102.6212,
300377.SZ,Ӯʱʤ,20220826,87.1703,87.3855,87.9236,86.2017,86.3094,8357588,67569253,-0.8609,-0.9877,8.0848,1.3281,5046768690.08,,6027487781.6,629272904,0,751557080,26989.3184,2.1165,5.8526,-101.6077,
300377.SZ,Ӯʱʤ,20220829,86.3094,85.0179,86.6322,83.2961,86.5246,7556048,60126550,0.2152,0.2494,7.9574,1.2008,5059354148.16,,6042518923.2,629272904,0,751557080,27056.623,2.1218,5.8671,-101.861,
300377.SZ,Ӯʱʤ,20220830,86.5246,86.5246,87.6008,86.2017,87.0627,5906156,47675654,0.5381,0.6219,8.0722,0.9386,5090817793.36,,6080096777.2,629272904,0,751557080,27224.8867,2.135,5.9036,-102.4945,
300377.SZ,Ӯʱʤ,20220831,87.0627,86.6322,87.2779,85.3408,85.7713,6565293,52558836,-1.2914,-1.4833,8.0056,1.0433,5015305044.88,,5989909927.6,629272904,0,751557080,26821.0566,2.1033,5.8161,-100.9742,
300377.SZ,Ӯʱʤ,20220901,85.7713,86.0941,86.6322,85.2332,85.4484,5733241,45772138,-0.3229,-0.3764,7.9836,0.9111,4996426857.76,,5967363215.2,629272904,0,751557080,26720.0977,2.0954,5.7942,-100.5941,
300377.SZ,Ӯʱʤ,20220902,85.4484,85.7713,87.3855,85.556,87.1703,5712527,46024744,1.7219,2.0151,8.0568,0.9078,5097110522.4,,6087612348,629272904,0,751557080,27258.5391,2.1376,5.9109,-102.6212,
300377.SZ,Ӯʱʤ,20220905,87.1703,87.0627,87.6008,85.8789,86.9551,5800973,46580536,-0.2152,-0.2469,8.0298,0.9219,5084525064.32,,6072581206.4,629272904,0,751557080,27191.2344,2.1324,5.8963,-102.3678,
300377.SZ,Ӯʱʤ,20220906,86.9551,86.9551,87.4931,86.2017,86.9551,5619900,45329252,0,0,8.0658,0.8931,5084525064.32,,6072581206.4,629272904,0,751557080,27191.2344,2.1324,5.8963,-102.3678,
300377.SZ,Ӯʱʤ,20220907,86.9551,86.9551,87.3855,86.0941,87.2779,7172100,57753270,0.3229,0.3713,8.0525,1.1397,5103403251.44,,6095127918.8,629272904,0,751557080,27292.1914,2.1403,5.9182,-102.7479,
300377.SZ,Ӯʱʤ,20220908,87.2779,87.2779,87.2779,86.0941,86.0941,5553313,44636665,-1.1838,-1.3564,8.0378,0.8825,5034183232,,6012456640,629272904,0,751557080,26922.0137,2.1113,5.838,-101.3543,
300377.SZ,Ӯʱʤ,20220909,86.0941,86.6322,87.816,85.9865,87.1703,7808139,63253627,1.0762,1.25,8.101,1.2408,5097110522.4,,6087612348,629272904,0,751557080,27258.5391,2.1376,5.9109,-102.6212,
300377.SZ,Ӯʱʤ,20220913,87.1703,87.2779,89.1074,87.2779,87.7084,9953051,81692622,0.5381,0.6173,8.2078,1.5817,5128574167.6,,6125190202,629272904,0,751557080,27426.8008,2.1508,5.9474,-103.2547,
300377.SZ,Ӯʱʤ,20220914,87.7084,86.3094,87.2779,86.0941,87.0627,6161871,49552652,-0.6457,-0.7362,8.0418,0.9792,5090817793.36,,6080096777.2,629272904,0,751557080,27224.8867,2.135,5.9036,-102.4945,
300377.SZ,Ӯʱʤ,20220915,87.0627,87.1703,88.0312,85.1256,86.417,8644826,69653040,-0.6457,-0.7417,8.0572,1.3738,5053061419.12,,6035003352.4,629272904,0,751557080,27022.9707,2.1192,5.8598,-101.7343,
300377.SZ,Ӯʱʤ,20220916,86.417,86.417,87.9236,84.9103,85.1256,11079116,89147519,-1.2914,-1.4944,8.0464,1.7606,4977548670.64,,5944816502.8,629272904,0,751557080,26619.1406,2.0875,5.7723,-100.214,
300377.SZ,Ӯʱʤ,20220919,85.1256,84.5875,84.5875,78.7761,79.8523,17287716,129099718,-5.2733,-6.1947,7.4677,2.7473,4669204947.68,,5576553533.6,629272904,0,751557080,24970.168,1.9582,5.4147,-94.0061,
300377.SZ,Ӯʱʤ,20220920,79.8523,80.7132,82.0046,80.0675,81.2513,7064460,53122803,1.399,1.752,7.5197,1.1226,4751010425.2,,5674255954,629272904,0,751557080,25407.6504,1.9925,5.5096,-95.6531,
300377.SZ,Ӯʱʤ,20220921,81.2513,81.2513,83.6189,79.2066,83.0808,11109097,84620788,1.8295,2.2517,7.6173,1.7654,4857986818.88,,5802020657.6,629272904,0,751557080,25979.7422,2.0374,5.6336,-97.8069,
300377.SZ,Ӯʱʤ,20220922,83.0808,82.5427,84.0494,82.0046,82.8656,8223172,63669616,-0.2152,-0.2591,7.7427,1.3068,4845401360.8,,5786989516,629272904,0,751557080,25912.4375,2.0321,5.619,-97.5535,
300377.SZ,Ӯʱʤ,20220923,82.8656,83.4037,83.4037,80.1751,81.2513,8592071,65200768,-1.6143,-1.9481,7.5885,1.3654,4751010425.2,,5674255954,629272904,0,751557080,25407.6504,1.9925,5.5096,-95.6531,
300377.SZ,Ӯʱʤ,20220926,81.2513,80.7132,81.1437,77.2695,77.3771,8783889,64415076,-3.8742,-4.7682,7.3333,1.3959,4524472179.76,,5403695405.2,629272904,0,751557080,24196.1602,1.8975,5.2469,-91.0921,
300377.SZ,Ӯʱʤ,20220927,77.3771,77.5923,79.4218,77.3771,79.3142,6544942,47762087,1.9371,2.5035,7.2976,1.0401,4637741302.48,,5538975679.6,629272904,0,751557080,24801.9043,1.945,5.3782,-93.3726,
300377.SZ,Ӯʱʤ,20220928,79.3142,79.3142,79.6371,76.5161,76.5161,7698640,55752066,-2.7981,-3.5278,7.2418,1.2234,4474130347.44,,5343570838.8,629272904,0,751557080,23926.9395,1.8764,5.1885,-90.0786,
300377.SZ,Ӯʱʤ,20220929,76.5161,76.9466,78.7761,75.3324,75.7628,7963530,57026919,-0.7533,-0.9845,7.161,1.2655,4430081244.16,,5290961843.2,629272904,0,751557080,23691.3711,1.8579,5.1374,-89.1917,
300377.SZ,Ӯʱʤ,20220930,75.7628,75.7628,76.9466,75.3324,75.8704,5987619,42418948,0.1076,0.142,7.0844,0.9515,4436373973.2,,5298477414,629272904,0,751557080,23725.0234,1.8605,5.1447,-89.3184,
300377.SZ,Ӯʱʤ,20221010,75.8704,76.3009,76.839,74.579,74.6866,5834363,41042670,-1.1838,-1.5603,7.0346,0.9272,4367153953.76,,5215806135.2,629272904,0,751557080,23354.8457,1.8315,5.0644,-87.9248,
300377.SZ,Ӯʱʤ,20221011,74.6866,74.7943,75.7628,74.3638,75.44,4489224,31334800,0.7533,1.0086,6.98,0.7134,4411203057.04,,5268415130.8,629272904,0,751557080,23590.4141,1.85,5.1155,-88.8117,
300377.SZ,Ӯʱʤ,20221012,75.44,75.3324,77.9152,74.4714,77.8076,6776777,48014544,2.3676,3.1384,7.0852,1.0769,4549643095.92,,5433757688.4,629272904,0,751557080,24330.7695,1.908,5.2761,-91.5989,
300377.SZ,Ӯʱʤ,20221013,77.8076,77.9152,81.4666,76.839,79.7447,14915403,110772000,1.9371,2.4896,7.4267,2.3703,4662912218.64,,5569037962.8,629272904,0,751557080,24936.5156,1.9555,5.4074,-93.8794,
300377.SZ,Ӯʱʤ,20221014,79.7447,80.3904,81.6818,79.9599,81.0361,9633475,72405124,1.2914,1.6194,7.516,1.5309,4738424967.12,,5659224812.4,629272904,0,751557080,25340.3457,1.9872,5.495,-95.3997,
300377.SZ,Ӯʱʤ,20221017,81.0361,80.498,83.4037,80.2828,83.0808,9563400,73436900,2.0447,2.5232,7.679,1.5198,4857986818.88,,5802020657.6,629272904,0,751557080,25979.7422,2.0374,5.6336,-97.8069,
300377.SZ,Ӯʱʤ,20221018,83.0808,83.0808,83.2961,81.7894,82.5427,7610121,58290914,-0.5381,-0.6477,7.6597,1.2094,4826523173.68,,5764442803.6,629272904,0,751557080,25811.4805,2.0242,5.5971,-97.1734,
300377.SZ,Ӯʱʤ,20221019,82.5427,82.1123,83.1884,81.1437,82.3275,7408616,56581599,-0.2152,-0.2608,7.6373,1.1774,4813778213.1,,5749411662,629252054,0,751557080,25744.1758,2.0189,5.5825,-96.92,
300377.SZ,Ӯʱʤ,20221020,82.3275,82.4351,84.0494,81.4666,82.6504,9708418,74827517,0.3229,0.3922,7.7075,1.5429,4832655774.72,,5771958374.4,629252054,0,751557080,25845.1328,2.0268,5.6044,-97.3001,
300377.SZ,Ӯʱʤ,20221021,82.6504,83.2961,84.157,82.1123,83.0808,8095622,62533183,0.4305,0.5208,7.7243,1.2865,4857825856.88,,5802020657.6,629252054,0,751557080,25979.7422,2.0374,5.6336,-97.8069,
300377.SZ,Ӯʱʤ,20221024,83.0808,83.0808,84.8027,81.1437,81.6818,10052148,77503310,-1.399,-1.6839,7.7101,1.5975,4776023089.86,,5704318237.2,629252054,0,751557080,25542.2598,2.0031,5.5388,-96.1599,
300377.SZ,Ӯʱʤ,20221025,81.6818,80.8209,82.5427,78.6685,79.8523,9663398,71909980,-1.8295,-2.2398,7.4415,1.5357,4669050240.68,,5576553533.6,629252054,0,751557080,24970.168,1.9582,5.4147,-94.0061,
300377.SZ,Ӯʱʤ,20221026,79.8523,80.1751,84.157,79.4218,83.4037,14428736,111249151,3.5514,4.4474,7.7102,2.293,4876703418.5,,5824567370,629252054,0,751557080,26080.7012,2.0453,5.6555,-98.1869,
300377.SZ,Ӯʱʤ,20221027,83.4037,83.9418,86.2017,83.0808,85.2332,16294557,128910559,1.8295,2.1935,7.9113,2.5759,5009931067.68,,5952332073.6,632567054,0,751557080,26652.793,2.0901,5.7796,-100.3407,
300377.SZ,Ӯʱʤ,20221028,85.2332,90.3988,92.0131,87.4931,87.4931,48754505,405554207,2.26,2.6515,8.3183,7.7074,5142770149.02,,6110159060.4,632567054,0,751557080,99.5501,2.0878,5.9328,-103.0013,
300377.SZ,Ӯʱʤ,20221031,87.4931,87.4931,92.0131,87.4931,90.6141,38385707,321248163,3.1209,3.567,8.369,6.0682,5326214594.68,,6328110613.6,632567054,0,751557080,103.1011,2.1622,6.1444,-106.6754,
300377.SZ,Ӯʱʤ,20221101,90.6141,89.7531,91.6902,88.6769,91.5826,23507202,197398700,0.9686,1.0689,8.3974,3.7162,5383145629.54,,6395750750.8,632567054,0,751557080,104.2031,2.1853,6.2101,-107.8156,
300377.SZ,Ӯʱʤ,20221102,91.5826,91.6902,92.4436,90.5064,91.3674,17052376,144376855,-0.2152,-0.235,8.4667,2.6957,5370494288.46,,6380719609.2,632567054,0,751557080,103.9582,2.1802,6.1955,-107.5622,
300377.SZ,Ӯʱʤ,20221103,91.3674,90.5064,91.7979,89.3226,90.2912,14533950,122126899,-1.0762,-1.1779,8.4029,2.2976,5307237583.06,,6305563901.2,632567054,0,751557080,102.7337,2.1545,6.1226,-106.2953,
300377.SZ,Ӯʱʤ,20221104,90.2912,89.8607,91.7979,89.7531,91.2598,14323695,120867625,0.9686,1.0727,8.4383,2.2644,5364168617.92,,6373204038.4,632567054,0,751557080,103.8358,2.1776,6.1882,-107.4355,
300377.SZ,Ӯʱʤ,20221107,91.2598,91.2598,93.9502,90.9369,92.9816,18984538,163465247,1.7219,1.8868,8.6104,3.0012,5465379346.56,,6493453171.2,632567054,0,751557080,105.7949,2.2187,6.305,-109.4626,
300377.SZ,Ӯʱʤ,20221108,92.9816,92.5512,94.3807,91.1521,93.3045,17588685,151986168,0.3229,0.3472,8.6411,2.7805,5484356358.18,,6515999883.6,632567054,0,751557080,106.1623,2.2264,6.3269,-109.8427,
300377.SZ,Ӯʱʤ,20221109,93.3045,98.9006,100.5149,94.7035,95.6721,44155941,399360563,2.3676,2.5375,9.0443,6.9804,5623521110.06,,6681342441.2,632567054,0,751557080,108.8561,2.2829,6.4874,-112.6299,
