╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603713.SH,цэ╤Ш©кню,20210408,124.0556,123.3617,127.5955,121.9036,124.6992,1181163,146471999,0.6436,0.5188,124.0066,1.7221,8505140656,,20396070064,68589844,0,164484436,70.6972,11.918,5.9517,-3084.0313,
603713.SH,цэ╤Ш©кню,20210409,124.6992,126.5697,126.5697,121.6421,124.7294,582600,71490454,0.0302,0.0242,122.7093,0.8494,8507198351.32,,20401004597.08,68589844,0,164484436,70.7143,11.9208,5.9531,-3084.7773,
603713.SH,цэ╤Ш©кню,20210412,124.7294,124.0757,124.7294,117.6598,118.6654,592074,70757535,-6.064,-4.8617,119.5079,0.8632,8093601592,,19409163448,68589844,0,164484436,67.2764,11.3413,5.6637,-2934.804,
603713.SH,цэ╤Ш©кню,20210413,118.6654,118.7157,126.087,118.6654,124.1864,1055490,129677522,5.521,4.6525,122.86,1.5388,8470159835.56,,20312183001.64,68589844,0,164484436,70.4065,11.8689,5.9272,-3071.3469,
603713.SH,цэ╤Ш©кню,20210414,124.1864,122.688,126.5094,122.688,125.7753,609782,76230645,1.5889,1.2795,125.0129,0.889,8578531789.08,,20572068410.52,68589844,0,164484436,71.3073,12.0208,6.003,-3110.6433,
603713.SH,цэ╤Ш©кню,20210415,125.7753,125.7049,128.7218,125.6345,128.41,710857,90262293,2.6348,2.0948,126.9767,1.0364,8758237180.36,,21003017632.84,68589844,0,164484436,72.801,12.2726,6.1288,-3175.8059,
603713.SH,цэ╤Ш©кню,20210416,128.41,128.219,129.9688,124.5283,124.659,525900,65877265,-3.751,-2.9211,125.2658,0.7667,8502397062.24,,20389490686.56,68589844,0,164484436,70.6744,11.9141,5.9497,-3083.0364,
603713.SH,цэ╤Ш©кню,20210419,124.659,124.307,125.7451,122.2958,123.5428,1031960,126224079,-1.1163,-0.8955,122.3149,1.5045,8426262335.4,,20206912962.6,68589844,0,164484436,70.0416,11.8074,5.8965,-3055.4292,
603713.SH,цэ╤Ш©кню,20210420,123.5428,123.4724,128.6413,122.8589,124.5182,672536,84167553,0.9755,0.7896,125.1495,0.9805,8492794484.08,,20366462865.52,68589844,0,164484436,70.5946,11.9007,5.943,-3079.5544,
603713.SH,цэ╤Ш©кню,20210421,124.5182,124.5484,125.6948,122.0142,122.2958,465700,57056110,-2.2225,-1.7848,122.5169,0.679,8341210928.84,,20002952261.96,68589844,0,164484436,69.3346,11.6882,5.837,-3024.5889,
603713.SH,цэ╤Ш©кню,20210422,122.2958,122.4868,124.9506,120.7772,121.7427,595323,72589908,-0.5531,-0.4523,121.9337,0.8679,8303486514.64,,19912485822.16,68589844,0,164484436,69.021,11.6354,5.8106,-3010.9097,
603713.SH,цэ╤Ш©кню,20210423,121.7427,121.4812,123.1304,120.385,121.451,480860,58053690,-0.2916,-0.2396,120.7289,0.7011,8283595459.88,,19864785335.72,68589844,0,164484436,68.8557,11.6075,5.7966,-3003.697,
603713.SH,цэ╤Ш©кню,20210426,121.451,121.6823,123.5729,120.1839,120.2744,400628,48336641,-1.1766,-0.9688,120.6522,0.5841,8203345342.4,,19672338545.6,68589844,0,164484436,68.1886,11.4951,5.7405,-2974.5979,
603713.SH,цэ╤Ш©кню,20210427,120.2744,120.2845,122.5773,119.1381,121.5415,372471,44831339,1.2671,1.0535,120.362,0.543,8289768545.84,,19879588934.96,68589844,0,164484436,68.907,11.6162,5.801,-3005.9355,
603713.SH,цэ╤Ш©кню,20210428,121.5415,121.6823,122.6477,119.4699,121.3505,524038,62959514,-0.1911,-0.1572,120.143,0.764,8276736475.48,,19848336892.12,68589844,0,164484436,68.7987,11.5979,5.7918,-3001.21,
603713.SH,цэ╤Ш©кню,20210429,121.3505,122.1851,122.688,119.8722,120.6767,456568,54960476,-0.6738,-0.5552,120.3774,0.6656,8230781280,,19738132320,68589844,0,164484436,63.0604,6.8197,5.7597,-2984.5464,
603713.SH,цэ╤Ш©кню,20210430,120.6767,120.4152,121.984,118.7459,119.4196,646091,77105720,-1.257,-1.0417,119.3419,0.942,8145043975,,19532526775,68589844,0,164484436,62.4035,6.7487,5.6997,-2953.4573,
603713.SH,цэ╤Ш©кню,20210506,119.4196,120.3951,120.3951,116.7446,119.5805,489919,57663244,0.1609,0.1347,117.6995,0.7143,8156018350.04,,19558844284.76,68589844,0,164484436,62.4876,6.7578,5.7074,-2957.4368,
603713.SH,цэ╤Ш©кню,20210507,119.5805,120.1739,121.5315,115.6485,115.749,628233,73911585,-3.8315,-3.2041,117.65,0.9159,7894691044.4,,18932158583.6,68589844,0,164484436,60.4854,6.5413,5.5245,-2862.6772,
603713.SH,цэ╤Ш©кню,20210510,115.749,115.749,116.6541,114.1501,115.568,577220,66281637,-0.181,-0.1564,114.8291,0.8416,7882344872.48,,18902551385.12,68589844,0,164484436,60.3908,6.531,5.5158,-2858.2004,
603713.SH,цэ╤Ш©кню,20210511,115.568,113.5568,116.6139,113.5568,116.0407,371540,42604461,0.4727,0.409,114.6699,0.5417,7914582099.16,,18979859070.04,68589844,0,164484436,60.6378,6.5577,5.5384,-2869.8899,
603713.SH,цэ╤Ш©кню,20210512,116.0407,115.5781,116.2921,114.1501,115.4474,276829,31641541,-0.5933,-0.5113,114.3,0.4036,7874114091.2,,18882813252.8,68589844,0,164484436,60.3277,6.5242,5.5101,-2855.2161,
603713.SH,цэ╤Ш©кню,20210513,115.4474,114.6428,116.5234,114.6428,115.91,375982,43157406,0.4626,0.4007,114.7858,0.5482,7905665419.44,,18958476093.36,68589844,0,164484436,60.5695,6.5503,5.5322,-2866.6567,
603713.SH,цэ╤Ш©кню,20210514,115.91,115.91,119.9727,115.4474,119.5705,494431,57961835,3.6605,3.1581,117.2294,0.7209,8155332451.6,,19557199440.4,68589844,0,164484436,62.4823,6.7572,5.7069,-2957.188,
603713.SH,цэ╤Ш©кню,20210517,119.5705,119.4699,122.3259,118.8162,120.6365,684028,82166839,1.066,0.8915,120.122,0.9973,8228037686.24,,19731552942.56,68589844,0,164484436,63.0393,6.8175,5.7578,-2983.5515,
603713.SH,цэ╤Ш©кню,20210518,120.6365,120.556,125.373,118.8464,122.8891,663017,81213358,2.2526,1.8673,122.4906,0.9666,8381678936.8,,20099998079.2,68589844,0,164484436,64.2165,6.9448,5.8653,-3039.2629,
603713.SH,цэ╤Ш©кню,20210519,122.8891,123.6936,123.6936,118.6755,118.766,433800,51941324,-4.1231,-3.3552,119.7356,0.6325,8100460576.4,,19425611891.6,68589844,0,164484436,62.0619,6.7117,5.6685,-2937.291,
603713.SH,цэ╤Ш©кню,20210520,118.766,118.7861,120.1739,117.5491,118.2028,516700,60985902,-0.5632,-0.4742,118.0296,0.7533,8062050263.76,,19333500607.44,68589844,0,164484436,61.7676,6.6799,5.6416,-2923.363,
603713.SH,цэ╤Ш©кню,20210521,118.2028,119.671,119.671,113.6372,114.321,658883,75619160,-3.8818,-3.284,114.7687,0.9606,7797293465.92,,18698590684.48,68589844,0,164484436,59.7392,6.4606,5.4563,-2827.3601,
603713.SH,цэ╤Ш©кню,20210524,114.321,114.2406,114.7434,112.712,113.5668,488908,55269110,-0.7542,-0.6597,113.046,0.7128,7745851082.92,,18575227357.48,68589844,0,164484436,59.3451,6.4179,5.4203,-2808.7068,
603713.SH,цэ╤Ш©кню,20210525,113.5668,114.1903,119.0978,113.7378,116.6441,742239,86109651,3.0773,2.7096,116.0134,1.0821,7955736005.56,,19078549731.64,68589844,0,164484436,60.9531,6.5918,5.5672,-2884.8127,
603713.SH,цэ╤Ш©кню,20210526,116.6441,116.6642,118.6699,111.8767,113.1869,746354,84111088,-3.4571,-2.9638,112.696,1.0881,7702639481.2,,18471602162.8,68589844,0,164484436,59.014,6.3821,5.3901,-2793.0378,
603713.SH,цэ╤Ш©кню,20210527,113.1869,112.8846,114.9004,111.1711,114.5073,896141,100606979,1.3203,1.1665,112.2669,1.3065,7792492176.84,,18687076773.96,68589844,0,164484436,59.7024,6.4566,5.453,-2825.6191,
603713.SH,цэ╤Ш©кню,20210528,114.5073,114.8903,116.2106,113.8925,115.0919,681521,77975915,0.5846,0.5105,114.4145,0.9936,7832274286.36,,18782477746.84,68589844,0,164484436,60.0072,6.4895,5.4808,-2840.0444,
603713.SH,цэ╤Ш©кню,20210531,115.0919,115.1322,116.4122,113.3885,115.9587,679103,77585670,0.8668,0.7531,114.2473,0.9901,7891261552.2,,18923934361.8,68589844,0,164484436,60.4591,6.5384,5.5221,-2861.4338,
603713.SH,цэ╤Ш©кню,20210601,115.9587,117.7023,117.7023,114.8701,115.9083,368327,42360672,-0.0504,-0.0435,115.0083,0.537,7887832060,,18915710140,68589844,0,164484436,60.4328,6.5356,5.5197,-2860.1902,
603713.SH,цэ╤Ш©кню,20210602,115.9083,117.027,117.2185,113.4692,113.5901,489868,55959712,-2.3182,-2,114.2343,0.7142,7730075418.8,,18537395937.2,68589844,0,164484436,59.2242,6.4049,5.4093,-2802.9863,
603713.SH,цэ╤Ш©кню,20210603,113.5901,113.4792,115.5051,112.3806,114.0638,402833,45604783,0.4737,0.417,113.2101,0.5873,7762312645.48,,18614703622.12,68589844,0,164484436,59.4712,6.4316,5.4319,-2814.6758,
603713.SH,цэ╤Ш©кню,20210604,114.0638,113.4389,121.109,113.4389,119.6778,1235911,145928357,5.614,4.9218,118.0735,1.8019,8144358076.56,,19530881930.64,68589844,0,164484436,62.3982,6.7481,5.6992,-2953.2085,
603713.SH,цэ╤Ш©кню,20210607,119.6778,120.1414,120.1414,115.4547,115.5857,834172,96767387,-4.0921,-3.4192,116.0041,1.2162,7865883309.92,,18863075120.48,68589844,0,164484436,60.2647,6.5174,5.5043,-2852.2314,
603713.SH,цэ╤Ш©кню,20210608,115.5857,116.4021,122.2983,115.5958,121.3106,1245590,149050496,5.7249,4.9529,119.6626,1.816,8255473623.84,,19797346716.96,68589844,0,164484436,63.2495,6.8402,5.777,-2993.5,
603713.SH,цэ╤Ш©кню,20210609,121.3106,122.9636,122.9636,119.4359,121.8448,894878,107287910,0.5342,0.4403,119.8911,1.3047,8291826241.16,,19884523468.04,68589844,0,164484436,63.5281,6.8703,5.8024,-3006.6816,
603713.SH,цэ╤Ш©кню,20210610,121.8448,121.6029,121.6029,119.6778,120.857,638100,76337034,-0.9877,-0.8107,119.6318,0.9303,8224608194.04,,19723328720.76,68589844,0,164484436,63.0131,6.8146,5.7554,-2982.3079,
603713.SH,цэ╤Ш©кню,20210611,120.857,121.6533,122.1572,119.9399,120.4438,526856,63069241,-0.4132,-0.3419,119.7087,0.7681,8196486358,,19655890102,68589844,0,164484436,62.7976,6.7913,5.7357,-2972.1106,
603713.SH,цэ╤Ш©кню,20210615,120.4438,121.3912,122.7015,118.932,120.2322,655038,78798766,-0.2117,-0.1757,120.2965,0.955,8182082490.76,,19621348370.44,68589844,0,164484436,62.6872,6.7794,5.7256,-2966.8877,
603713.SH,цэ╤Ш©кню,20210616,120.2322,120.343,120.5547,113.7715,114.1545,620400,71221479,-6.0776,-5.0549,114.7993,0.9045,7768485731.44,,18629507221.36,68589844,0,164484436,59.5185,6.4367,5.4362,-2816.9143,
603713.SH,цэ╤Ш©кню,20210617,114.1545,114.0941,116.261,113.5498,114.5274,437308,49649389,0.3729,0.3267,113.5341,0.6376,7793863973.72,,18690366462.68,68589844,0,164484436,59.7129,6.4577,5.4539,-2826.1167,
603713.SH,цэ╤Ш©кню,20210618,114.5274,114.5274,116.4122,113.1869,113.6607,501568,56968322,-0.8668,-0.7568,113.5805,0.7313,7734876707.88,,18548909847.72,68589844,0,164484436,59.261,6.4088,5.4127,-2804.7273,
603713.SH,цэ╤Ш©кню,20210621,113.6607,113.6203,114.5274,112.179,112.8846,505400,56744612,-0.7761,-0.6828,112.2766,0.7368,7682062528,,18422256832,68589844,0,164484436,58.8563,6.3651,5.3757,-2785.5764,
603713.SH,цэ╤Ш©кню,20210622,112.8846,112.9652,113.5699,111.5743,111.8565,487280,54237554,-1.0281,-0.9107,111.3068,0.7104,7612100887.12,,18254482707.28,68589844,0,164484436,58.3203,6.3071,5.3267,-2760.208,
603713.SH,цэ╤Ш©кню,20210623,111.8565,111.8767,113.3885,110.7478,111.1711,628200,69594129,-0.6854,-0.6127,110.7834,0.9159,7565459793.2,,18142633290.8,68589844,0,164484436,57.963,6.2685,5.2941,-2743.2954,
603713.SH,цэ╤Ш©кню,20210624,111.1711,111.2215,111.8364,107.5024,108.601,807299,87188426,-2.5701,-2.3119,108.0002,1.177,7390555691,,17723197979,68589844,0,164484436,56.6229,6.1235,5.1717,-2679.8738,
603713.SH,цэ╤Ш©кню,20210625,108.601,108.7018,110.3548,107.8652,109.6694,523449,56836354,1.0684,0.9838,108.5805,0.7632,7463260925.64,,17897551481.16,68589844,0,164484436,57.18,6.1838,5.2226,-2706.2373,
603713.SH,цэ╤Ш©кню,20210628,109.6694,110.3648,111.3627,108.9538,109.8609,521452,57080043,0.1915,0.1746,109.4637,0.7602,7476292996,,17928803524,68589844,0,164484436,57.2798,6.1946,5.2317,-2710.9629,
603713.SH,цэ╤Ш©кню,20210629,109.8609,109.881,110.264,107.6637,107.7544,531846,57357446,-2.1065,-1.9174,107.846,0.7754,7332940222.04,,17585031052.76,68589844,0,164484436,56.1815,6.0758,5.1314,-2658.9819,
603713.SH,цэ╤Ш©кню,20210630,107.7544,107.8451,109.1554,107.8451,108.8328,377734,40738990,1.0785,1.0008,107.851,0.5507,7406331355.12,,17761029399.28,68589844,0,164484436,56.7438,6.1366,5.1827,-2685.5942,
603713.SH,цэ╤Ш©кню,20210701,108.8328,108.8933,112.5822,108.8731,111.7053,714600,79032461,2.8725,2.6394,110.5968,1.0418,7601812410.52,,18229810041.88,68589844,0,164484436,58.2415,6.2986,5.3195,-2756.4773,
603713.SH,цэ╤Ш©кню,20210702,111.7053,111.7154,112.048,107.6435,108.218,695639,74874692,-3.4873,-3.1219,107.6344,1.0142,7364491550.28,,17660693893.32,68589844,0,164484436,56.4233,6.102,5.1535,-2670.4229,
603713.SH,цэ╤Ш©кню,20210705,108.218,108.1475,108.6514,104.8214,105.2346,684900,71865142,-2.9834,-2.7568,104.9279,0.9985,7161465612.04,,17173819962.76,68589844,0,164484436,54.8678,5.9337,5.0114,-2596.804,
603713.SH,цэ╤Ш©кню,20210706,105.2346,105.2346,105.5975,97.2622,98.2902,1572540,157649417,-6.9444,-6.599,100.2515,2.2927,6688881586.88,,16040522198.72,68589844,0,164484436,51.247,5.5422,4.6807,-2425.4414,
603713.SH,цэ╤Ш©кню,20210707,98.2902,97.7661,105.2951,96.5365,104.1058,1127039,113641171,5.8156,5.9167,100.8316,1.6432,7084644986.76,,16989597394.44,68589844,0,164484436,54.2792,5.8701,4.9576,-2568.9482,
603713.SH,цэ╤Ш©кню,20210708,104.1058,105.6277,108.853,104.1663,105.7587,775885,82115875,1.653,1.5878,105.8351,1.1312,7197132330.92,,17259351869.48,68589844,0,164484436,55.141,5.9633,5.0364,-2609.7371,
603713.SH,цэ╤Ш©кню,20210709,105.7587,105.5773,106.7263,103.108,105.3556,848620,88249201,-0.4032,-0.3812,103.9914,1.2372,7169696393.32,,17193558095.08,68589844,0,164484436,54.9308,5.9406,5.0172,-2599.7886,
603713.SH,цэ╤Ш©кню,20210712,105.3556,105.7587,106.8775,102.342,103.5615,1056562,109641162,-1.7941,-1.7029,103.7716,1.5404,7047606471,,16900775799,68589844,0,164484436,53.9954,5.8394,4.9317,-2555.5178,
603713.SH,цэ╤Ш©кню,20210713,103.5615,106.8271,106.8271,103.2088,105.0028,844790,87509967,1.4413,1.3917,103.5878,0.552,15943679488.12,,17135988542.48,153039734,0,164484436,54.7469,5.9207,5.0004,-2591.0835,
603713.SH,цэ╤Ш©кню,20210714,105.0028,104.8214,104.8214,100.6185,101.1526,941600,95144200,-3.8502,-3.6667,101.0452,0.6153,15359067704.24,,16507657996.96,153039734,0,164484436,52.7395,5.7036,4.817,-2496.0754,
603713.SH,цэ╤Ш©кню,20210715,101.1526,101.203,102.8358,99.9936,101.7977,494500,49903654,0.6451,0.6377,100.9174,0.3231,15457013134,,16612928036,153039734,0,164484436,53.0758,5.7399,4.8477,-2511.9932,
603713.SH,цэ╤Ш©кню,20210716,101.7977,100.7898,102.2916,98.9554,99.0159,595510,58864895,-2.7818,-2.7327,98.8479,0.3891,15034623468.16,,16158950992.64,153039734,0,164484436,51.6254,5.5831,4.7153,-2443.3486,
603713.SH,цэ╤Ш©кню,20210719,99.0159,100.7696,103.4003,99.661,100.3665,507320,50994843,1.3506,1.364,100.5181,0.3315,15239696711.72,,16379360136.88,153039734,0,164484436,52.3296,5.6592,4.7796,-2476.676,
603713.SH,цэ╤Ш©кню,20210720,100.3665,100.3161,100.3161,97.0203,97.8871,815290,79126250,-2.4794,-2.4704,97.0529,0.5327,14863218966.08,,15974728424.32,153039734,0,164484436,51.0368,5.5194,4.6615,-2415.4927,
603713.SH,цэ╤Ш©кню,20210721,97.8871,97.8568,100.5882,96.8288,100.3866,497190,48889686,2.4996,2.5535,98.332,0.3249,15242757506.4,,16382649825.6,153039734,0,164484436,52.3401,5.6604,4.7805,-2477.1733,
603713.SH,цэ╤Ш©кню,20210722,100.3866,101.3945,102.0799,98.774,99.278,555400,54760479,-1.1087,-1.1044,98.5965,0.3629,15074413799,,16201716946,153039734,0,164484436,51.762,5.5979,4.7277,-2449.8152,
603713.SH,цэ╤Ш©кню,20210723,99.278,99.2981,99.2981,94.9238,95.3371,1047410,99712726,-3.9409,-3.9695,95.1993,0.6844,14476028439.06,,15558582801.24,153039734,0,164484436,49.7073,5.3757,4.5401,-2352.5686,
603713.SH,цэ╤Ш©кню,20210726,95.3371,95.4076,95.7402,92.7065,94.8835,481670,44916055,-0.4536,-0.4757,93.2507,0.3147,14407160558.76,,15484564805.04,153039734,0,164484436,49.4708,5.3501,4.5185,-2341.3765,
603713.SH,цэ╤Ш©кню,20210727,94.8835,95.2464,98.0886,93.8151,94.0369,431500,41019222,-0.8466,-0.8923,95.0619,0.282,14278607182.2,,15346397878.8,153039734,0,164484436,49.0294,5.3023,4.4781,-2320.4846,
603713.SH,цэ╤Ш©кню,20210728,94.0369,94.057,94.057,87.163,89.0075,1160108,102928297,-5.0294,-5.3483,88.723,0.758,13514938909.54,,14525620543.16,153039734,0,164484436,46.4072,5.0188,4.2386,-2196.3774,
603713.SH,цэ╤Ш©кню,20210729,89.0075,90.1867,93.5329,89.8642,91.0333,816928,74352730,2.0259,2.2761,91.015,0.5338,13822548774.88,,14856234259.52,153039734,0,164484436,47.4634,5.133,4.3351,-2246.3684,
603713.SH,цэ╤Ш©кню,20210730,91.0333,90.5496,91.2954,88.06,89.1083,695819,61609694,-1.9251,-2.1147,88.5427,0.4547,13530242882.94,,14542068986.76,153039734,0,164484436,46.4597,5.0244,4.2434,-2198.8645,
603713.SH,цэ╤Ш©кню,20210802,89.1083,91.0333,95.2161,91.0333,94.6416,1255122,116706969,5.5334,6.2097,92.9846,0.8201,14370431022.6,,15445088540.4,153039734,0,164484436,49.3447,5.3364,4.5069,-2335.4075,
603713.SH,цэ╤Ш©кню,20210803,94.6416,95.0045,95.1657,92.9484,93.7345,567110,52826179,-0.9071,-0.9585,93.1498,0.3706,14232695262,,15297052548,153039734,0,164484436,48.8718,5.2853,4.4637,-2313.0234,
603713.SH,цэ╤Ш©кню,20210804,93.7345,93.7345,93.9764,91.7792,93.2406,624200,57485325,-0.4939,-0.5269,92.0944,0.4079,14157705792.34,,15216455174.36,153039734,0,164484436,48.6143,5.2574,4.4402,-2300.8364,
603713.SH,цэ╤Ш©кню,20210805,93.2406,92.8274,94.1276,91.4264,92.4242,596900,54958292,-0.8164,-0.8756,92.0729,0.39,14033743607.8,,15083222781.2,153039734,0,164484436,48.1886,5.2114,4.4014,-2280.6907,
603713.SH,цэ╤Ш©кню,20210806,92.4242,92.908,93.2306,90.7209,91.3055,603800,54596036,-1.1188,-1.2105,90.4207,0.3945,13863869503.06,,14900645057.24,153039734,0,164484436,47.6053,5.1483,4.3481,-2253.0837,
603713.SH,цэ╤Ш©кню,20210809,91.3055,90.862,97.5645,89.7735,96.0124,1222700,114969153,4.7069,5.1551,94.0289,0.7989,14578565060.84,,15668787373.36,153039734,0,164484436,50.0594,5.4137,4.5722,-2369.2324,
603713.SH,цэ╤Ш©кню,20210810,96.0124,95.9519,101.2937,93.6942,99.5299,1478791,145017114,3.5176,3.6637,98.0646,0.9663,15112673732.5,,16242838055,153039734,0,164484436,51.8934,5.6121,4.7397,-2456.033,
603713.SH,цэ╤Ш©кню,20210811,99.5299,99.5198,100.689,97.1211,99.8323,990817,97166661,0.3024,0.3038,98.0672,0.6474,15158585652.7,,16292183385.8,153039734,0,164484436,52.0511,5.6291,4.7541,-2463.4941,
603713.SH,цэ╤Ш©кню,20210812,99.8323,99.7718,108.7824,99.2477,103.4507,1107085,114214959,3.6184,3.6244,103.1673,0.7234,15707998297.76,,16882682511.04,153039734,0,164484436,50.9476,5.7253,4.9264,-2552.782,
603713.SH,цэ╤Ш©кню,20210813,103.4507,103.7933,108.4297,103.4507,107.4923,1755525,186350753,4.0417,3.9069,106.151,1.1471,16321687631.1,,17542265099.4,153039734,0,164484436,52.938,5.949,5.1189,-2652.5156,
603713.SH,цэ╤Ш©кню,20210816,107.4923,104.6198,105.4261,101.0519,103.8135,1234171,126434408,-3.6788,-3.4224,102.4448,0.8064,15763092602,,16941896908,153039734,0,164484436,51.1263,5.7454,4.9437,-2561.7356,
603713.SH,цэ╤Ш©кню,20210817,103.8135,102.6343,105.8293,100.8906,102.3722,992442,101585260,-1.4413,-1.3883,102.3589,0.6485,15544245782.38,,16706684164.52,153039734,0,164484436,50.4165,5.6657,4.8751,-2526.1697,
603713.SH,цэ╤Ш©кню,20210818,102.3722,100.8402,107.3411,100.8402,104.0151,1209104,126329340,1.6429,1.6048,104.4818,0.7901,15793700548.8,,16974793795.2,153039734,0,164484436,51.2256,5.7566,4.9533,-2566.7097,
603713.SH,цэ╤Ш©кню,20210819,104.0151,104.0252,106.4239,101.0015,101.6868,724640,73450876,-2.3282,-2.2384,101.3619,0.4735,15440178763.26,,16594834748.04,153039734,0,164484436,50.0789,5.6277,4.8424,-2509.2573,
603713.SH,цэ╤Ш©кню,20210820,101.6868,101.7977,101.7977,97.9274,99.4594,771680,76176549,-2.2275,-2.1905,98.7152,0.5042,15101960951.12,,16231324144.48,153039734,0,164484436,48.982,5.5045,4.7364,-2454.292,
603713.SH,цэ╤Ш©кню,20210823,99.4594,99.4594,107.0992,97.756,105.1439,1493606,155061100,5.6845,5.7154,103.8166,0.976,15965105050.88,,17159016363.52,153039734,0,164484436,51.7815,5.8191,5.0071,-2594.5657,
603713.SH,цэ╤Ш©кню,20210824,105.1439,105.1137,108.1475,104.3275,107.2202,966368,102450588,2.0763,1.9747,106.0161,0.6314,16280366902.92,,17497854301.68,153039734,0,164484436,52.804,5.934,5.106,-2645.8003,
603713.SH,цэ╤Ш©кню,20210825,107.2202,107.3411,107.8552,105.5269,107.1698,527103,55791309,-0.0504,-0.047,105.8452,0.3444,16272714916.22,,17489630079.88,153039734,0,164484436,52.7792,5.9312,5.1036,-2644.5566,
603713.SH,цэ╤Ш©кню,20210826,107.1698,106.2526,108.349,103.1684,107.3411,794000,83760371,0.1713,0.1599,105.4917,0.5188,16298731671,,17517592434,153039734,0,164484436,52.8636,5.9407,5.1117,-2648.7849,
603713.SH,цэ╤Ш©кню,20210827,107.3411,107.8451,107.8451,102.1807,102.5335,1219553,125350658,-4.8077,-4.4789,102.7841,0.7969,15568732139.82,,16733001674.28,153039734,0,164484436,50.4959,5.6746,4.8828,-2530.1492,
603713.SH,цэ╤Ш©кню,20210830,102.5335,102.3016,106.3332,100.9914,105.5572,864422,90328718,3.0237,2.949,104.4961,0.5648,16027851341.82,,17226454982.28,153039734,0,164484436,51.985,5.8419,5.0268,-2604.7627,
603713.SH,цэ╤Ш©кню,20210831,105.5572,105.5572,105.8696,102.1001,102.735,499500,51265094,-2.8221,-2.6735,102.6328,0.3264,15599340086.62,,16765898561.48,153039734,0,164484436,50.5952,5.6857,4.8924,-2535.1233,
